﻿觀測時間(hour),測站氣壓(hPa),測站最高氣壓(hPa),測站最高氣壓時間(LST),測站最低氣壓(hPa),測站最低氣壓時間(LST),氣溫(℃),最高氣溫(℃),最高氣溫時間(LST),最低氣溫(℃),最低氣溫時間(LST),相對溼度(%),最小相對溼度(%),最小相對溼度時間(LST),風速(m/s),風向(360degree),最大陣風(m/s),最大陣風風向(360degree),最大陣風風速時間(LST),降水量(mm),日照時數(hour),全天空日射量(MJ/㎡),TxSoil0cm,TxSoil5cm,TxSoil10cm,TxSoil20cm,TxSoil50cm,TxSoil100cm
2020-03-30,1008.4,1009.8,2020-03-30 08:16:00,1006.8,2020-03-30 14:15:00,21.0,23.8,2020-03-30 11:39:00,19.5,2020-03-30 03:30:00,82.0,74.0,2020-03-30 11:52:00,1.6,7.0,6.8,5.0,2020-03-30 14:22:00,0.0,,,,,,,,
2020-03-31,1008.3,1010.2,2020-03-31 08:06:00,1005.8,2020-03-31 16:24:00,22.1,28.1,2020-03-31 11:46:00,18.4,2020-03-31 04:02:00,82.0,60.0,2020-03-31 11:31:00,1.4,5.0,10.3,338.0,2020-03-31 11:57:00,0.0,,,,,,,,
2020-04-01,1009.9,1012.4,2020-04-01 22:53:00,1007.4,2020-04-01 15:16:00,20.7,24.5,2020-04-01 11:36:00,17.3,2020-04-01 23:52:00,77.0,62.0,2020-04-01 14:21:00,3.1,10.0,11.7,2.0,2020-04-01 12:59:00,0.0,,,,,,,,
2020-04-02,1012.7,1015.5,2020-04-02 09:47:00,1010.3,2020-04-02 02:44:00,19.4,22.3,2020-04-02 12:43:00,16.8,2020-04-02 02:32:00,84.0,74.0,2020-04-02 06:39:00,2.0,15.0,9.6,14.0,2020-04-02 15:34:00,1.0,,,,,,,,
2020-04-03,1012.3,1013.9,2020-04-03 07:51:00,1010.4,2020-04-03 15:52:00,20.6,26.7,2020-04-03 11:54:00,18.3,2020-04-03 06:02:00,83.0,59.0,2020-04-03 12:19:00,2.4,23.0,10.2,22.0,2020-04-03 14:27:00,0.0,,,,,,,,
2020-04-04,1012.5,1014.3,2020-04-04 21:03:00,1010.2,2020-04-04 05:35:00,19.8,24.1,2020-04-04 14:53:00,17.1,2020-04-04 23:52:00,77.0,63.0,2020-04-04 14:30:00,2.9,17.0,11.6,15.0,2020-04-04 17:04:00,0.0,,,,,,,,
2020-04-05,1013.2,1014.6,2020-04-05 10:32:00,1011.5,2020-04-05 16:18:00,17.6,21.3,2020-04-05 10:06:00,15.3,2020-04-05 22:18:00,76.0,61.0,2020-04-05 10:07:00,2.3,6.0,8.6,2.0,2020-04-05 17:16:00,1.5,,,,,,,,
2020-04-06,1011.3,1013.8,2020-04-06 00:09:00,1008.8,2020-04-06 16:22:00,17.4,20.2,2020-04-06 14:52:00,15.3,2020-04-06 01:41:00,86.0,72.0,2020-04-06 10:53:00,1.6,5.0,6.8,358.0,2020-04-06 16:57:00,14.0,,,,,,,,
2020-04-07,1009.5,1011.1,2020-04-07 21:59:00,1007.2,2020-04-07 05:06:00,18.4,23.4,2020-04-07 14:12:00,15.5,2020-04-07 23:50:00,82.0,61.0,2020-04-07 13:52:00,2.7,11.0,11.5,27.0,2020-04-07 16:54:00,5.0,,,,,,,,
2020-04-08,1010.2,1012.2,2020-04-08 21:34:00,1008.5,2020-04-08 15:09:00,19.5,24.7,2020-04-08 14:32:00,14.8,2020-04-08 04:04:00,77.0,60.0,2020-04-08 11:59:00,1.6,13.0,7.0,311.0,2020-04-08 13:21:00,0.0,,,,,,,,
2020-04-09,1011.4,1012.9,2020-04-09 09:27:00,1009.6,2020-04-09 15:57:00,21.1,26.3,2020-04-09 14:09:00,17.5,2020-04-09 04:04:00,74.0,48.0,2020-04-09 14:14:00,2.1,1.0,8.9,8.0,2020-04-09 12:50:00,0.0,,,,,,,,
2020-04-10,1012.6,1014.4,2020-04-10 09:44:00,1010.6,2020-04-10 16:04:00,22.1,27.6,2020-04-10 12:21:00,17.4,2020-04-10 06:11:00,75.0,40.0,2020-04-10 16:00:00,1.1,3.0,6.2,312.0,2020-04-10 15:41:00,0.0,,,,,,,,
2020-04-11,1010.1,1012.8,2020-04-11 00:07:00,1008.0,2020-04-11 15:00:00,21.4,27.0,2020-04-11 11:28:00,19.1,2020-04-11 06:44:00,84.0,58.0,2020-04-11 13:45:00,1.2,10.0,7.4,335.0,2020-04-11 13:56:00,1.0,,,,,,,,
2020-04-12,1010.6,1013.8,2020-04-12 21:10:00,1008.2,2020-04-12 05:05:00,18.0,21.3,2020-04-12 11:37:00,13.4,2020-04-13 00:00:00,70.0,46.0,2020-04-12 21:29:00,3.1,16.0,14.4,16.0,2020-04-12 15:02:00,2.0,,,,,,,,
2020-04-13,1012.9,1014.7,2020-04-13 22:29:00,1011.1,2020-04-13 13:49:00,17.1,22.5,2020-04-13 13:36:00,11.2,2020-04-13 03:30:00,49.0,27.0,2020-04-13 09:38:00,2.6,8.0,12.3,3.0,2020-04-13 13:49:00,0.0,,,,,,,,
2020-04-14,1012.0,1014.0,2020-04-14 08:41:00,1010.1,2020-04-14 16:36:00,19.5,24.7,2020-04-14 14:37:00,14.0,2020-04-14 03:12:00,62.0,39.0,2020-04-14 15:36:00,1.0,206.0,5.8,257.0,2020-04-14 14:08:00,0.0,,,,,,,,
2020-04-15,1010.4,1012.4,2020-04-15 08:58:00,1008.8,2020-04-15 15:54:00,21.7,26.8,2020-04-15 11:41:00,18.3,2020-04-15 03:32:00,64.0,35.0,2020-04-15 09:00:00,1.2,159.0,8.1,335.0,2020-04-15 14:22:00,0.0,,,,,,,,
2020-04-16,1010.2,1011.9,2020-04-16 10:17:00,1009.0,2020-04-16 02:19:00,22.4,28.8,2020-04-16 13:14:00,16.5,2020-04-16 04:52:00,61.0,34.0,2020-04-16 13:11:00,0.9,134.0,6.2,252.0,2020-04-16 13:46:00,0.0,,,,,,,,
2020-04-17,1010.5,1012.4,2020-04-17 10:32:00,1008.9,2020-04-17 16:55:00,23.2,27.8,2020-04-17 12:45:00,18.2,2020-04-17 05:50:00,72.0,54.0,2020-04-17 08:41:00,1.2,102.0,6.4,341.0,2020-04-17 13:29:00,0.0,,,,,,,,
2020-04-18,1009.7,1011.7,2020-04-18 09:16:00,1007.4,2020-04-18 16:55:00,25.4,30.0,2020-04-18 11:59:00,20.6,2020-04-18 05:30:00,73.0,50.0,2020-04-18 11:12:00,1.1,2.0,6.5,309.0,2020-04-18 14:09:00,0.0,,,,,,,,
2020-04-19,1007.3,1009.1,2020-04-19 07:42:00,1005.3,2020-04-19 15:52:00,26.7,32.3,2020-04-19 13:04:00,23.5,2020-04-19 06:00:00,75.0,50.0,2020-04-19 13:09:00,2.0,201.0,11.0,256.0,2020-04-19 14:43:00,0.0,,,,,,,,
2020-04-20,1008.3,1010.4,2020-04-20 08:49:00,1006.7,2020-04-20 17:01:00,25.7,29.7,2020-04-20 10:41:00,22.2,2020-04-20 05:28:00,77.0,60.0,2020-04-20 10:41:00,1.2,326.0,7.2,28.0,2020-04-20 12:35:00,0.0,,,,,,,,
2020-04-21,1008.4,1010.2,2020-04-21 21:16:00,1006.7,2020-04-21 13:19:00,24.2,29.1,2020-04-21 09:05:00,21.4,2020-04-21 23:42:00,82.0,60.0,2020-04-21 09:12:00,2.0,4.0,7.5,332.0,2020-04-21 11:00:00,0.0,,,,,,,,
2020-04-22,1009.7,1012.1,2020-04-22 23:56:00,1007.6,2020-04-22 14:19:00,21.4,26.1,2020-04-22 14:02:00,19.5,2020-04-22 06:00:00,78.0,63.0,2020-04-22 14:01:00,2.7,16.0,10.8,28.0,2020-04-22 15:57:00,0.0,,,,,,,,
2020-04-23,1011.4,1012.1,2020-04-23 19:46:00,1010.4,2020-04-23 16:20:00,19.6,22.8,2020-04-23 16:42:00,16.6,2020-04-23 23:20:00,86.0,70.0,2020-04-23 15:58:00,2.2,16.0,8.6,24.0,2020-04-23 20:34:00,6.0,,,,,,,,
2020-04-24,1012.3,1013.8,2020-04-24 22:34:00,1010.6,2020-04-24 03:17:00,18.4,21.0,2020-04-24 14:57:00,16.3,2020-04-24 02:30:00,86.0,76.0,2020-04-24 14:59:00,1.4,20.0,6.3,353.0,2020-04-24 00:25:00,0.5,,,,,,,,
2020-04-25,1011.7,1013.2,2020-04-25 21:37:00,1010.0,2020-04-25 15:14:00,21.6,26.6,2020-04-25 12:50:00,17.7,2020-04-25 04:34:00,80.0,55.0,2020-04-25 12:23:00,1.0,2.0,5.9,330.0,2020-04-25 14:04:00,0.0,,,,,,,,
2020-04-26,1010.9,1013.0,2020-04-26 09:11:00,1008.9,2020-04-26 16:35:00,22.7,26.4,2020-04-26 12:29:00,20.1,2020-04-26 05:48:00,78.0,65.0,2020-04-26 12:29:00,2.1,4.0,8.6,9.0,2020-04-26 14:15:00,0.0,,,,,,,,
2020-04-27,1010.6,1012.0,2020-04-27 22:11:00,1009.5,2020-04-27 02:54:00,23.3,27.9,2020-04-27 16:46:00,19.8,2020-04-27 06:27:00,73.0,49.0,2020-04-27 16:45:00,1.0,14.0,5.7,6.0,2020-04-27 11:28:00,0.0,,,,,,,,
2020-04-28,1010.9,1012.5,2020-04-28 08:07:00,1008.9,2020-04-28 15:14:00,23.8,29.1,2020-04-28 13:29:00,20.4,2020-04-28 05:47:00,74.0,49.0,2020-04-28 12:47:00,1.6,4.0,8.8,21.0,2020-04-28 14:56:00,0.0,,,,,,,,
2020-04-29,1011.2,1012.9,2020-04-29 08:46:00,1009.4,2020-04-29 16:28:00,24.1,28.5,2020-04-29 13:48:00,20.3,2020-04-29 05:40:00,77.0,52.0,2020-04-29 14:00:00,1.3,335.0,6.9,5.0,2020-04-29 14:28:00,0.0,,,,,,,,
2020-04-30,1010.3,1012.3,2020-04-30 09:21:00,1008.4,2020-05-01 00:00:00,24.8,29.9,2020-04-30 12:10:00,20.0,2020-04-30 04:32:00,72.0,51.0,2020-04-30 11:47:00,1.0,8.0,6.8,336.0,2020-04-30 14:32:00,0.0,,,,,,,,
2020-05-01,1007.8,1010.1,2020-05-01 09:00:00,1005.7,2020-05-01 16:37:00,26.0,30.9,2020-05-01 14:28:00,21.5,2020-05-01 03:12:00,64.0,27.0,2020-05-01 14:45:00,1.0,334.0,6.8,4.0,2020-05-01 14:21:00,0.0,,,,,,,,
2020-05-02,1005.1,1007.1,2020-05-02 07:31:00,1003.2,2020-05-02 16:40:00,27.2,32.3,2020-05-02 11:47:00,23.3,2020-05-02 02:30:00,66.0,45.0,2020-05-02 11:59:00,1.2,1.0,7.3,258.0,2020-05-02 11:06:00,0.0,,,,,,,,
2020-05-03,1004.1,1006.1,2020-05-03 22:51:00,1002.3,2020-05-03 16:53:00,27.4,31.4,2020-05-03 15:00:00,24.4,2020-05-03 03:18:00,77.0,56.0,2020-05-03 15:00:00,1.7,164.0,7.3,241.0,2020-05-03 10:25:00,0.0,,,,,,,,
2020-05-04,1005.6,1006.9,2020-05-04 08:17:00,1004.2,2020-05-04 16:21:00,27.8,32.8,2020-05-04 12:41:00,24.9,2020-05-04 05:09:00,74.0,49.0,2020-05-04 13:27:00,1.4,252.0,6.8,251.0,2020-05-04 16:32:00,0.0,,,,,,,,
2020-05-05,1004.5,1006.3,2020-05-05 00:20:00,1002.5,2020-05-05 17:42:00,28.1,32.5,2020-05-05 11:26:00,25.4,2020-05-05 05:12:00,74.0,57.0,2020-05-05 12:25:00,2.2,212.0,10.1,260.0,2020-05-05 13:54:00,0.0,,,,,,,,
2020-05-06,1004.6,1006.4,2020-05-06 20:08:00,1003.1,2020-05-06 15:09:00,28.3,32.4,2020-05-06 13:02:00,25.0,2020-05-06 05:17:00,70.0,55.0,2020-05-06 12:44:00,1.8,237.0,9.1,262.0,2020-05-06 13:32:00,0.0,,,,,,,,
2020-05-07,1005.3,1006.6,2020-05-07 09:16:00,1003.8,2020-05-07 16:07:00,29.0,33.3,2020-05-07 14:13:00,25.6,2020-05-07 05:42:00,72.0,48.0,2020-05-07 14:13:00,1.2,164.0,7.7,311.0,2020-05-07 14:36:00,0.0,,,,,,,,
2020-05-08,1004.9,1006.4,2020-05-08 08:59:00,1002.9,2020-05-08 16:13:00,29.2,34.5,2020-05-08 13:41:00,25.2,2020-05-08 05:43:00,73.0,45.0,2020-05-08 13:41:00,1.5,259.0,7.8,258.0,2020-05-08 15:35:00,0.0,,,,,,,,
2020-05-09,1004.7,1006.1,2020-05-09 10:02:00,1002.7,2020-05-09 17:41:00,29.0,33.0,2020-05-09 14:17:00,25.9,2020-05-09 05:28:00,73.0,53.0,2020-05-09 14:58:00,1.8,160.0,8.4,265.0,2020-05-09 15:57:00,0.0,,,,,,,,
2020-05-10,1004.8,1006.6,2020-05-10 20:39:00,1002.1,2020-05-10 15:20:00,29.0,34.0,2020-05-10 12:00:00,25.7,2020-05-10 05:20:00,76.0,54.0,2020-05-10 10:35:00,1.9,175.0,8.3,256.0,2020-05-10 17:38:00,0.0,,,,,,,,
2020-05-11,1005.1,1006.9,2020-05-11 08:29:00,1003.1,2020-05-11 16:18:00,27.9,31.7,2020-05-11 12:49:00,25.4,2020-05-11 23:10:00,80.0,66.0,2020-05-11 14:57:00,1.4,352.0,7.8,14.0,2020-05-11 11:53:00,0.0,,,,,,,,
2020-05-12,1005.7,1007.0,2020-05-12 22:20:00,1004.2,2020-05-12 02:59:00,25.6,27.7,2020-05-12 10:12:00,23.7,2020-05-12 22:52:00,85.0,74.0,2020-05-12 13:09:00,1.7,357.0,8.4,7.0,2020-05-12 15:03:00,0.0,,,,,,,,
2020-05-13,1007.2,1008.7,2020-05-13 22:28:00,1005.6,2020-05-13 14:57:00,27.0,32.1,2020-05-13 13:59:00,23.2,2020-05-13 05:15:00,76.0,55.0,2020-05-13 14:58:00,1.2,1.0,7.3,13.0,2020-05-13 14:19:00,0.0,,,,,,,,
2020-05-14,1006.9,1008.7,2020-05-14 08:44:00,1005.0,2020-05-14 17:28:00,27.7,31.9,2020-05-14 14:25:00,24.6,2020-05-14 05:22:00,71.0,49.0,2020-05-14 14:08:00,1.0,6.0,7.9,331.0,2020-05-14 14:46:00,0.0,,,,,,,,
2020-05-15,1004.4,1005.8,2020-05-16 00:00:00,1002.9,2020-05-15 15:45:00,28.5,32.6,2020-05-15 10:22:00,24.4,2020-05-15 05:10:00,72.0,53.0,2020-05-15 10:23:00,1.1,318.0,7.6,14.0,2020-05-15 12:36:00,0.0,,,,,,,,
2020-05-16,1003.7,1004.7,2020-05-16 08:33:00,1002.4,2020-05-16 13:49:00,27.0,32.8,2020-05-16 10:46:00,22.5,2020-05-16 16:00:00,84.0,61.0,2020-05-16 10:43:00,1.4,32.0,8.9,171.0,2020-05-16 15:39:00,19.0,,,,,,,,
2020-05-17,1000.6,1002.9,2020-05-18 00:00:00,997.7,2020-05-17 15:58:00,27.7,32.0,2020-05-17 13:45:00,23.2,2020-05-17 05:20:00,75.0,57.0,2020-05-17 13:46:00,1.5,5.0,8.3,323.0,2020-05-17 11:35:00,0.0,,,,,,,,
2020-05-18,1000.4,1001.9,2020-05-18 22:48:00,998.2,2020-05-18 03:28:00,26.4,30.9,2020-05-18 13:24:00,23.8,2020-05-18 18:50:00,86.0,63.0,2020-05-18 13:25:00,1.5,215.0,8.1,260.0,2020-05-18 16:11:00,13.0,,,,,,,,
2020-05-19,1002.4,1003.9,2020-05-19 17:41:00,1000.0,2020-05-19 03:10:00,23.5,26.9,2020-05-19 13:32:00,21.1,2020-05-19 17:24:00,94.0,75.0,2020-05-19 13:40:00,1.2,23.0,6.6,221.0,2020-05-19 13:53:00,68.0,,,,,,,,
2020-05-20,1003.8,1005.1,2020-05-20 11:12:00,1002.5,2020-05-20 15:04:00,25.5,29.4,2020-05-20 10:57:00,22.3,2020-05-20 03:47:00,84.0,60.0,2020-05-20 10:23:00,1.0,5.0,8.1,272.0,2020-05-20 15:50:00,0.5,,,,,,,,
2020-05-21,1001.9,1003.9,2020-05-21 00:01:00,1000.3,2020-05-21 23:59:00,25.3,29.3,2020-05-21 09:34:00,23.0,2020-05-21 23:40:00,88.0,66.0,2020-05-21 09:23:00,1.6,98.0,10.5,208.0,2020-05-21 15:39:00,35.5,,,,,,,,
2020-05-22,999.3,1000.4,2020-05-22 07:41:00,997.9,2020-05-22 14:54:00,24.9,26.5,2020-05-22 09:18:00,23.0,2020-05-22 00:02:00,97.0,89.0,2020-05-22 10:08:00,2.2,213.0,12.9,195.0,2020-05-22 02:05:00,40.0,,,,,,,,
2020-05-23,1000.8,1003.0,2020-05-23 23:00:00,998.6,2020-05-23 03:11:00,24.9,27.7,2020-05-23 14:42:00,23.4,2020-05-23 05:56:00,93.0,79.0,2020-05-23 14:42:00,0.9,353.0,5.2,15.0,2020-05-23 13:14:00,11.5,,,,,,,,
2020-05-24,1003.8,1005.7,2020-05-24 23:17:00,1002.2,2020-05-24 01:30:00,26.9,31.2,2020-05-24 12:51:00,23.6,2020-05-24 05:52:00,83.0,63.0,2020-05-24 13:08:00,1.0,11.0,6.9,333.0,2020-05-24 14:44:00,0.0,,,,,,,,
2020-05-25,1005.4,1006.7,2020-05-25 09:07:00,1004.0,2020-05-25 22:00:00,27.7,31.7,2020-05-25 12:03:00,24.9,2020-05-25 05:15:00,79.0,62.0,2020-05-25 11:21:00,1.2,326.0,6.7,349.0,2020-05-25 15:22:00,0.0,,,,,,,,
2020-05-26,1004.4,1006.0,2020-05-26 00:43:00,1002.9,2020-05-26 17:03:00,27.3,30.7,2020-05-26 16:36:00,24.3,2020-05-26 23:31:00,85.0,69.0,2020-05-26 15:39:00,1.8,170.0,9.9,209.0,2020-05-26 10:05:00,15.5,,,,,,,,
2020-05-27,1004.5,1006.0,2020-05-27 22:23:00,1002.7,2020-05-27 03:51:00,25.5,28.9,2020-05-27 11:40:00,24.3,2020-05-27 00:29:00,96.0,75.0,2020-05-27 11:41:00,0.9,165.0,6.3,299.0,2020-05-27 15:05:00,51.0,,,,,,,,
2020-05-28,1006.1,1007.7,2020-05-28 21:34:00,1004.3,2020-05-28 04:29:00,26.4,30.7,2020-05-28 12:00:00,24.2,2020-05-28 07:47:00,91.0,69.0,2020-05-28 11:03:00,1.3,211.0,7.5,234.0,2020-05-28 07:26:00,88.5,,,,,,,,
2020-05-29,1006.7,1008.3,2020-05-29 22:15:00,1005.1,2020-05-29 16:25:00,26.5,31.5,2020-05-29 11:01:00,23.5,2020-05-29 21:35:00,89.0,65.0,2020-05-29 10:58:00,1.0,166.0,6.4,255.0,2020-05-29 13:40:00,16.0,,,,,,,,
2020-05-30,1007.3,1008.5,2020-05-30 09:43:00,1005.9,2020-05-30 20:51:00,27.6,31.7,2020-05-30 13:00:00,23.5,2020-05-30 05:31:00,82.0,62.0,2020-05-30 13:21:00,2.1,227.0,10.7,224.0,2020-05-30 13:25:00,0.0,,,,,,,,
2020-05-31,1007.3,1008.7,2020-05-31 07:51:00,1004.4,2020-05-31 16:32:00,29.0,32.9,2020-05-31 13:33:00,25.8,2020-05-31 06:01:00,77.0,58.0,2020-05-31 11:04:00,1.6,182.0,7.5,259.0,2020-05-31 17:35:00,0.0,,,,,,,,
2020-06-01,1006.8,1008.1,2020-06-01 22:12:00,1004.4,2020-06-01 16:06:00,29.5,33.1,2020-06-01 11:08:00,25.9,2020-06-01 04:22:00,75.0,50.0,2020-06-01 12:22:00,1.5,269.0,7.7,256.0,2020-06-01 12:35:00,0.0,,,,,,,,
2020-06-02,1005.8,1007.8,2020-06-02 00:14:00,1003.7,2020-06-02 16:31:00,29.1,32.9,2020-06-02 11:58:00,25.9,2020-06-02 04:21:00,77.0,56.0,2020-06-02 15:39:00,1.3,228.0,7.3,262.0,2020-06-02 13:56:00,0.0,,,,,,,,
2020-06-03,1005.0,1006.7,2020-06-03 08:13:00,1002.6,2020-06-03 16:55:00,29.2,33.1,2020-06-03 13:58:00,25.5,2020-06-03 05:05:00,73.0,49.0,2020-06-03 14:16:00,1.7,167.0,8.0,267.0,2020-06-03 13:37:00,0.0,,,,,,,,
2020-06-04,1004.6,1006.3,2020-06-04 09:33:00,1003.2,2020-06-04 15:54:00,29.3,33.8,2020-06-04 12:28:00,24.9,2020-06-04 04:16:00,73.0,47.0,2020-06-04 12:28:00,1.7,158.0,7.5,252.0,2020-06-04 13:31:00,0.0,,,,,,,,
2020-06-05,1004.0,1005.6,2020-06-05 22:32:00,1001.9,2020-06-05 16:48:00,29.5,33.7,2020-06-05 14:36:00,25.7,2020-06-05 03:50:00,73.0,55.0,2020-06-05 15:15:00,2.2,238.0,10.1,262.0,2020-06-05 14:55:00,0.0,,,,,,,,
2020-06-06,1003.4,1004.7,2020-06-06 22:38:00,1001.9,2020-06-06 04:28:00,28.7,33.8,2020-06-06 11:40:00,25.5,2020-06-06 18:22:00,77.0,53.0,2020-06-06 11:04:00,2.3,224.0,10.9,232.0,2020-06-06 13:03:00,0.0,,,,,,,,
2020-06-07,1003.5,1004.6,2020-06-07 19:38:00,1002.4,2020-06-07 14:09:00,27.3,32.6,2020-06-07 10:27:00,24.4,2020-06-07 17:59:00,80.0,53.0,2020-06-07 09:23:00,1.3,156.0,11.3,261.0,2020-06-07 13:36:00,0.5,,,,,,,,
2020-06-08,1004.4,1006.9,2020-06-08 17:14:00,1001.9,2020-06-08 04:08:00,25.2,29.8,2020-06-08 11:02:00,23.0,2020-06-08 18:08:00,89.0,70.0,2020-06-08 10:54:00,1.0,67.0,11.3,217.0,2020-06-08 13:47:00,53.0,,,,,,,,
2020-06-09,1005.4,1006.6,2020-06-09 23:35:00,1003.9,2020-06-09 03:52:00,26.5,31.2,2020-06-09 14:34:00,23.5,2020-06-09 01:32:00,82.0,59.0,2020-06-09 10:38:00,1.0,143.0,6.9,255.0,2020-06-09 16:17:00,0.5,,,,,,,,
2020-06-10,1005.2,1006.7,2020-06-10 09:00:00,1003.4,2020-06-10 16:26:00,28.4,33.0,2020-06-10 13:30:00,24.2,2020-06-10 03:40:00,75.0,55.0,2020-06-10 13:43:00,1.1,250.0,6.3,253.0,2020-06-10 15:13:00,0.0,,,,,,,,
2020-06-11,1003.5,1005.3,2020-06-12 00:00:00,1001.3,2020-06-11 16:25:00,28.9,33.3,2020-06-11 14:51:00,25.3,2020-06-11 04:55:00,80.0,55.0,2020-06-11 14:51:00,1.0,155.0,4.7,273.0,2020-06-11 09:58:00,0.0,,,,,,,,
2020-06-12,1001.9,1003.3,2020-06-12 08:08:00,999.8,2020-06-12 15:43:00,29.0,31.9,2020-06-12 10:49:00,26.2,2020-06-12 05:22:00,83.0,70.0,2020-06-12 13:02:00,1.6,10.0,8.1,340.0,2020-06-12 13:41:00,0.0,,,,,,,,
2020-06-13,1003.2,1006.7,2020-06-13 22:24:00,1000.6,2020-06-13 01:50:00,28.8,33.4,2020-06-13 12:31:00,26.3,2020-06-13 04:10:00,83.0,62.0,2020-06-13 12:31:00,1.2,332.0,6.9,313.0,2020-06-13 14:55:00,0.0,,,,,,,,
2020-06-14,1006.9,1009.7,2020-06-14 23:57:00,1005.0,2020-06-14 03:40:00,29.2,34.1,2020-06-14 13:23:00,25.6,2020-06-14 04:32:00,78.0,55.0,2020-06-14 10:50:00,2.1,261.0,9.9,255.0,2020-06-14 14:12:00,0.0,,,,,,,,
2020-06-15,1007.9,1009.7,2020-06-15 00:01:00,1006.1,2020-06-15 15:38:00,29.6,34.5,2020-06-15 13:43:00,24.8,2020-06-15 04:47:00,73.0,48.0,2020-06-15 13:44:00,1.6,111.0,8.5,261.0,2020-06-15 12:19:00,0.0,,,,,,,,
2020-06-16,1005.4,1007.3,2020-06-16 00:18:00,1003.6,2020-06-16 15:33:00,29.4,33.7,2020-06-16 12:06:00,25.6,2020-06-16 02:55:00,72.0,51.0,2020-06-16 14:26:00,1.4,171.0,8.0,260.0,2020-06-16 13:22:00,0.0,,,,,,,,
2020-06-17,1004.3,1005.4,2020-06-17 22:09:00,1003.1,2020-06-17 15:04:00,29.5,33.9,2020-06-17 14:48:00,25.1,2020-06-17 05:28:00,71.0,47.0,2020-06-17 14:31:00,1.7,159.0,8.1,262.0,2020-06-17 13:05:00,0.0,,,,,,,,
2020-06-18,1004.4,1006.1,2020-06-18 08:44:00,1002.9,2020-06-18 16:35:00,29.6,34.0,2020-06-18 14:24:00,25.6,2020-06-18 05:22:00,72.0,49.0,2020-06-18 14:43:00,1.5,213.0,7.8,265.0,2020-06-18 16:27:00,0.0,,,,,,,,
2020-06-19,1004.7,1005.8,2020-06-19 09:56:00,1003.4,2020-06-19 17:11:00,29.9,33.9,2020-06-19 14:26:00,25.6,2020-06-19 05:28:00,71.0,48.0,2020-06-19 14:49:00,1.7,230.0,8.1,258.0,2020-06-19 12:35:00,0.0,,,,,,,,
2020-06-20,1004.0,1005.7,2020-06-20 07:44:00,1002.2,2020-06-20 16:00:00,29.8,33.6,2020-06-20 15:13:00,25.8,2020-06-20 04:50:00,72.0,47.0,2020-06-20 10:21:00,1.9,159.0,7.7,318.0,2020-06-20 15:08:00,0.0,,,,,,,,
2020-06-21,1002.2,1003.9,2020-06-21 10:17:00,1000.5,2020-06-21 18:02:00,29.6,33.7,2020-06-21 14:49:00,26.0,2020-06-21 05:37:00,72.0,49.0,2020-06-21 14:50:00,1.8,186.0,7.3,222.0,2020-06-21 13:23:00,0.0,,,,,,,,
2020-06-22,1002.3,1003.7,2020-06-22 22:18:00,1001.3,2020-06-22 01:39:00,30.1,34.0,2020-06-22 14:05:00,25.8,2020-06-22 05:22:00,70.0,54.0,2020-06-22 15:21:00,1.6,252.0,8.9,269.0,2020-06-22 12:58:00,0.0,,,,,,,,
2020-06-23,1002.8,1003.8,2020-06-23 08:35:00,1001.9,2020-06-23 15:42:00,30.1,33.7,2020-06-23 13:01:00,25.7,2020-06-23 05:31:00,70.0,54.0,2020-06-23 13:04:00,2.0,204.0,8.8,258.0,2020-06-23 12:44:00,0.0,,,,,,,,
2020-06-24,1002.4,1003.6,2020-06-24 08:14:00,1000.3,2020-06-24 15:12:00,29.8,33.8,2020-06-24 14:16:00,26.2,2020-06-24 05:24:00,75.0,56.0,2020-06-24 11:16:00,2.1,158.0,9.0,261.0,2020-06-24 13:55:00,0.0,,,,,,,,
2020-06-25,1003.1,1005.0,2020-06-25 23:38:00,1001.1,2020-06-25 15:52:00,30.5,34.5,2020-06-25 14:25:00,26.7,2020-06-25 04:30:00,69.0,51.0,2020-06-25 14:25:00,2.1,208.0,8.8,269.0,2020-06-25 10:09:00,0.0,,,,,,,,
2020-06-26,1004.8,1006.2,2020-06-26 19:19:00,1003.3,2020-06-26 14:31:00,29.9,35.4,2020-06-26 13:20:00,26.5,2020-06-26 20:11:00,70.0,48.0,2020-06-26 11:58:00,1.6,165.0,9.5,253.0,2020-06-26 13:08:00,0.0,,,,,,,,
2020-06-27,1004.8,1006.3,2020-06-27 09:27:00,1003.5,2020-06-27 15:40:00,28.6,34.8,2020-06-27 11:26:00,25.3,2020-06-27 04:45:00,76.0,46.0,2020-06-27 11:28:00,1.4,161.0,11.0,201.0,2020-06-27 12:33:00,2.0,,,,,,,,
2020-06-28,1003.6,1005.5,2020-06-28 07:04:00,1001.5,2020-06-28 16:00:00,30.1,35.1,2020-06-28 13:34:00,25.8,2020-06-28 02:30:00,71.0,45.0,2020-06-28 11:41:00,1.5,162.0,7.6,315.0,2020-06-28 14:05:00,0.0,,,,,,,,
2020-06-29,1002.1,1003.8,2020-06-29 09:42:00,1000.4,2020-06-29 16:02:00,30.6,34.6,2020-06-29 14:13:00,27.2,2020-06-29 06:00:00,71.0,51.0,2020-06-29 14:13:00,2.6,210.0,10.1,207.0,2020-06-29 08:38:00,0.0,,,,,,,,
