日期,價格(元/公斤),上價_lag1,上價_lag7,上價_lag14,上價_ma3,上價_ma7,中價_lag1,中價_lag7,中價_lag14,中價_ma3,中價_ma7,下價_lag1,下價_lag7,下價_lag14,下價_ma3,下價_ma7,價格區間_lag1,價格區間_lag7,價格區間_lag14,價格區間_ma3,價格區間_ma7,交易量(公斤)_lag1,交易量(公斤)_lag7,交易量(公斤)_lag14,交易量(公斤)_ma3,交易量(公斤)_ma7,價格(元/公斤)_lag1,價格(元/公斤)_lag7,價格(元/公斤)_lag14,氣溫(℃)_lag1d,最高氣溫(℃)_lag1d,最低氣溫(℃)_lag1d,日照時數(hour)_lag1d,降水量(mm)_lag1d,降水時數(hour)_lag1d,相對溼度(%)_lag1d,最大陣風(m/s)_lag1d,氣溫(℃)_rollmean_3d_prev,氣溫(℃)_rollmax_3d_prev,氣溫(℃)_rollmin_3d_prev,氣溫(℃)_rollmean_7d_prev,氣溫(℃)_rollmax_7d_prev,氣溫(℃)_rollmin_7d_prev,氣溫(℃)_rollmean_15d_prev,氣溫(℃)_rollmax_15d_prev,氣溫(℃)_rollmin_15d_prev,氣溫(℃)_rollmean_30d_prev,氣溫(℃)_rollmax_30d_prev,氣溫(℃)_rollmin_30d_prev,最高氣溫(℃)_rollmean_3d_prev,最高氣溫(℃)_rollmax_3d_prev,最高氣溫(℃)_rollmin_3d_prev,最高氣溫(℃)_rollmean_7d_prev,最高氣溫(℃)_rollmax_7d_prev,最高氣溫(℃)_rollmin_7d_prev,最高氣溫(℃)_rollmean_15d_prev,最高氣溫(℃)_rollmax_15d_prev,最高氣溫(℃)_rollmin_15d_prev,最高氣溫(℃)_rollmean_30d_prev,最高氣溫(℃)_rollmax_30d_prev,最高氣溫(℃)_rollmin_30d_prev,最低氣溫(℃)_rollmean_3d_prev,最低氣溫(℃)_rollmax_3d_prev,最低氣溫(℃)_rollmin_3d_prev,最低氣溫(℃)_rollmean_7d_prev,最低氣溫(℃)_rollmax_7d_prev,最低氣溫(℃)_rollmin_7d_prev,最低氣溫(℃)_rollmean_15d_prev,最低氣溫(℃)_rollmax_15d_prev,最低氣溫(℃)_rollmin_15d_prev,最低氣溫(℃)_rollmean_30d_prev,最低氣溫(℃)_rollmax_30d_prev,最低氣溫(℃)_rollmin_30d_prev,日照時數(hour)_rollmean_3d_prev,日照時數(hour)_rollmax_3d_prev,日照時數(hour)_rollmin_3d_prev,日照時數(hour)_rollmean_7d_prev,日照時數(hour)_rollmax_7d_prev,日照時數(hour)_rollmin_7d_prev,日照時數(hour)_rollmean_15d_prev,日照時數(hour)_rollmax_15d_prev,日照時數(hour)_rollmin_15d_prev,日照時數(hour)_rollmean_30d_prev,日照時數(hour)_rollmax_30d_prev,日照時數(hour)_rollmin_30d_prev,相對溼度(%)_rollmean_3d_prev,相對溼度(%)_rollmax_3d_prev,相對溼度(%)_rollmin_3d_prev,相對溼度(%)_rollmean_7d_prev,相對溼度(%)_rollmax_7d_prev,相對溼度(%)_rollmin_7d_prev,相對溼度(%)_rollmean_15d_prev,相對溼度(%)_rollmax_15d_prev,相對溼度(%)_rollmin_15d_prev,相對溼度(%)_rollmean_30d_prev,相對溼度(%)_rollmax_30d_prev,相對溼度(%)_rollmin_30d_prev,最大陣風(m/s)_rollmean_3d_prev,最大陣風(m/s)_rollmax_3d_prev,最大陣風(m/s)_rollmin_3d_prev,最大陣風(m/s)_rollmean_7d_prev,最大陣風(m/s)_rollmax_7d_prev,最大陣風(m/s)_rollmin_7d_prev,最大陣風(m/s)_rollmean_15d_prev,最大陣風(m/s)_rollmax_15d_prev,最大陣風(m/s)_rollmin_15d_prev,最大陣風(m/s)_rollmean_30d_prev,最大陣風(m/s)_rollmax_30d_prev,最大陣風(m/s)_rollmin_30d_prev,降水量(mm)_rollsum_3d_prev,降水量(mm)_rollsum_7d_prev,降水量(mm)_rollsum_15d_prev,降水量(mm)_rollsum_30d_prev,降水時數(hour)_rollsum_3d_prev,降水時數(hour)_rollsum_7d_prev,降水時數(hour)_rollsum_15d_prev,降水時數(hour)_rollsum_30d_prev,daily_temp_range_prev,is_cold_wave_prev,is_strong_cold_prev,is_frost_risk_prev,is_strong_wind_prev,is_heavy_rain_prev,rainy_day_prev,consec_rainy_days_prev,month,month_sin,month_cos,is_winter,weekday,is_weekend,is_mon,is_fri
109/12/06,46.09,54.28333333333333,42.31818181818182,47.66,47.24671717171717,44.720670995671,43.34166666666667,31.818181818181817,32.92,36.16843434343434,33.265432900432906,31.05,20.663636363636364,18.23,24.234848484848484,21.61896103896104,23.23333333333333,21.654545454545456,29.430000000000003,23.011868686868684,23.10170995670996,2715.583333333333,3590.181818181818,2857.7,2701.181818181818,4482.001298701299,43.04166666666666,31.681818181818183,32.63,19.425,24.4,17.05,,0.0,,74.0,10.7,18.825,19.425,18.425,19.817857142857143,20.675,18.425,21.723333333333336,25.425,18.425,22.3,25.65,18.425,22.73333333333333,24.4,21.125,24.51428571428572,26.55,21.125,26.495,31.075,21.125,26.78,31.075,21.125,16.758333333333336,17.05,16.475,17.282142857142855,18.1,16.475,18.9,22.225,16.475,19.3625,22.325,16.475,,,,,,,,,,,,,72.41666666666667,74.5,68.75,72.89285714285714,74.75,68.75,76.88333333333334,84.75,68.75,79.125,94.0,68.75,11.866666666666662,14.075,10.7,10.91785714285714,14.075,8.075,9.545,14.075,6.85,8.7175,14.35,4.575,0.0,0.0,0.0,5.125,,,,,7.349999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,-2.4492935982947064e-16,1.0,1.0,6,1,0,0
109/12/07,47.2,59.11,45.0,45.0,53.09171717171717,47.11950216450217,46.3,34.9,35.0,41.30176767676768,35.33426406926407,31.910000000000004,20.0,20.0,28.538181818181823,23.225584415584414,27.2,25.0,25.0,24.553535353535352,23.893917748917747,2766.5,11515.0,10001.0,2761.5429292929293,4364.332467532468,46.09,34.0,34.1,20.35,25.35,16.95,,0.0,,80.5,8.775,19.4,20.35,18.425,19.79642857142857,20.675,18.425,21.385,24.775,18.425,22.201666666666664,25.65,18.425,23.625,25.35,21.125,24.514285714285712,26.55,21.125,26.113333333333333,29.05,21.125,26.738333333333333,31.075,21.125,16.916666666666668,17.05,16.75,17.121428571428574,18.1,16.475,18.548333333333336,21.825,16.475,19.28083333333333,22.325,16.475,,,,,,,,,,,,,76.33333333333333,80.5,74.0,73.75,80.5,68.75,76.73333333333333,84.75,68.75,78.8,94.0,68.75,10.099999999999998,10.825,8.775,10.77142857142857,14.075,8.075,9.666666666666666,14.075,6.85,8.735000000000001,14.35,4.575,0.0,0.0,0.0,5.125,,,,,8.400000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,-2.4492935982947064e-16,1.0,1.0,0,0,1,0
109/12/08,42.79,62.5,43.25,49.43,58.6311111111111,49.61950216450217,49.4,30.380000000000003,35.02,46.34722222222223,37.40569264069264,25.0,20.61,21.94,29.320000000000004,23.939870129870133,37.5,22.64,27.49,29.311111111111117,25.679632034632032,11102.0,4532.1,3322.0,5528.027777777777,4305.332467532468,47.2,30.81,35.07,20.825,24.7,18.875,,0.125,,83.75,11.9,20.200000000000003,20.825,19.425,19.835714285714285,20.825,18.425,21.12166666666667,23.775,18.425,22.1,25.65,18.425,24.816666666666663,25.35,24.4,24.36785714285714,26.55,21.125,25.831666666666667,29.05,21.125,26.6675,31.075,21.125,17.625,18.875,16.95,17.232142857142858,18.875,16.475,18.351666666666667,20.5,16.475,19.191666666666663,22.325,16.475,,,,,,,,,,,,,79.41666666666667,83.75,74.0,75.46428571428571,83.75,68.75,76.7,84.75,68.75,78.45833333333333,86.75,68.75,10.45833333333333,11.9,8.775,11.31785714285714,14.075,8.775,9.863333333333332,14.075,6.85,8.826666666666666,14.35,4.575,0.125,0.125,0.125,4.0,,,,,5.824999999999999,0.0,0.0,0.0,0.0,0.0,1.0,1.0,12.0,-2.4492935982947064e-16,1.0,1.0,1,0,0,0
109/12/09,42.09090909090909,57.38,40.73636363636364,46.99090909090909,59.66333333333333,51.6380735930736,43.03,27.25454545454545,34.17272727272727,46.24333333333334,39.2128354978355,28.37,17.354545454545455,22.818181818181817,28.426666666666662,25.04844155844156,29.01,23.381818181818183,24.17272727272728,31.236666666666665,26.58963203463204,3788.6,3633.181818181818,2474.5454545454545,5885.7,4199.118181818182,42.79,28.036363636363635,34.154545454545456,19.375,21.475,17.625,,0.875,,82.5,10.6,20.183333333333334,20.825,19.375,19.65,20.825,18.425,20.848333333333336,23.775,18.425,22.03916666666667,25.65,18.425,23.84166666666667,25.35,21.475,23.642857142857142,25.775,21.125,25.383333333333333,29.05,21.125,26.586666666666662,31.075,21.125,17.816666666666666,18.875,16.95,17.257142857142856,18.875,16.475,18.16,20.450000000000003,16.475,19.130000000000003,22.325,16.475,,,,,,,,,,,,,82.25,83.75,80.5,76.57142857142857,83.75,68.75,77.03333333333333,84.75,68.75,78.525,86.75,68.75,10.424999999999995,11.9,8.775,11.214285714285714,14.075,8.775,10.093333333333334,14.075,6.85,8.701666666666666,14.075,4.575,1.0,1.0,1.0,4.875,,,,,3.8500000000000014,0.0,0.0,0.0,0.0,0.0,1.0,2.0,12.0,-2.4492935982947064e-16,1.0,1.0,2,0,0,0
109/12/10,40.641666666666666,56.23636363636364,41.575,45.08,58.70545454545455,53.85235930735932,42.018181818181816,30.9,33.07,44.8160606060606,41.32192640692641,28.93636363636364,19.0,21.39,27.435454545454547,26.702987012987016,27.300000000000004,22.575,23.69,31.27,27.14937229437229,3035.6363636363635,2585.4166666666665,2365.1,5975.412121212121,4113.754545454545,42.09090909090909,30.525,33.07,19.025,20.575,17.1,,6.875,,93.0,8.825,19.741666666666664,20.825,19.025,19.435714285714283,20.825,18.425,20.55666666666667,23.775,18.425,21.985,25.65,18.425,22.25,24.7,20.575,22.9,25.35,20.575,24.906666666666663,29.05,20.575,26.473333333333333,31.075,20.575,17.866666666666667,18.875,17.1,17.260714285714283,18.875,16.475,17.936666666666667,20.45,16.475,19.08083333333333,22.325,16.475,,,,,,,,,,,,,86.41666666666667,93.0,82.5,79.57142857142857,93.0,68.75,78.1,93.0,68.75,79.15,93.0,68.75,10.441666666666665,11.9,8.825,10.814285714285717,14.075,8.775,10.128333333333334,14.075,6.85,8.757499999999999,14.075,4.575,7.875,7.875,7.875,11.375,,,,,3.474999999999998,0.0,0.0,0.0,0.0,0.0,1.0,3.0,12.0,-2.4492935982947064e-16,1.0,1.0,3,0,0,0
109/12/11,33.50909090909091,53.725,45.88181818181818,43.58181818181818,55.78045454545455,55.5880735930736,41.09166666666667,34.263636363636365,31.3,42.04661616161616,42.7778787878788,27.23333333333333,22.654545454545453,18.9,28.179898989898987,27.87917748917749,26.491666666666667,23.22727272727273,24.681818181818176,27.60055555555556,27.708896103896105,1980.3333333333333,2802.5454545454545,2792.0,2934.8565656565656,4027.314069264069,40.641666666666666,34.309090909090905,31.227272727272727,20.8,23.775,18.4,,0.0,,89.75,9.55,19.73333333333333,20.8,19.025,19.74642857142857,20.825,18.425,20.396666666666665,23.775,18.425,22.01,25.65,18.425,21.941666666666663,23.775,20.575,23.057142857142853,25.35,20.575,24.598333333333336,29.05,20.575,26.5275,31.075,20.575,17.708333333333332,18.4,17.1,17.535714285714285,18.875,16.75,17.883333333333333,20.45,16.475,19.094999999999995,22.325,16.475,,,,,,,,,,,,,88.41666666666667,93.0,82.5,82.57142857142857,93.0,74.0,78.61666666666666,93.0,68.75,79.49166666666666,93.0,68.75,9.65833333333333,10.6,8.825,10.167857142857144,11.9,8.775,10.18,14.075,6.85,8.839166666666667,14.075,4.575,7.75,7.875,7.875,10.0,,,,,5.375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,-2.4492935982947064e-16,1.0,1.0,4,0,0,1
109/12/12,32.35727272727273,47.9,54.28333333333333,45.88181818181818,52.62045454545455,55.87638528138528,33.1,43.34166666666667,34.08181818181818,38.73661616161616,42.61164502164502,19.99090909090909,31.05,21.018181818181816,25.386868686868684,27.49865800865801,27.909090909090907,23.23333333333333,24.863636363636367,27.233585858585855,28.377727272727277,3059.909090909091,2715.583333333333,3712.727272727273,2691.959595959596,4064.080303030303,33.50909090909091,43.04166666666666,33.627272727272725,20.95,24.675,19.075,,0.0,,88.5,7.725,20.258333333333336,20.95,19.025,20.107142857142858,20.95,19.025,20.20833333333333,21.9,18.425,21.99083333333333,25.65,18.425,23.008333333333336,24.675,20.575,23.564285714285717,25.35,20.575,24.30666666666667,26.55,20.575,26.438333333333333,31.075,20.575,18.191666666666663,19.075,17.1,17.867857142857144,19.075,16.95,17.791666666666668,19.375,16.475,19.145,22.325,16.475,,,,,,,,,,,,,90.41666666666669,93.0,88.5,84.57142857142857,93.0,74.0,78.86666666666666,93.0,68.75,80.10833333333333,93.0,68.75,8.699999999999998,9.55,7.725,9.724999999999998,11.9,7.725,10.238333333333337,14.075,7.725,8.7525,14.075,4.575,6.875,7.875,7.875,10.0,,,,,5.600000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,-2.4492935982947064e-16,1.0,1.0,5,1,0,0
109/12/13,31.95,45.04545454545455,59.11,42.31818181818182,48.89015151515152,54.55668831168831,32.1,46.3,31.818181818181817,35.43055555555556,41.00569264069264,20.463636363636365,31.910000000000004,20.663636363636364,22.562626262626264,25.986320346320348,24.581818181818186,27.2,21.654545454545456,26.32752525252525,28.570367965367968,3816.0,2766.5,3590.181818181818,2952.080808080808,4221.282683982684,32.35727272727273,46.09,31.681818181818183,20.525,24.45,17.875,,0.0,,80.25,9.0,20.75833333333333,20.95,20.525,20.264285714285712,20.95,19.025,20.116666666666667,21.175,18.425,21.924166666666668,25.65,18.425,24.3,24.675,23.775,23.571428571428573,25.35,20.575,24.173333333333336,26.55,20.575,26.31,31.075,20.575,18.45,19.075,17.875,17.985714285714288,19.075,16.95,17.691666666666666,19.075,16.475,19.15333333333333,22.325,16.475,,,,,,,,,,,,,86.16666666666667,89.75,80.25,85.46428571428571,93.0,80.25,78.86666666666666,93.0,68.75,80.28333333333333,93.0,68.75,8.758333333333331,9.55,7.725,9.482142857142858,11.9,7.725,10.181666666666668,14.075,7.725,8.771666666666667,14.075,4.575,0.0,7.875,7.875,10.0,,,,,6.574999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,-2.4492935982947064e-16,1.0,1.0,6,1,0,0
109/12/14,38.1,44.09,62.5,45.0,45.67848484848486,52.41097402597403,31.21,49.4,34.9,32.13666666666666,38.849978354978354,21.99,25.0,20.0,20.814848484848483,24.56917748917749,22.099999999999994,37.5,25.0,24.86363636363636,27.84179653679654,3748.5,11102.0,11515.0,3541.469696969697,4361.568398268399,31.95,47.2,34.0,19.85,26.225,16.225,,0.0,,81.5,9.275,20.441666666666663,20.95,19.85,20.192857142857143,20.95,19.025,20.02833333333333,20.95,18.425,21.84416666666667,25.65,18.425,25.116666666666664,26.225,24.45,23.696428571428573,26.225,20.575,24.188333333333333,26.55,20.575,26.376666666666665,31.075,20.575,17.724999999999998,19.075,16.225,17.882142857142856,19.075,16.225,17.540000000000003,19.075,16.225,18.995833333333334,22.325,16.225,,,,,,,,,,,,,83.41666666666667,88.5,80.25,85.60714285714286,93.0,80.25,79.33333333333333,93.0,68.75,80.15833333333333,93.0,68.75,8.666666666666664,9.275,7.725,9.553571428571429,11.9,7.725,10.138333333333334,14.075,7.725,8.731666666666666,14.075,4.575,0.0,7.875,7.875,9.5,,,,,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,-2.4492935982947064e-16,1.0,1.0,0,0,1,0
109/12/15,35.170833333333334,50.0,57.38,43.25,46.378484848484845,50.62525974025974,40.0,43.03,30.380000000000003,34.43666666666667,37.50712121212121,20.0,28.37,20.61,20.817878787878787,23.854891774891776,30.0,29.01,22.64,25.56060606060606,26.770367965367967,11960.0,3788.6,4532.1,6508.166666666667,4484.139826839827,38.1,42.79,30.81,18.3,23.15,15.375,,0.0,,82.75,10.9,19.558333333333334,20.525,18.3,19.832142857142856,20.95,18.3,19.881666666666668,20.95,18.3,21.72083333333333,25.65,18.3,24.60833333333333,26.225,23.15,23.475,26.225,20.575,24.041666666666668,26.55,20.575,26.3,31.075,20.575,16.491666666666664,17.875,15.375,17.382142857142856,19.075,15.375,17.36,19.075,15.375,18.84,22.325,15.375,,,,,,,,,,,,,81.5,82.75,80.25,85.46428571428571,93.0,80.25,79.88333333333334,93.0,68.75,80.03333333333333,93.0,68.75,9.724999999999996,10.9,9.0,9.410714285714286,10.9,7.725,10.211666666666666,14.075,7.725,8.9425,14.075,5.525,0.0,7.75,7.875,7.875,,,,,7.774999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,-2.4492935982947064e-16,1.0,1.0,1,0,0,0
109/12/16,32.518181818181816,46.16666666666666,56.23636363636364,40.73636363636364,46.75222222222222,49.02335497835497,35.18333333333333,42.018181818181816,27.25454545454545,35.464444444444446,36.38616883116883,23.616666666666664,28.93636363636364,17.354545454545455,21.86888888888889,23.175844155844157,22.55,27.300000000000004,23.381818181818183,24.883333333333336,25.847510822510824,4381.083333333333,3035.6363636363635,3633.181818181818,6696.527777777777,4568.780303030303,35.170833333333334,42.09090909090909,28.036363636363635,17.475,21.575,14.975,,0.0,,77.0,10.5,18.541666666666668,19.85,17.475,19.560714285714287,20.95,17.475,19.676666666666662,20.95,17.475,21.53083333333333,25.65,17.475,23.65,26.225,21.575,23.48928571428572,26.225,20.575,23.765,26.55,20.575,26.071666666666665,31.075,20.575,15.525,16.225,14.975,17.00357142857143,19.075,14.975,17.151666666666664,19.075,14.975,18.675833333333337,22.325,14.975,,,,,,,,,,,,,80.41666666666667,82.75,77.0,84.67857142857143,93.0,77.0,80.23333333333333,93.0,68.75,79.875,93.0,68.75,10.224999999999996,10.9,9.275,9.396428571428572,10.9,7.725,10.373333333333331,14.075,7.725,9.1075,14.075,5.525,0.0,6.875,7.875,7.875,,,,,6.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,-2.4492935982947064e-16,1.0,1.0,2,0,0,0
109/12/17,36.88636363636363,44.5,53.725,41.575,46.888888888888886,47.3467316017316,32.127272727272725,41.09166666666667,30.9,35.77020202020202,34.97318181818182,21.4,27.23333333333333,19.0,21.67222222222222,22.09922077922078,23.1,26.491666666666667,22.575,25.21666666666667,25.247510822510822,4685.454545454545,1980.3333333333333,2585.4166666666665,7008.84595959596,4804.468614718615,32.518181818181816,40.641666666666666,30.525,17.8,21.8,16.05,,0.0,,76.25,10.15,17.858333333333334,18.3,17.475,19.385714285714283,20.95,17.475,19.485,20.95,17.475,21.331666666666667,25.65,17.475,22.175,23.15,21.575,23.66428571428571,26.225,21.575,23.44833333333333,26.225,20.575,25.856666666666666,31.075,20.575,15.466666666666669,16.05,14.975,16.85357142857143,19.075,14.975,17.058333333333334,19.075,14.975,18.51,22.325,14.975,,,,,,,,,,,,,78.66666666666667,82.75,76.25,82.28571428571429,89.75,76.25,80.33333333333333,93.0,68.75,79.525,93.0,68.75,10.516666666666664,10.9,10.15,9.585714285714284,10.9,7.725,10.294999999999998,14.075,7.725,9.241666666666667,14.075,5.525,0.0,0.0,7.875,7.875,,,,,5.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,-2.4492935982947064e-16,1.0,1.0,3,0,0,0
109/12/18,42.39,47.76363636363636,47.9,45.88181818181818,46.143434343434336,46.49510822510822,37.054545454545455,33.1,34.263636363636365,34.78838383838384,34.39645021645022,25.8,19.99090909090909,22.654545454545453,23.605555555555554,21.894458874458877,21.96363636363636,27.909090909090907,23.22727272727273,22.537878787878796,24.60064935064935,3898.272727272728,3059.909090909091,2802.5454545454545,4321.603535353535,5078.459956709957,36.88636363636363,33.50909090909091,34.309090909090905,18.05,23.35,15.175,,0.0,,76.5,9.325,17.775000000000002,18.05,17.475,18.99285714285714,20.95,17.475,19.32,20.95,17.475,21.116666666666667,25.65,17.475,22.241666666666664,23.35,21.575,23.60357142857143,26.225,21.575,23.286666666666665,26.225,20.575,25.633333333333333,31.075,20.575,15.4,16.05,14.975,16.392857142857142,19.075,14.975,16.931666666666665,19.075,14.975,18.33083333333333,22.325,14.975,,,,,,,,,,,,,76.58333333333333,77.0,76.25,80.39285714285714,88.5,76.25,80.63333333333334,93.0,68.75,79.38333333333334,93.0,68.75,9.991666666666664,10.5,9.325,9.553571428571429,10.9,7.725,10.141666666666667,14.075,7.725,9.368333333333334,14.075,6.1,0.0,0.0,7.875,7.875,,,,,8.175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,-2.4492935982947064e-16,1.0,1.0,4,0,0,1
109/12/19,51.91,54.99166666666667,45.04545454545455,54.28333333333333,49.085101010101006,47.50820346320346,41.79166666666666,32.1,43.34166666666667,36.99116161616161,35.638116883116886,31.075,20.463636363636365,31.05,26.09166666666667,23.47790043290043,23.916666666666668,24.581818181818186,23.23333333333333,22.993434343434345,24.03030303030303,4005.8333333333335,3816.0,2715.583333333333,4196.520202020202,5213.591991341991,42.39,32.35727272727273,43.04166666666666,18.4,23.05,13.925,,0.0,,86.25,11.95,18.08333333333333,18.4,17.8,18.62857142857143,20.525,17.475,19.305,20.95,17.475,20.939166666666665,25.65,17.475,22.73333333333333,23.35,21.8,23.37142857142857,26.225,21.575,23.311666666666667,26.225,20.575,25.42,31.075,20.575,15.05,16.05,13.925,15.657142857142857,17.875,13.925,16.761666666666667,19.075,13.925,18.135,22.325,13.925,,,,,,,,,,,,,79.66666666666667,86.25,76.25,80.07142857142857,86.25,76.25,81.8,93.0,74.0,79.55833333333334,93.0,68.75,10.474999999999998,11.95,9.325,10.157142857142857,11.95,9.0,10.0,11.95,7.725,9.563333333333333,14.075,6.85,0.0,0.0,7.875,7.875,,,,,9.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,-2.4492935982947064e-16,1.0,1.0,5,1,0,0
109/12/20,51.82000000000001,64.69090909090909,44.09,59.11,55.81540404040404,50.31469696969697,51.7,31.21,46.3,43.51540404040404,38.43811688311688,39.38181818181818,21.99,31.910000000000004,32.08560606060606,26.180497835497835,25.309090909090905,22.099999999999994,27.2,23.72979797979798,24.13419913419913,6539.909090909091,3748.5,2766.5,4814.671717171717,5602.721861471861,51.91,31.95,46.09,17.6,20.325,15.05,,0.0,,79.25,14.725,18.01666666666667,18.4,17.6,18.210714285714285,19.85,17.475,19.25,20.95,17.475,20.694166666666668,25.65,17.475,22.241666666666664,23.35,20.325,22.78214285714285,26.225,20.325,23.258333333333333,26.225,20.325,25.086666666666662,31.075,20.325,14.716666666666669,15.175,13.925,15.25357142857143,16.225,13.925,16.648333333333333,19.075,13.925,17.95,22.325,13.925,,,,,,,,,,,,,80.66666666666667,86.25,76.5,79.92857142857143,86.25,76.25,82.11666666666666,93.0,74.0,79.65,93.0,68.75,11.999999999999998,14.725,9.325,10.975,14.725,9.275,10.26,14.725,7.725,9.824166666666668,14.725,6.85,0.0,0.0,7.875,7.875,,,,,5.274999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,-2.4492935982947064e-16,1.0,1.0,6,1,0,0
109/12/21,47.0,65.13,50.0,62.5,61.60419191919192,53.32041125541125,51.9,40.0,49.4,48.46388888888888,41.39383116883117,37.1,20.0,25.0,35.85227272727273,28.339069264069263,28.03,30.0,37.5,25.75191919191919,24.981341991341992,8096.4,11960.0,11102.0,6214.047474747476,6223.850432900434,51.82000000000001,38.1,47.2,17.575,20.475,15.425,,0.0,,74.0,11.775,17.858333333333334,18.4,17.575,17.885714285714286,18.4,17.475,19.126666666666665,20.95,17.475,20.425,25.425,17.475,21.28333333333333,23.05,20.325,21.960714285714285,23.35,20.325,22.996666666666663,26.225,20.325,24.745833333333334,31.075,20.325,14.800000000000002,15.425,13.925,15.139285714285716,16.05,13.925,16.54,19.075,13.925,17.720000000000002,22.225,13.925,,,,,,,,,,,,,79.83333333333333,86.25,74.0,78.85714285714286,86.25,74.0,82.11666666666666,93.0,74.0,79.5,93.0,68.75,12.816666666666665,14.725,11.775,11.332142857142856,14.725,9.325,10.331666666666669,14.725,7.725,9.938333333333333,14.725,6.85,0.0,0.0,7.875,7.875,,,,,5.050000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,-2.4492935982947064e-16,1.0,1.0,0,0,1,0
109/12/22,49.53153846153846,60.0,46.16666666666666,57.38,63.27363636363636,54.74898268398268,50.0,35.18333333333333,43.03,51.2,42.82240259740259,25.0,23.616666666666664,28.37,33.82727272727273,29.053354978354974,35.0,22.55,29.01,29.446363636363632,25.695627705627707,24669.0,4381.083333333333,3788.6,13101.769696969695,8039.421861471862,47.0,35.170833333333334,42.79,16.4,17.875,14.9,,2.0,,85.75,6.575,17.191666666666666,17.6,16.4,17.614285714285714,18.4,16.4,18.863333333333337,20.95,16.4,20.124166666666667,24.775,16.4,19.558333333333334,20.475,17.875,21.207142857142856,23.35,17.875,22.49833333333333,26.225,17.875,24.30583333333333,29.05,17.875,15.125,15.425,14.9,15.071428571428571,16.05,13.925,16.403333333333332,19.075,13.925,17.475833333333334,21.825,13.925,,,,,,,,,,,,,79.66666666666667,85.75,74.0,79.28571428571429,86.25,74.0,82.46666666666667,93.0,74.0,79.6,93.0,68.75,11.025,14.725,6.575,10.714285714285714,14.725,6.575,10.185,14.725,6.575,9.925833333333337,14.725,6.575,2.0,2.0,9.875,9.875,,,,,2.975,0.0,0.0,0.0,0.0,0.0,1.0,1.0,12.0,-2.4492935982947064e-16,1.0,1.0,1,0,0,0
109/12/23,44.90909090909091,62.4076923076923,44.5,56.23636363636364,62.51256410256409,57.0691292041292,50.06153846153846,32.127272727272725,42.018181818181816,50.65384615384615,44.94786047286048,35.00769230769231,21.4,28.93636363636364,32.36923076923077,30.680644355644358,27.39999999999999,23.1,27.300000000000004,30.14333333333333,26.388484848484843,4708.576923076923,4685.454545454545,3035.6363636363635,12491.325641025642,8086.20666000666,49.53153846153846,32.518181818181816,42.09090909090909,18.825,24.675,15.0,,0.125,,81.5,8.775,17.599999999999998,18.825,16.4,17.807142857142857,18.825,16.4,18.73,20.95,16.4,19.925833333333333,23.775,16.4,21.008333333333336,24.675,17.875,21.65,24.675,17.875,22.496666666666663,26.225,17.875,24.164166666666667,29.05,17.875,15.108333333333334,15.425,14.9,15.075,16.05,13.925,16.145,19.075,13.925,17.24833333333333,20.5,13.925,,,,,,,,,,,,,80.41666666666667,85.75,74.0,79.92857142857143,86.25,74.0,82.31666666666666,93.0,74.0,79.50833333333334,93.0,68.75,9.041666666666664,11.775,6.575,10.467857142857143,14.725,6.575,9.976666666666668,14.725,6.575,9.92,14.725,6.575,2.125,2.125,9.875,10.0,,,,,9.675,0.0,0.0,0.0,0.0,0.0,1.0,2.0,12.0,-2.4492935982947064e-16,1.0,1.0,2,0,0,0
