日期,價格(元/公斤),上價_lag1,上價_lag7,上價_lag14,上價_ma3,上價_ma7,中價_lag1,中價_lag7,中價_lag14,中價_ma3,中價_ma7,下價_lag1,下價_lag7,下價_lag14,下價_ma3,下價_ma7,價格區間_lag1,價格區間_lag7,價格區間_lag14,價格區間_ma3,價格區間_ma7,交易量(公斤)_lag1,交易量(公斤)_lag7,交易量(公斤)_lag14,交易量(公斤)_ma3,交易量(公斤)_ma7,價格(元/公斤)_lag1,價格(元/公斤)_lag7,價格(元/公斤)_lag14,氣溫(℃)_lag1d,最高氣溫(℃)_lag1d,最低氣溫(℃)_lag1d,日照時數(hour)_lag1d,降水量(mm)_lag1d,降水時數(hour)_lag1d,相對溼度(%)_lag1d,最大陣風(m/s)_lag1d,氣溫(℃)_rollmean_3d_prev,氣溫(℃)_rollmax_3d_prev,氣溫(℃)_rollmin_3d_prev,氣溫(℃)_rollmean_7d_prev,氣溫(℃)_rollmax_7d_prev,氣溫(℃)_rollmin_7d_prev,氣溫(℃)_rollmean_15d_prev,氣溫(℃)_rollmax_15d_prev,氣溫(℃)_rollmin_15d_prev,氣溫(℃)_rollmean_30d_prev,氣溫(℃)_rollmax_30d_prev,氣溫(℃)_rollmin_30d_prev,最高氣溫(℃)_rollmean_3d_prev,最高氣溫(℃)_rollmax_3d_prev,最高氣溫(℃)_rollmin_3d_prev,最高氣溫(℃)_rollmean_7d_prev,最高氣溫(℃)_rollmax_7d_prev,最高氣溫(℃)_rollmin_7d_prev,最高氣溫(℃)_rollmean_15d_prev,最高氣溫(℃)_rollmax_15d_prev,最高氣溫(℃)_rollmin_15d_prev,最高氣溫(℃)_rollmean_30d_prev,最高氣溫(℃)_rollmax_30d_prev,最高氣溫(℃)_rollmin_30d_prev,最低氣溫(℃)_rollmean_3d_prev,最低氣溫(℃)_rollmax_3d_prev,最低氣溫(℃)_rollmin_3d_prev,最低氣溫(℃)_rollmean_7d_prev,最低氣溫(℃)_rollmax_7d_prev,最低氣溫(℃)_rollmin_7d_prev,最低氣溫(℃)_rollmean_15d_prev,最低氣溫(℃)_rollmax_15d_prev,最低氣溫(℃)_rollmin_15d_prev,最低氣溫(℃)_rollmean_30d_prev,最低氣溫(℃)_rollmax_30d_prev,最低氣溫(℃)_rollmin_30d_prev,日照時數(hour)_rollmean_3d_prev,日照時數(hour)_rollmax_3d_prev,日照時數(hour)_rollmin_3d_prev,日照時數(hour)_rollmean_7d_prev,日照時數(hour)_rollmax_7d_prev,日照時數(hour)_rollmin_7d_prev,日照時數(hour)_rollmean_15d_prev,日照時數(hour)_rollmax_15d_prev,日照時數(hour)_rollmin_15d_prev,日照時數(hour)_rollmean_30d_prev,日照時數(hour)_rollmax_30d_prev,日照時數(hour)_rollmin_30d_prev,相對溼度(%)_rollmean_3d_prev,相對溼度(%)_rollmax_3d_prev,相對溼度(%)_rollmin_3d_prev,相對溼度(%)_rollmean_7d_prev,相對溼度(%)_rollmax_7d_prev,相對溼度(%)_rollmin_7d_prev,相對溼度(%)_rollmean_15d_prev,相對溼度(%)_rollmax_15d_prev,相對溼度(%)_rollmin_15d_prev,相對溼度(%)_rollmean_30d_prev,相對溼度(%)_rollmax_30d_prev,相對溼度(%)_rollmin_30d_prev,最大陣風(m/s)_rollmean_3d_prev,最大陣風(m/s)_rollmax_3d_prev,最大陣風(m/s)_rollmin_3d_prev,最大陣風(m/s)_rollmean_7d_prev,最大陣風(m/s)_rollmax_7d_prev,最大陣風(m/s)_rollmin_7d_prev,最大陣風(m/s)_rollmean_15d_prev,最大陣風(m/s)_rollmax_15d_prev,最大陣風(m/s)_rollmin_15d_prev,最大陣風(m/s)_rollmean_30d_prev,最大陣風(m/s)_rollmax_30d_prev,最大陣風(m/s)_rollmin_30d_prev,降水量(mm)_rollsum_3d_prev,降水量(mm)_rollsum_7d_prev,降水量(mm)_rollsum_15d_prev,降水量(mm)_rollsum_30d_prev,降水時數(hour)_rollsum_3d_prev,降水時數(hour)_rollsum_7d_prev,降水時數(hour)_rollsum_15d_prev,降水時數(hour)_rollsum_30d_prev,daily_temp_range_prev,is_cold_wave_prev,is_strong_cold_prev,is_frost_risk_prev,is_strong_wind_prev,is_heavy_rain_prev,rainy_day_prev,consec_rainy_days_prev,month,month_sin,month_cos,is_winter,weekday,is_weekend,is_mon,is_fri
109/12/05,25.04,33.55714285714286,49.58461538461539,55.169230769230765,38.97032967032967,42.273547880690735,24.12142857142857,32.184615384615384,33.96153846153846,26.621978021978023,29.309968602825744,17.47142857142857,19.446153846153848,23.6,17.44377289377289,19.25190999476714,16.085714285714285,30.13846153846154,31.569230769230764,21.526556776556777,23.021637885923603,1270.571428571429,1061.3846153846157,1042.2307692307693,1229.2344322344322,1330.4887493458923,24.442857142857143,32.97769230769231,35.19461538461538,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,1,0,0
109/12/06,24.2125,34.94615384615385,45.15,61.94,35.419047619047625,40.18233908948195,24.846153846153847,32.45,36.010000000000005,24.896886446886445,28.2616169544741,17.307692307692307,21.916666666666668,23.62,17.37252747252747,18.94641548927263,17.63846153846154,23.23333333333333,38.32,18.046520146520148,21.235923600209315,1448.1230769230767,707.8333333333334,768.1,1326.8468864468862,1385.7371009942435,25.04,32.303333333333335,38.27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,1,0,0
109/12/07,23.700000000000003,34.15,39.9,44.16666666666666,34.217765567765575,38.61091051805338,24.09166666666667,28.3,36.43333333333333,24.35308302808303,27.06756933542648,15.391666666666666,17.5,28.5,16.72359584859585,18.014272632129774,18.758333333333333,22.4,15.666666666666664,17.494169719169722,20.5966378859236,963.6666666666666,2778.5,1923.3333333333333,1227.453724053724,1422.284720041863,24.2125,28.5,36.43333333333334,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0
109/12/08,23.95615384615385,30.95,44.36923076923077,53.55,33.34871794871795,37.33233908948195,24.05,32.36923076923077,35.325,24.329273504273505,26.46042647828362,15.0,23.569230769230767,28.891666666666666,15.899786324786325,17.657129774986917,15.95,20.8,24.65833333333334,17.448931623931625,19.675209314495028,3300.0,1078.0,1025.2583333333334,1903.9299145299144,1496.784720041863,23.700000000000003,32.62230769230769,37.333333333333336,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,0
109/12/09,22.212857142857143,33.52307692307692,45.6,47.87692307692308,32.87435897435898,35.7828885400314,23.338461538461537,30.02142857142857,32.823076923076925,23.826709401709405,25.17031658817373,16.915384615384617,17.521428571428572,23.846153846153847,15.769017094017094,16.706580324437464,16.607692307692304,28.07857142857143,24.03076923076923,17.10534188034188,19.076308215593933,1517.3461538461538,1155.2857142857142,993.3846153846154,1927.0042735042732,1559.5484563055993,23.95615384615385,30.15357142857143,33.77692307692308,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,0,0,0
109/12/10,23.03642857142857,32.33571428571428,37.75384615384616,48.47857142857144,32.26959706959707,33.88799058084772,22.15,25.72307692307692,33.871428571428574,23.179487179487182,24.04582679225536,14.3,17.338461538461537,27.164285714285715,15.405128205128207,16.246376242804814,18.035714285714285,20.415384615384617,21.31428571428572,16.86446886446886,17.64161433804291,1540.428571428571,1261.8461538461538,963.9214285714286,2119.2582417582416,1614.568864468864,22.212857142857143,26.05923076923077,35.31428571428571,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,0,0,0
109/12/11,20.27846153846154,35.17142857142857,33.55714285714286,51.53846153846154,33.67673992673993,33.519073783359495,22.642857142857142,24.12142857142857,34.284615384615385,22.710439560439564,23.605795395081117,15.45,17.47142857142857,23.65384615384616,15.555128205128206,15.976596023024594,19.721428571428568,16.085714285714285,27.884615384615387,18.12161172161172,17.5424777603349,1456.857142857143,1270.571428571429,1054.7692307692307,1504.8772893772891,1642.42757718472,23.03642857142857,24.442857142857143,35.169230769230765,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,0,0,1
109/12/12,18.407692307692308,30.86923076923077,34.94615384615385,49.58461538461539,32.79212454212454,33.1350863422292,20.07692307692308,24.846153846153847,32.184615384615384,21.623260073260077,23.02800889586604,11.715384615384616,17.307692307692307,19.446153846153848,13.821794871794872,15.15430402930403,19.15384615384616,17.63846153846154,30.13846153846154,18.97032967032967,17.980782312925168,1641.0230769230768,1448.1230769230767,1061.3846153846157,1546.10293040293,1695.3492412349551,20.27846153846154,25.04,32.97769230769231,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,1,0,0
109/12/13,19.313333333333333,31.57692307692308,34.15,45.15,32.539194139194144,32.653767660910525,17.323076923076922,24.09166666666667,32.45,20.01428571428572,21.953283621140763,9.36923076923077,15.391666666666666,21.916666666666668,12.178205128205128,14.020238095238096,22.207692307692305,18.758333333333333,23.23333333333333,20.36098901098901,18.633529565672426,1840.384615384616,963.6666666666666,707.8333333333334,1646.0882783882782,1751.3866038723183,18.407692307692308,24.2125,32.303333333333335,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,1,0,0
109/12/14,18.4,29.541666666666668,30.95,39.9,30.66260683760684,31.995434327577183,18.975,24.05,28.3,18.791666666666668,21.222331240188385,10.891666666666666,15.0,17.5,10.658760683760685,13.377380952380951,18.65,15.95,22.4,20.00384615384615,18.618053375196236,1018.0,3300.0,2778.5,1499.802564102564,1759.148508634223,19.313333333333333,23.700000000000003,28.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0
109/12/15,21.514285714285712,24.95,33.52307692307692,44.36923076923077,28.68952991452992,31.138291470434325,18.9,23.338461538461537,32.36923076923077,18.39935897435898,20.486616954474098,10.0,16.915384615384617,23.569230769230767,10.086965811965811,12.663095238095238,14.95,16.607692307692304,20.8,18.602564102564106,18.47519623233909,3966.0,1517.3461538461538,1078.0,2274.794871794872,1854.29136577708,18.4,23.95615384615385,32.62230769230769,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,0
109/12/16,21.49,32.68571428571429,32.33571428571428,45.6,29.059126984126987,31.018668236525382,21.678571428571427,22.15,30.02142857142857,19.85119047619048,20.249489795918368,11.792857142857144,14.3,17.521428571428572,10.89484126984127,11.931305599162744,20.892857142857142,18.035714285714285,28.07857142857143,18.164285714285715,19.08736263736264,1359.571428571429,1540.428571428571,1155.2857142857142,2114.5238095238096,1831.752119309262,21.514285714285712,22.212857142857143,30.15357142857143,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,0,0,0
109/12/17,22.605833333333333,30.22307692307692,35.17142857142857,37.75384615384616,29.28626373626373,30.71686289900576,21.700000000000003,22.642857142857142,25.72307692307692,20.759523809523813,20.18520408163265,13.2,15.45,17.338461538461537,11.664285714285716,11.774162742019884,17.02307692307692,19.721428571428568,20.415384615384617,17.62197802197802,18.942700156985868,1346.7692307692307,1456.857142857143,1261.8461538461538,2224.1135531135533,1804.0864992150707,21.49,23.03642857142857,26.05923076923077,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,0,0,0
109/12/18,27.717,33.36666666666667,30.86923076923077,33.55714285714286,32.09181929181929,30.45903976975406,21.991666666666664,20.07692307692308,24.12142857142857,21.790079365079368,20.092176870748297,15.016666666666666,11.715384615384616,17.47142857142857,13.336507936507935,11.712257980115124,18.35,19.15384615384616,16.085714285714285,18.75531135531136,18.74678178963893,950.0,1641.0230769230768,1270.571428571429,1218.7802197802196,1731.6783359497645,22.605833333333333,20.27846153846154,24.442857142857143,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,0,0,1
109/12/19,27.19,41.58,31.57692307692308,34.94615384615385,35.0565811965812,31.989149659863948,27.37,17.323076923076922,24.846153846153847,23.68722222222222,21.134045002616432,17.02,9.36923076923077,17.307692307692307,15.078888888888889,12.47006017791732,24.56,22.207692307692305,17.63846153846154,19.97769230769231,19.519089481946622,1105.7,1840.384615384616,1448.1230769230767,1134.15641025641,1655.2036106750395,27.717,18.407692307692308,25.04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,1,0,0
109/12/20,30.47272727272728,38.04166666666666,29.541666666666668,34.15,37.66277777777778,32.91268445839874,26.766666666666666,18.975,24.09166666666667,25.37611111111111,22.48312925170068,18.183333333333334,10.891666666666666,15.391666666666666,16.74,13.729217687074833,19.85833333333333,18.65,18.758333333333333,20.922777777777775,19.183466771323918,937.6666666666666,1018.0,963.6666666666666,997.7888888888888,1526.2439037153322,27.19,19.313333333333333,24.2125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,1,0,0
109/12/21,25.8,45.92727272727273,24.95,30.95,41.84964646464646,35.25348532419961,29.61818181818182,18.9,24.05,27.91828282828283,24.003583797155223,18.363636363636363,10.0,15.0,17.855656565656563,14.796641929499073,27.56363636363637,14.95,15.95,23.9939898989899,20.456843394700535,754.0181818181819,3966.0,3300.0,932.461616161616,1488.5322154036442,30.47272727272728,18.4,23.700000000000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0
109/12/22,28.72307692307692,35.599999999999994,32.68571428571429,33.52307692307692,39.85631313131313,36.77491389562818,26.3,21.678571428571427,23.338461538461537,27.56161616161616,25.060726654298087,16.25,11.792857142857144,16.915384615384617,17.5989898989899,15.689499072356217,19.349999999999994,20.892857142857142,16.607692307692304,22.25732323232323,21.085414823271968,2434.0,1359.571428571429,1517.3461538461538,1375.2282828282823,1269.675072546501,25.8,21.514285714285712,23.95615384615385,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,0
109/12/23,27.97,43.30769230769231,30.22307692307692,32.33571428571428,41.61165501165501,38.29233932733933,27.66923076923077,21.700000000000003,22.15,27.86247086247086,25.91653513153513,18.146153846153847,13.2,14.3,17.586596736596736,16.59711288711289,25.16153846153846,17.02307692307692,18.035714285714285,24.025058275058274,21.69522644022644,1047.5384615384614,1346.7692307692307,1540.428571428571,1411.8522144522142,1225.0989343989345,28.72307692307692,21.49,22.212857142857143,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,0,0,0
109/12/24,24.146153846153844,39.9076923076923,33.36666666666667,35.17142857142857,39.6051282051282,39.67585581085581,27.29230769230769,21.991666666666664,22.642857142857142,27.087179487179487,26.715436230436232,16.815384615384616,15.016666666666666,15.45,17.07051282051282,17.113596403596404,23.092307692307685,18.35,19.721428571428568,22.53461538461538,22.562259407259404,1139.0,950.0,1456.857142857143,1540.179487179487,1195.4176157176155,27.97,22.605833333333333,23.03642857142857,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,0,0,0
109/12/25,22.766153846153845,38.70769230769231,41.58,30.86923076923077,40.64102564102564,40.438859473859466,23.33076923076923,27.37,20.07692307692308,26.0974358974359,26.9067365967366,14.276923076923076,17.02,11.715384615384616,16.412820512820513,17.007918747918747,24.43076923076923,24.56,19.15384615384616,24.22820512820512,23.43094072594073,1194.2307692307693,1105.7,1641.0230769230768,1126.923076923077,1230.3077256077256,24.146153846153844,27.717,20.27846153846154,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,0,0,1
109/12/26,22.385384615384616,41.07692307692308,38.04166666666666,31.57692307692308,39.89743589743591,40.366991341991344,20.746153846153845,26.766666666666666,17.323076923076922,23.78974358974359,25.960472860472866,11.215384615384616,18.183333333333334,9.36923076923077,14.102564102564102,16.17868797868798,29.861538461538466,19.85833333333333,22.207692307692305,25.7948717948718,24.18830336330336,1364.5384615384614,937.6666666666666,1840.384615384616,1232.5897435897434,1267.2846486846486,22.766153846153845,27.19,18.407692307692308,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,1,0,0
109/12/27,24.62076923076923,36.8,45.92727272727273,29.541666666666668,38.86153846153846,40.18961038961039,21.53076923076924,29.61818181818182,18.975,21.86923076923078,25.21248751248752,11.66153846153846,18.363636363636363,10.891666666666666,12.384615384615383,15.247002997002996,25.13846153846153,27.56363636363637,18.65,26.476923076923075,24.942607392607396,1459.3923076923077,754.0181818181819,1018.0,1339.3871794871793,1341.816883116883,22.385384615384616,30.47272727272728,19.313333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,1,0,0
109/12/28,19.85,37.55384615384616,35.599999999999994,24.95,38.47692307692308,38.99340659340659,24.43076923076924,26.3,18.9,22.23589743589744,24.47142857142857,15.407692307692308,16.25,10.0,12.761538461538462,14.824725274725276,22.14615384615385,19.349999999999994,14.95,25.715384615384615,24.168681318681315,1056.5384615384614,2434.0,3966.0,1293.4897435897433,1385.034065934066,24.62076923076923,25.8,18.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0
109/12/29,20.43076923076924,27.05,43.30769230769231,32.68571428571429,33.80128205128205,37.77197802197802,20.5,27.66923076923077,21.678571428571427,22.15384615384616,23.642857142857142,12.5,18.146153846153847,11.792857142857144,13.18974358974359,14.28901098901099,14.55,25.16153846153846,20.892857142857142,20.61153846153846,23.48296703296703,3442.5,1047.5384615384614,1359.571428571429,1986.1435897435892,1529.1054945054946,19.85,28.72307692307692,21.514285714285712,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,0
109/12/30,20.62,30.0,39.9076923076923,30.22307692307692,31.534615384615385,35.870879120879124,20.346153846153847,27.29230769230769,21.700000000000003,21.75897435897436,22.596703296703303,12.76923076923077,16.815384615384616,13.2,13.55897435897436,13.52087912087912,17.23076923076923,23.092307692307685,17.02307692307692,17.97564102564103,22.35,1415.3076923076924,1139.0,1346.7692307692307,1971.4487179487176,1581.643956043956,20.43076923076924,27.97,21.49,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,0,0,0
109/12/31,22.808333333333334,32.983333333333334,38.70769230769231,33.36666666666667,30.01111111111111,34.881684981684984,19.70833333333333,23.33076923076923,21.991666666666664,20.18482905982906,21.51327838827839,12.708333333333334,14.276923076923076,15.016666666666666,12.659188034188034,12.93415750915751,20.275,24.43076923076923,18.35,17.351923076923075,21.947527472527472,1462.75,1194.2307692307693,950.0,2106.852564102564,1627.893956043956,20.62,24.146153846153844,22.605833333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,0,0,0
110/01/01,23.58384615384616,31.808333333333334,41.07692307692308,41.58,31.597222222222225,33.89606227106227,22.791666666666668,20.746153846153845,27.37,20.948717948717952,21.436263736263736,14.458333333333334,11.215384615384616,17.02,13.311965811965813,12.960073260073258,17.35,29.861538461538466,24.56,18.28525641025641,20.935989010989008,1218.0,1364.5384615384614,1105.7,1365.3525641025635,1631.2895604395603,22.808333333333334,22.766153846153845,27.717,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,0,0,1
110/01/02,23.47615384615385,33.83846153846154,36.8,38.04166666666666,32.8767094017094,32.861996336996334,24.01538461538461,21.53076923076924,26.766666666666666,22.171794871794877,21.903296703296707,14.861538461538462,11.66153846153846,18.183333333333334,14.00940170940171,13.480952380952385,18.976923076923075,25.13846153846153,19.85833333333333,18.86730769230769,19.381043956043957,1272.3846153846157,1459.3923076923077,937.6666666666666,1317.7115384615383,1618.1247252747255,23.58384615384616,22.385384615384616,27.19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,1,0,0
110/01/03,24.379166666666663,32.7,37.55384615384616,45.92727272727273,32.78226495726496,32.27628205128205,23.246153846153845,24.43076923076924,29.61818181818182,23.35106837606838,22.14835164835165,15.669230769230769,15.407692307692308,18.363636363636363,14.996367521367524,14.053479853479857,17.030769230769234,22.14615384615385,27.56363636363637,17.785897435897436,18.2228021978022,1274.4615384615386,1056.5384615384614,754.0181818181819,1254.948717948718,1591.706043956044,23.47615384615385,24.62076923076923,30.47272727272728,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,1,0,0
110/01/04,23.35,35.516666666666666,27.05,35.599999999999994,34.018376068376064,31.985256410256408,24.45,20.5,26.3,23.90384615384615,22.151098901098894,14.95,12.5,16.25,15.160256410256409,13.98809523809524,20.566666666666663,14.55,19.349999999999994,18.85811965811966,17.997161172161174,882.8333333333334,3442.5,2434.0,1143.2264957264958,1566.8910256410256,24.379166666666663,19.85,25.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0
110/01/05,25.697692307692307,31.2,30.0,43.30769230769231,33.13888888888889,32.578113553113546,24.25,20.346153846153847,27.66923076923077,23.982051282051287,22.686813186813183,15.0,12.76923076923077,18.146153846153847,15.206410256410257,14.345238095238097,16.2,17.23076923076923,25.16153846153846,17.932478632478634,18.23287545787546,2780.5,1415.3076923076924,1047.5384615384614,1645.9316239316238,1472.3195970695972,23.35,20.43076923076924,28.72307692307692,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,0
110/01/06,24.810769230769232,38.45384615384615,32.983333333333334,39.9076923076923,35.056837606837604,33.78580586080586,25.661538461538463,19.70833333333333,27.29230769230769,24.78717948717949,23.446153846153845,14.8,12.708333333333334,16.815384615384616,14.916666666666666,14.635347985347986,23.65384615384615,20.275,23.092307692307685,20.140170940170936,19.150457875457874,1414.6923076923076,1462.75,1139.0,1692.6752136752136,1472.2316849816852,25.697692307692307,20.62,27.97,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,0,0,0
110/01/07,26.62846153846154,34.684615384615384,31.808333333333334,38.70769230769231,34.77948717948718,34.02884615384615,24.93076923076924,22.791666666666668,23.33076923076923,24.947435897435906,24.192216117216116,15.86153846153846,14.458333333333334,14.276923076923076,15.220512820512822,15.08580586080586,18.823076923076925,17.35,24.43076923076923,19.55897435897436,18.94304029304029,1217.3846153846157,1218.0,1194.2307692307693,1804.192307692308,1437.1794871794875,24.810769230769232,22.808333333333334,24.146153846153844,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,0,0,0
110/01/08,30.23642857142857,37.08461538461539,33.83846153846154,41.07692307692308,36.74102564102564,34.78260073260073,26.553846153846152,24.01538461538461,20.746153846153845,25.715384615384615,24.72967032967033,16.215384615384615,14.861538461538462,11.215384615384616,15.625641025641023,15.336813186813188,20.86923076923077,18.976923076923075,29.861538461538466,21.115384615384613,19.445787545787542,1316.0,1272.3846153846157,1364.5384615384614,1316.0256410256409,1451.1794871794875,26.62846153846154,23.58384615384616,22.766153846153845,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,0,0,1
110/01/09,30.58692307692308,38.98571428571428,32.7,36.8,36.91831501831502,35.51792255363684,30.764285714285712,23.246153846153845,21.53076923076924,27.416300366300373,25.69379905808477,20.36428571428572,15.669230769230769,11.66153846153846,17.48040293040293,16.12291993720565,18.621428571428563,17.030769230769234,25.13846153846153,19.437912087912085,19.395002616431185,1156.392857142857,1274.4615384615386,1459.3923076923077,1229.925824175824,1434.6092360020934,30.23642857142857,23.47615384615385,22.385384615384616,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,1,0,0
