﻿觀測時間(hour),測站氣壓(hPa),測站最高氣壓(hPa),測站最高氣壓時間(LST),測站最低氣壓(hPa),測站最低氣壓時間(LST),氣溫(℃),最高氣溫(℃),最高氣溫時間(LST),最低氣溫(℃),最低氣溫時間(LST),相對溼度(%),最小相對溼度(%),最小相對溼度時間(LST),風速(m/s),風向(360degree),最大陣風(m/s),最大陣風風向(360degree),最大陣風風速時間(LST),降水量(mm),日照時數(hour),全天空日射量(MJ/㎡),TxSoil0cm,TxSoil5cm,TxSoil10cm,TxSoil20cm,TxSoil50cm,TxSoil100cm
2019-07-12,1004.7,1006.8,2019-07-12 00:13:00,1002.3,2019-07-12 15:42:00,29.2,33.7,2019-07-12 13:22:00,25.0,2019-07-12 04:52:00,78.0,60.0,2019-07-12 13:56:00,1.7,179.0,8.7,276.0,2019-07-12 14:59:00,1.0,,,,,,,,
2019-07-13,1002.4,1004.6,2019-07-14 00:00:00,1000.3,2019-07-13 15:30:00,30.0,34.0,2019-07-13 14:35:00,27.0,2019-07-13 05:42:00,72.0,51.0,2019-07-13 13:32:00,2.0,204.0,8.3,216.0,2019-07-13 12:55:00,0.0,,,,,,,,
2019-07-14,1001.1,1002.3,2019-07-14 21:52:00,999.7,2019-07-14 16:27:00,29.9,33.8,2019-07-14 13:02:00,26.6,2019-07-14 05:30:00,73.0,56.0,2019-07-14 14:21:00,1.4,192.0,7.1,270.0,2019-07-14 11:33:00,0.0,,,,,,,,
2019-07-15,1001.0,1002.3,2019-07-15 22:40:00,999.4,2019-07-15 16:30:00,30.4,34.7,2019-07-15 12:58:00,26.9,2019-07-15 06:00:00,73.0,52.0,2019-07-15 16:38:00,0.9,295.0,7.8,288.0,2019-07-15 14:25:00,0.0,,,,,,,,
2019-07-16,999.9,1002.1,2019-07-16 00:05:00,997.9,2019-07-16 16:49:00,30.0,33.8,2019-07-16 13:34:00,26.4,2019-07-16 05:41:00,77.0,53.0,2019-07-16 14:12:00,1.7,353.0,7.9,340.0,2019-07-16 12:38:00,0.0,,,,,,,,
2019-07-17,993.2,998.0,2019-07-17 00:01:00,989.3,2019-07-17 17:07:00,31.0,35.7,2019-07-17 15:45:00,27.4,2019-07-17 05:30:00,75.0,56.0,2019-07-17 12:00:00,0.9,6.0,5.1,315.0,2019-07-17 14:55:00,0.0,,,,,,,,
2019-07-18,992.0,994.0,2019-07-18 21:03:00,990.6,2019-07-18 15:27:00,28.6,33.3,2019-07-18 13:28:00,25.2,2019-07-18 16:56:00,84.0,63.0,2019-07-18 10:10:00,1.1,226.0,8.1,161.0,2019-07-18 14:50:00,14.0,,,,,,,,
2019-07-19,996.0,1000.7,2019-07-19 22:22:00,991.3,2019-07-19 04:08:00,28.3,32.0,2019-07-19 13:59:00,25.2,2019-07-19 22:56:00,84.0,65.0,2019-07-19 16:38:00,1.2,17.0,9.3,209.0,2019-07-19 18:50:00,22.5,,,,,,,,
2019-07-20,1001.9,1004.4,2019-07-20 22:17:00,999.9,2019-07-20 01:24:00,27.4,30.0,2019-07-20 09:49:00,24.5,2019-07-20 05:11:00,82.0,69.0,2019-07-20 09:50:00,1.7,175.0,8.6,219.0,2019-07-20 15:25:00,5.5,,,,,,,,
2019-07-21,1003.1,1004.8,2019-07-21 10:29:00,1001.7,2019-07-21 16:12:00,28.5,31.9,2019-07-21 15:09:00,25.6,2019-07-21 05:30:00,76.0,58.0,2019-07-21 15:05:00,1.3,181.0,8.7,173.0,2019-07-21 11:08:00,0.0,,,,,,,,
2019-07-22,1002.7,1004.1,2019-07-22 22:37:00,1001.2,2019-07-22 15:16:00,27.9,31.9,2019-07-22 12:45:00,24.2,2019-07-22 19:11:00,79.0,59.0,2019-07-22 13:26:00,1.1,133.0,8.2,269.0,2019-07-22 11:33:00,5.0,,,,,,,,
2019-07-23,1002.7,1003.9,2019-07-23 00:01:00,1001.2,2019-07-23 15:26:00,28.2,34.0,2019-07-23 12:17:00,24.6,2019-07-23 04:56:00,79.0,56.0,2019-07-23 12:17:00,0.9,126.0,8.3,271.0,2019-07-23 13:46:00,0.0,,,,,,,,
2019-07-24,1003.5,1004.8,2019-07-24 22:13:00,1002.1,2019-07-24 03:47:00,29.1,34.8,2019-07-24 11:59:00,25.3,2019-07-24 05:22:00,76.0,52.0,2019-07-24 11:59:00,0.8,177.0,6.9,259.0,2019-07-24 14:26:00,0.0,,,,,,,,
2019-07-25,1004.2,1005.5,2019-07-25 08:18:00,1002.5,2019-07-25 16:22:00,29.5,34.1,2019-07-25 15:22:00,25.7,2019-07-25 05:57:00,76.0,53.0,2019-07-25 14:08:00,1.0,265.0,6.3,271.0,2019-07-25 15:29:00,0.0,,,,,,,,
2019-07-26,1002.4,1004.0,2019-07-26 07:24:00,1000.3,2019-07-26 15:44:00,30.1,34.8,2019-07-26 12:59:00,26.9,2019-07-26 04:42:00,73.0,53.0,2019-07-26 11:37:00,1.0,162.0,6.5,277.0,2019-07-26 14:22:00,0.0,,,,,,,,
2019-07-27,1002.2,1004.0,2019-07-27 21:41:00,1000.2,2019-07-27 14:52:00,28.8,34.3,2019-07-27 14:11:00,25.8,2019-07-28 00:00:00,77.0,55.0,2019-07-27 14:11:00,1.1,130.0,6.5,270.0,2019-07-27 13:25:00,2.0,,,,,,,,
2019-07-28,1003.7,1005.2,2019-07-28 10:36:00,1001.5,2019-07-28 03:15:00,27.8,33.5,2019-07-28 13:29:00,24.2,2019-07-28 18:32:00,81.0,56.0,2019-07-28 13:30:00,1.1,127.0,7.0,276.0,2019-07-28 10:37:00,30.5,,,,,,,,
2019-07-29,1003.6,1004.8,2019-07-29 07:50:00,1001.4,2019-07-29 16:43:00,29.6,34.4,2019-07-29 14:44:00,25.2,2019-07-29 05:40:00,74.0,54.0,2019-07-29 12:00:00,1.2,133.0,6.6,358.0,2019-07-29 12:37:00,0.0,,,,,,,,
2019-07-30,1002.5,1004.4,2019-07-30 00:34:00,1000.2,2019-07-30 16:39:00,29.9,34.8,2019-07-30 13:40:00,26.6,2019-07-30 05:50:00,77.0,56.0,2019-07-30 13:51:00,1.2,342.0,6.0,307.0,2019-07-30 14:30:00,0.0,,,,,,,,
2019-07-31,1001.9,1003.8,2019-07-31 22:34:00,999.8,2019-07-31 15:03:00,29.2,34.6,2019-07-31 11:25:00,24.5,2019-07-31 17:17:00,79.0,55.0,2019-07-31 12:27:00,1.1,128.0,6.6,299.0,2019-07-31 12:59:00,7.5,,,,,,,,
2019-08-01,1002.5,1003.4,2019-08-01 22:30:00,1000.9,2019-08-01 15:02:00,27.4,33.1,2019-08-01 13:47:00,24.0,2019-08-01 17:48:00,85.0,60.0,2019-08-01 11:57:00,0.8,32.0,7.0,122.0,2019-08-01 17:06:00,3.0,,,,,,,,
2019-08-02,1000.8,1002.8,2019-08-03 00:00:00,999.1,2019-08-02 15:04:00,27.5,32.5,2019-08-02 15:04:00,25.3,2019-08-02 05:00:00,82.0,62.0,2019-08-02 13:58:00,1.0,23.0,7.3,353.0,2019-08-02 15:24:00,0.5,,,,,,,,
2019-08-03,998.4,1000.1,2019-08-04 00:00:00,996.5,2019-08-03 17:18:00,28.4,32.2,2019-08-03 12:03:00,24.9,2019-08-03 04:30:00,80.0,59.0,2019-08-03 11:43:00,1.1,133.0,6.1,12.0,2019-08-03 17:20:00,0.5,,,,,,,,
2019-08-04,997.2,998.2,2019-08-04 00:03:00,996.0,2019-08-04 15:19:00,29.5,33.5,2019-08-04 14:08:00,26.4,2019-08-04 03:56:00,78.0,59.0,2019-08-04 11:17:00,0.9,202.0,7.2,311.0,2019-08-04 14:45:00,0.0,,,,,,,,
2019-08-05,997.3,998.8,2019-08-05 09:22:00,995.6,2019-08-05 15:40:00,29.5,34.2,2019-08-05 14:54:00,26.8,2019-08-05 03:00:00,77.0,56.0,2019-08-05 14:54:00,1.2,126.0,6.5,359.0,2019-08-05 15:05:00,0.0,,,,,,,,
2019-08-06,996.6,998.5,2019-08-06 06:55:00,994.8,2019-08-06 15:01:00,29.8,34.7,2019-08-06 12:01:00,27.0,2019-08-06 05:13:00,77.0,54.0,2019-08-06 12:01:00,1.5,206.0,8.0,342.0,2019-08-06 15:27:00,0.0,,,,,,,,
2019-08-07,993.6,995.9,2019-08-08 00:00:00,990.6,2019-08-07 16:52:00,29.7,34.2,2019-08-07 13:30:00,26.3,2019-08-07 03:20:00,78.0,58.0,2019-08-07 13:09:00,1.5,347.0,8.4,342.0,2019-08-07 16:41:00,0.0,,,,,,,,
2019-08-08,988.9,991.9,2019-08-09 00:00:00,986.5,2019-08-08 18:46:00,29.6,34.6,2019-08-08 11:53:00,27.2,2019-08-08 22:56:00,80.0,59.0,2019-08-08 11:51:00,1.5,9.0,11.5,11.0,2019-08-08 16:55:00,0.0,,,,,,,,
2019-08-09,987.7,989.9,2019-08-09 23:43:00,985.3,2019-08-09 02:55:00,28.5,32.6,2019-08-09 14:37:00,25.9,2019-08-09 04:21:00,83.0,60.0,2019-08-09 14:47:00,2.1,185.0,10.3,350.0,2019-08-09 06:10:00,9.5,,,,,,,,
2019-08-10,993.3,996.8,2019-08-10 23:07:00,989.2,2019-08-10 01:12:00,29.7,31.6,2019-08-10 13:44:00,28.9,2019-08-10 05:10:00,84.0,75.0,2019-08-10 13:43:00,2.7,219.0,12.0,222.0,2019-08-10 12:04:00,0.0,,,,,,,,
2019-08-11,996.9,998.0,2019-08-11 23:51:00,995.8,2019-08-11 15:05:00,28.9,31.3,2019-08-11 15:25:00,26.7,2019-08-11 04:30:00,86.0,74.0,2019-08-11 15:26:00,1.8,202.0,8.6,213.0,2019-08-11 14:49:00,19.5,,,,,,,,
2019-08-12,997.9,999.2,2019-08-12 22:17:00,996.6,2019-08-12 03:29:00,27.7,29.8,2019-08-12 09:11:00,26.1,2019-08-12 10:15:00,90.0,81.0,2019-08-12 18:14:00,1.3,211.0,6.3,244.0,2019-08-12 03:25:00,11.5,,,,,,,,
2019-08-13,998.2,1000.9,2019-08-13 09:38:00,996.0,2019-08-13 15:43:00,26.0,28.1,2019-08-13 17:37:00,23.1,2019-08-13 08:26:00,92.0,82.0,2019-08-13 15:34:00,1.3,197.0,8.5,126.0,2019-08-13 04:52:00,185.0,,,,,,,,
2019-08-14,998.1,999.6,2019-08-14 09:04:00,995.6,2019-08-14 16:11:00,29.5,34.4,2019-08-14 14:29:00,25.6,2019-08-14 05:42:00,78.0,56.0,2019-08-14 13:35:00,1.5,205.0,9.3,218.0,2019-08-14 23:57:00,1.0,,,,,,,,
2019-08-15,997.9,999.4,2019-08-15 11:03:00,995.5,2019-08-15 16:31:00,26.3,30.4,2019-08-15 14:23:00,24.3,2019-08-15 23:04:00,93.0,72.0,2019-08-15 15:52:00,1.5,161.0,9.3,214.0,2019-08-15 00:01:00,128.0,,,,,,,,
2019-08-16,999.6,1002.0,2019-08-16 23:52:00,997.7,2019-08-16 05:01:00,26.6,30.2,2019-08-16 14:44:00,24.0,2019-08-16 06:28:00,90.0,71.0,2019-08-16 14:45:00,1.5,169.0,8.1,187.0,2019-08-16 10:41:00,42.0,,,,,,,,
2019-08-17,1001.8,1003.4,2019-08-17 21:33:00,999.9,2019-08-17 14:42:00,27.3,31.1,2019-08-17 11:47:00,23.7,2019-08-17 04:54:00,87.0,72.0,2019-08-17 11:45:00,1.5,186.0,7.6,228.0,2019-08-17 15:43:00,30.0,,,,,,,,
2019-08-18,1001.8,1003.6,2019-08-18 10:40:00,999.8,2019-08-18 16:27:00,26.6,30.7,2019-08-18 15:39:00,24.1,2019-08-18 09:40:00,88.0,68.0,2019-08-18 15:39:00,1.4,204.0,8.7,304.0,2019-08-18 09:24:00,25.0,,,,,,,,
2019-08-19,1000.8,1002.0,2019-08-19 08:42:00,999.7,2019-08-19 16:22:00,26.3,29.0,2019-08-19 12:53:00,24.6,2019-08-19 01:10:00,88.0,72.0,2019-08-19 13:07:00,1.1,215.0,7.6,242.0,2019-08-19 13:06:00,1.5,,,,,,,,
2019-08-20,1000.6,1001.7,2019-08-21 00:00:00,999.3,2019-08-20 15:00:00,27.1,31.0,2019-08-20 13:32:00,24.8,2019-08-20 01:57:00,85.0,67.0,2019-08-20 10:55:00,0.9,329.0,5.3,352.0,2019-08-20 14:20:00,0.5,,,,,,,,
2019-08-21,1000.7,1002.5,2019-08-21 23:03:00,999.2,2019-08-21 15:27:00,27.0,30.8,2019-08-21 14:30:00,23.8,2019-08-21 05:52:00,89.0,68.0,2019-08-21 14:31:00,0.5,331.0,4.5,221.0,2019-08-21 04:11:00,4.5,,,,,,,,
2019-08-22,1001.6,1003.2,2019-08-22 22:13:00,1000.3,2019-08-22 14:58:00,29.1,34.5,2019-08-22 12:56:00,25.4,2019-08-22 05:56:00,80.0,54.0,2019-08-22 12:17:00,0.9,318.0,6.2,2.0,2019-08-22 14:00:00,0.5,,,,,,,,
2019-08-23,1000.0,1002.9,2019-08-23 00:01:00,997.4,2019-08-24 00:00:00,29.5,33.0,2019-08-23 11:49:00,26.3,2019-08-23 05:51:00,81.0,61.0,2019-08-23 14:44:00,0.8,309.0,5.5,308.0,2019-08-23 14:03:00,0.0,,,,,,,,
2019-08-24,990.6,997.4,2019-08-25 00:00:00,981.4,2019-08-24 15:42:00,28.3,33.1,2019-08-24 16:11:00,25.6,2019-08-24 23:30:00,83.0,45.0,2019-08-24 16:11:00,1.2,22.0,10.0,67.0,2019-08-24 16:05:00,1.5,,,,,,,,
2019-08-25,1001.2,1004.9,2019-08-25 22:01:00,995.6,2019-08-25 00:09:00,27.3,31.2,2019-08-25 14:06:00,24.6,2019-08-25 05:31:00,85.0,62.0,2019-08-25 13:33:00,1.1,200.0,10.2,174.0,2019-08-25 15:30:00,11.0,,,,,,,,
2019-08-26,1005.0,1007.4,2019-08-26 21:48:00,1003.3,2019-08-26 03:16:00,28.6,33.2,2019-08-26 14:55:00,25.0,2019-08-26 05:25:00,82.0,60.0,2019-08-26 10:52:00,1.0,134.0,7.9,266.0,2019-08-26 12:43:00,0.0,,,,,,,,
2019-08-27,1004.1,1006.0,2019-08-28 00:00:00,1002.7,2019-08-27 14:36:00,28.8,32.4,2019-08-27 15:40:00,26.2,2019-08-27 05:10:00,81.0,63.0,2019-08-27 15:42:00,1.3,342.0,7.0,347.0,2019-08-27 14:13:00,0.0,,,,,,,,
2019-08-28,1001.6,1003.3,2019-08-29 00:00:00,999.2,2019-08-28 14:08:00,29.5,36.3,2019-08-28 14:31:00,26.3,2019-08-28 05:28:00,80.0,49.0,2019-08-28 14:31:00,0.9,310.0,5.8,307.0,2019-08-28 15:01:00,0.0,,,,,,,,
2019-08-29,1002.8,1004.5,2019-08-29 23:08:00,1001.1,2019-08-29 16:06:00,29.3,33.9,2019-08-29 13:00:00,26.5,2019-08-29 19:56:00,82.0,60.0,2019-08-29 13:00:00,1.0,315.0,6.3,348.0,2019-08-29 15:27:00,0.5,,,,,,,,
2019-08-30,1004.2,1005.5,2019-08-30 23:36:00,1002.3,2019-08-30 14:10:00,27.4,32.5,2019-08-30 13:40:00,23.1,2019-08-30 18:10:00,85.0,61.0,2019-08-30 13:26:00,1.0,47.0,9.1,174.0,2019-08-30 16:38:00,7.0,,,,,,,,
2019-08-31,1002.7,1005.0,2019-09-01 00:00:00,1001.0,2019-08-31 15:52:00,28.3,33.9,2019-08-31 13:56:00,23.9,2019-08-31 06:12:00,81.0,55.0,2019-08-31 12:36:00,0.8,142.0,5.2,300.0,2019-08-31 15:18:00,0.0,,,,,,,,
2019-09-01,1003.4,1005.0,2019-09-01 23:48:00,1002.1,2019-09-01 02:55:00,28.2,34.8,2019-09-01 13:36:00,25.1,2019-09-01 18:01:00,81.0,55.0,2019-09-01 11:24:00,0.8,142.0,7.2,131.0,2019-09-01 15:46:00,1.5,,,,,,,,
2019-09-02,1003.9,1005.4,2019-09-02 09:56:00,1001.8,2019-09-02 15:26:00,29.1,35.2,2019-09-02 12:51:00,25.0,2019-09-02 05:31:00,78.0,50.0,2019-09-02 12:47:00,0.9,31.0,6.2,310.0,2019-09-02 13:12:00,0.5,,,,,,,,
2019-09-03,1001.5,1003.8,2019-09-04 00:00:00,999.4,2019-09-03 14:20:00,28.2,33.7,2019-09-03 12:32:00,25.9,2019-09-03 17:11:00,84.0,59.0,2019-09-03 10:45:00,1.0,173.0,6.9,336.0,2019-09-03 14:10:00,1.5,,,,,,,,
2019-09-04,1000.8,1002.5,2019-09-04 09:19:00,999.7,2019-09-04 15:20:00,26.0,30.9,2019-09-04 11:19:00,24.0,2019-09-04 17:40:00,90.0,68.0,2019-09-04 11:22:00,0.8,93.0,6.1,304.0,2019-09-04 13:07:00,85.5,,,,,,,,
2019-09-05,998.3,1000.1,2019-09-05 08:44:00,996.6,2019-09-05 14:17:00,26.9,32.4,2019-09-05 12:19:00,24.4,2019-09-05 02:12:00,86.0,61.0,2019-09-05 12:22:00,0.9,18.0,6.5,30.0,2019-09-05 15:21:00,0.0,,,,,,,,
2019-09-06,997.3,999.4,2019-09-06 22:12:00,995.2,2019-09-06 14:39:00,27.6,32.8,2019-09-06 13:19:00,25.1,2019-09-06 05:50:00,84.0,61.0,2019-09-06 12:22:00,0.9,39.0,6.2,196.0,2019-09-06 17:23:00,0.0,,,,,,,,
2019-09-07,999.6,1001.6,2019-09-07 22:54:00,997.6,2019-09-07 03:25:00,28.3,32.5,2019-09-07 11:45:00,25.4,2019-09-07 04:32:00,82.0,61.0,2019-09-07 11:31:00,0.9,4.0,5.4,288.0,2019-09-07 13:01:00,2.5,,,,,,,,
2019-09-08,1000.8,1002.2,2019-09-08 21:21:00,998.7,2019-09-08 15:16:00,28.1,34.3,2019-09-08 13:44:00,22.0,2019-09-08 03:48:00,80.0,52.0,2019-09-08 12:26:00,1.1,124.0,6.9,29.0,2019-09-08 03:39:00,154.0,,,,,,,,
2019-09-09,1001.9,1003.7,2019-09-09 23:31:00,1000.1,2019-09-09 15:25:00,29.3,33.7,2019-09-09 13:21:00,25.8,2019-09-09 05:51:00,74.0,53.0,2019-09-09 13:00:00,0.9,340.0,6.5,341.0,2019-09-09 14:44:00,0.0,,,,,,,,
2019-09-10,1004.8,1007.3,2019-09-11 00:00:00,1003.1,2019-09-10 02:24:00,28.0,32.5,2019-09-10 11:45:00,24.9,2019-09-10 23:59:00,82.0,56.0,2019-09-10 13:17:00,1.1,15.0,6.3,345.0,2019-09-10 12:19:00,0.0,,,,,,,,
2019-09-11,1006.1,1007.8,2019-09-11 09:16:00,1004.3,2019-09-11 15:12:00,28.9,35.2,2019-09-11 14:18:00,24.5,2019-09-11 05:10:00,77.0,45.0,2019-09-11 14:13:00,1.0,138.0,6.4,349.0,2019-09-11 14:26:00,0.0,,,,,,,,
2019-09-12,1003.8,1005.8,2019-09-12 09:16:00,1001.8,2019-09-12 15:10:00,29.3,33.3,2019-09-12 14:28:00,26.3,2019-09-12 06:01:00,80.0,59.0,2019-09-12 16:24:00,0.8,308.0,5.3,357.0,2019-09-12 12:24:00,0.0,,,,,,,,
2019-09-13,1002.5,1004.1,2019-09-13 09:19:00,1000.8,2019-09-13 14:59:00,29.1,33.0,2019-09-13 12:13:00,26.1,2019-09-13 05:22:00,79.0,58.0,2019-09-13 12:18:00,0.8,348.0,6.6,340.0,2019-09-13 17:11:00,0.0,,,,,,,,
2019-09-14,1002.3,1004.0,2019-09-14 22:48:00,1000.6,2019-09-14 16:14:00,28.7,33.0,2019-09-14 12:19:00,25.6,2019-09-14 05:52:00,78.0,53.0,2019-09-14 12:20:00,1.5,346.0,8.0,335.0,2019-09-14 16:14:00,0.0,,,,,,,,
2019-09-15,1002.2,1004.0,2019-09-15 08:50:00,1000.3,2019-09-15 14:45:00,28.2,33.2,2019-09-15 11:36:00,25.9,2019-09-15 23:22:00,78.0,57.0,2019-09-15 11:36:00,1.4,207.0,8.8,14.0,2019-09-15 15:22:00,0.0,,,,,,,,
2019-09-16,1001.6,1002.9,2019-09-16 08:28:00,1000.3,2019-09-16 14:32:00,27.9,33.5,2019-09-16 11:59:00,24.9,2019-09-16 23:57:00,78.0,52.0,2019-09-16 12:41:00,1.2,1.0,6.5,348.0,2019-09-16 13:20:00,0.0,,,,,,,,
2019-09-17,1002.6,1004.2,2019-09-17 20:49:00,1001.3,2019-09-17 15:28:00,27.5,33.0,2019-09-17 13:06:00,24.5,2019-09-17 06:42:00,72.0,57.0,2019-09-17 13:07:00,1.4,34.0,6.3,347.0,2019-09-17 15:42:00,0.0,,,,,,,,
2019-09-18,1003.3,1004.8,2019-09-18 20:58:00,1001.2,2019-09-18 14:25:00,27.3,32.7,2019-09-18 12:46:00,24.0,2019-09-18 03:32:00,67.0,47.0,2019-09-18 12:26:00,1.9,353.0,10.3,13.0,2019-09-18 14:39:00,0.0,,,,,,,,
2019-09-19,1003.2,1004.8,2019-09-19 08:11:00,1000.9,2019-09-19 15:30:00,26.4,31.4,2019-09-19 13:14:00,23.5,2019-09-19 06:42:00,64.0,48.0,2019-09-19 11:13:00,1.9,7.0,10.5,23.0,2019-09-19 16:34:00,0.0,,,,,,,,
2019-09-20,1000.2,1002.4,2019-09-20 00:02:00,998.1,2019-09-20 16:08:00,25.3,28.1,2019-09-20 11:02:00,23.0,2019-09-20 21:01:00,70.0,51.0,2019-09-20 23:00:00,3.0,13.0,13.2,23.0,2019-09-20 20:32:00,0.0,,,,,,,,
2019-09-21,1000.3,1004.2,2019-09-21 22:37:00,997.4,2019-09-21 03:28:00,24.9,28.6,2019-09-21 11:48:00,22.4,2019-09-21 05:42:00,65.0,52.0,2019-09-21 11:38:00,2.5,3.0,9.6,39.0,2019-09-21 07:38:00,0.0,,,,,,,,
2019-09-22,1006.4,1009.9,2019-09-22 21:19:00,1002.7,2019-09-22 02:00:00,25.8,30.7,2019-09-22 13:31:00,22.8,2019-09-22 23:56:00,70.0,50.0,2019-09-22 13:14:00,1.5,340.0,7.0,339.0,2019-09-22 15:07:00,0.0,,,,,,,,
2019-09-23,1010.6,1012.4,2019-09-23 21:23:00,1008.5,2019-09-23 03:23:00,25.5,31.3,2019-09-23 13:42:00,22.2,2019-09-23 01:01:00,68.0,45.0,2019-09-23 13:43:00,1.6,349.0,7.6,344.0,2019-09-23 15:46:00,0.0,,,,,,,,
2019-09-24,1011.5,,,,,25.3,,,,,71.0,,,1.3,347.0,,,,0.0,,,,,,,,
2019-09-25,1011.2,1012.3,2019-09-25 22:06:00,1009.7,2019-09-25 14:41:00,25.4,31.2,2019-09-25 12:37:00,21.6,2019-09-25 05:50:00,70.0,51.0,2019-09-25 12:12:00,1.4,351.0,7.3,6.0,2019-09-25 15:43:00,0.0,,,,,,,,
2019-09-26,1011.1,1012.5,2019-09-26 08:54:00,1009.4,2019-09-26 14:47:00,26.1,32.4,2019-09-26 14:29:00,21.6,2019-09-26 04:20:00,75.0,50.0,2019-09-26 13:03:00,1.0,340.0,6.6,344.0,2019-09-26 15:03:00,0.0,,,,,,,,
2019-09-27,1009.9,1011.5,2019-09-27 00:04:00,1008.4,2019-09-27 15:16:00,26.9,32.5,2019-09-27 12:33:00,22.9,2019-09-27 05:41:00,81.0,55.0,2019-09-27 12:17:00,1.0,345.0,5.8,351.0,2019-09-27 14:07:00,0.0,,,,,,,,
2019-09-28,1008.2,1009.9,2019-09-28 09:07:00,1006.2,2019-09-28 14:52:00,27.5,32.1,2019-09-28 13:29:00,24.4,2019-09-28 06:20:00,82.0,59.0,2019-09-28 11:40:00,1.2,342.0,7.1,341.0,2019-09-28 15:20:00,0.0,,,,,,,,
2019-09-29,1005.2,1008.0,2019-09-29 00:03:00,1002.4,2019-09-29 23:57:00,27.8,32.3,2019-09-29 12:03:00,24.7,2019-09-29 05:50:00,81.0,55.0,2019-09-29 11:59:00,1.2,349.0,6.8,353.0,2019-09-29 15:45:00,0.0,,,,,,,,
2019-09-30,996.9,1002.7,2019-09-30 00:05:00,993.6,2019-09-30 15:05:00,26.6,30.6,2019-09-30 14:35:00,24.4,2019-09-30 22:44:00,84.0,65.0,2019-09-30 14:44:00,1.6,13.0,12.7,19.0,2019-09-30 21:58:00,0.0,,,,,,,,
2019-10-01,1004.1,1006.2,2019-10-01 23:27:00,998.1,2019-10-01 00:01:00,27.3,32.3,2019-10-01 13:49:00,23.4,2019-10-01 05:22:00,73.0,48.0,2019-10-01 13:51:00,1.1,4.0,9.9,340.0,2019-10-01 04:38:00,1.0,,,,,,,,
2019-10-02,1006.7,1008.3,2019-10-02 08:34:00,1005.4,2019-10-02 15:39:00,28.4,33.9,2019-10-02 13:38:00,23.5,2019-10-02 06:00:00,75.0,50.0,2019-10-02 12:10:00,1.1,174.0,6.1,286.0,2019-10-02 14:39:00,0.0,,,,,,,,
2019-10-03,1007.8,1009.7,2019-10-03 08:05:00,1005.9,2019-10-03 15:35:00,28.1,33.7,2019-10-03 12:52:00,25.3,2019-10-03 05:50:00,78.0,49.0,2019-10-03 14:52:00,1.0,125.0,5.8,314.0,2019-10-03 13:28:00,0.0,,,,,,,,
2019-10-04,1007.7,1009.3,2019-10-04 09:39:00,1005.6,2019-10-04 15:28:00,27.8,32.4,2019-10-04 12:22:00,24.9,2019-10-04 05:10:00,79.0,55.0,2019-10-04 12:09:00,0.9,341.0,6.4,4.0,2019-10-04 15:36:00,0.0,,,,,,,,
2019-10-05,1008.4,1010.1,2019-10-05 23:48:00,1006.7,2019-10-05 14:39:00,27.6,32.5,2019-10-05 13:35:00,25.3,2019-10-05 06:20:00,80.0,57.0,2019-10-05 13:34:00,0.8,348.0,6.1,314.0,2019-10-05 15:08:00,0.0,,,,,,,,
2019-10-06,1009.6,1011.0,2019-10-06 09:16:00,1008.3,2019-10-06 14:28:00,27.3,30.9,2019-10-06 11:21:00,24.4,2019-10-06 05:32:00,79.0,63.0,2019-10-06 10:47:00,0.7,20.0,10.5,265.0,2019-10-06 15:43:00,0.0,,,,,,,,
2019-10-07,1010.5,1012.1,2019-10-07 09:36:00,1009.0,2019-10-07 15:28:00,27.5,33.1,2019-10-07 12:38:00,24.1,2019-10-07 06:02:00,79.0,51.0,2019-10-07 12:40:00,1.0,135.0,6.2,338.0,2019-10-07 14:16:00,0.0,,,,,,,,
2019-10-08,1009.8,1011.5,2019-10-08 09:25:00,1008.1,2019-10-08 14:50:00,27.5,32.5,2019-10-08 13:33:00,24.6,2019-10-08 04:30:00,77.0,55.0,2019-10-08 13:34:00,0.9,344.0,6.1,351.0,2019-10-08 16:29:00,0.0,,,,,,,,
2019-10-09,1008.8,1010.6,2019-10-09 09:01:00,1006.6,2019-10-09 15:27:00,27.3,31.8,2019-10-09 14:34:00,24.6,2019-10-09 05:56:00,76.0,54.0,2019-10-09 14:23:00,0.9,299.0,5.0,301.0,2019-10-09 15:42:00,0.0,,,,,,,,
2019-10-10,1007.7,1009.8,2019-10-10 08:34:00,1005.6,2019-10-10 14:40:00,26.6,31.9,2019-10-10 13:36:00,23.6,2019-10-10 05:56:00,76.0,53.0,2019-10-10 14:01:00,1.0,13.0,6.7,340.0,2019-10-10 15:14:00,0.0,,,,,,,,
2019-10-11,1006.3,1008.2,2019-10-11 08:57:00,1004.0,2019-10-11 15:17:00,26.2,31.5,2019-10-11 12:54:00,23.1,2019-10-11 06:57:00,78.0,54.0,2019-10-11 15:20:00,1.0,259.0,5.6,325.0,2019-10-11 16:24:00,0.0,,,,,,,,
2019-10-12,1006.9,1008.6,2019-10-12 23:32:00,1005.4,2019-10-12 14:48:00,26.9,31.3,2019-10-12 12:50:00,24.0,2019-10-12 03:57:00,78.0,58.0,2019-10-12 11:52:00,1.0,26.0,5.8,311.0,2019-10-12 13:53:00,0.0,,,,,,,,
