日期,價格(元/公斤),上價_lag1,上價_lag7,上價_lag14,上價_ma3,上價_ma7,中價_lag1,中價_lag7,中價_lag14,中價_ma3,中價_ma7,下價_lag1,下價_lag7,下價_lag14,下價_ma3,下價_ma7,價格區間_lag1,價格區間_lag7,價格區間_lag14,價格區間_ma3,價格區間_ma7,交易量(公斤)_lag1,交易量(公斤)_lag7,交易量(公斤)_lag14,交易量(公斤)_ma3,交易量(公斤)_ma7,價格(元/公斤)_lag1,價格(元/公斤)_lag7,價格(元/公斤)_lag14,氣溫(℃)_lag1d,最高氣溫(℃)_lag1d,最低氣溫(℃)_lag1d,日照時數(hour)_lag1d,降水量(mm)_lag1d,降水時數(hour)_lag1d,相對溼度(%)_lag1d,最大陣風(m/s)_lag1d,氣溫(℃)_rollmean_3d_prev,氣溫(℃)_rollmax_3d_prev,氣溫(℃)_rollmin_3d_prev,氣溫(℃)_rollmean_7d_prev,氣溫(℃)_rollmax_7d_prev,氣溫(℃)_rollmin_7d_prev,氣溫(℃)_rollmean_15d_prev,氣溫(℃)_rollmax_15d_prev,氣溫(℃)_rollmin_15d_prev,氣溫(℃)_rollmean_30d_prev,氣溫(℃)_rollmax_30d_prev,氣溫(℃)_rollmin_30d_prev,最高氣溫(℃)_rollmean_3d_prev,最高氣溫(℃)_rollmax_3d_prev,最高氣溫(℃)_rollmin_3d_prev,最高氣溫(℃)_rollmean_7d_prev,最高氣溫(℃)_rollmax_7d_prev,最高氣溫(℃)_rollmin_7d_prev,最高氣溫(℃)_rollmean_15d_prev,最高氣溫(℃)_rollmax_15d_prev,最高氣溫(℃)_rollmin_15d_prev,最高氣溫(℃)_rollmean_30d_prev,最高氣溫(℃)_rollmax_30d_prev,最高氣溫(℃)_rollmin_30d_prev,最低氣溫(℃)_rollmean_3d_prev,最低氣溫(℃)_rollmax_3d_prev,最低氣溫(℃)_rollmin_3d_prev,最低氣溫(℃)_rollmean_7d_prev,最低氣溫(℃)_rollmax_7d_prev,最低氣溫(℃)_rollmin_7d_prev,最低氣溫(℃)_rollmean_15d_prev,最低氣溫(℃)_rollmax_15d_prev,最低氣溫(℃)_rollmin_15d_prev,最低氣溫(℃)_rollmean_30d_prev,最低氣溫(℃)_rollmax_30d_prev,最低氣溫(℃)_rollmin_30d_prev,日照時數(hour)_rollmean_3d_prev,日照時數(hour)_rollmax_3d_prev,日照時數(hour)_rollmin_3d_prev,日照時數(hour)_rollmean_7d_prev,日照時數(hour)_rollmax_7d_prev,日照時數(hour)_rollmin_7d_prev,日照時數(hour)_rollmean_15d_prev,日照時數(hour)_rollmax_15d_prev,日照時數(hour)_rollmin_15d_prev,日照時數(hour)_rollmean_30d_prev,日照時數(hour)_rollmax_30d_prev,日照時數(hour)_rollmin_30d_prev,相對溼度(%)_rollmean_3d_prev,相對溼度(%)_rollmax_3d_prev,相對溼度(%)_rollmin_3d_prev,相對溼度(%)_rollmean_7d_prev,相對溼度(%)_rollmax_7d_prev,相對溼度(%)_rollmin_7d_prev,相對溼度(%)_rollmean_15d_prev,相對溼度(%)_rollmax_15d_prev,相對溼度(%)_rollmin_15d_prev,相對溼度(%)_rollmean_30d_prev,相對溼度(%)_rollmax_30d_prev,相對溼度(%)_rollmin_30d_prev,最大陣風(m/s)_rollmean_3d_prev,最大陣風(m/s)_rollmax_3d_prev,最大陣風(m/s)_rollmin_3d_prev,最大陣風(m/s)_rollmean_7d_prev,最大陣風(m/s)_rollmax_7d_prev,最大陣風(m/s)_rollmin_7d_prev,最大陣風(m/s)_rollmean_15d_prev,最大陣風(m/s)_rollmax_15d_prev,最大陣風(m/s)_rollmin_15d_prev,最大陣風(m/s)_rollmean_30d_prev,最大陣風(m/s)_rollmax_30d_prev,最大陣風(m/s)_rollmin_30d_prev,降水量(mm)_rollsum_3d_prev,降水量(mm)_rollsum_7d_prev,降水量(mm)_rollsum_15d_prev,降水量(mm)_rollsum_30d_prev,降水時數(hour)_rollsum_3d_prev,降水時數(hour)_rollsum_7d_prev,降水時數(hour)_rollsum_15d_prev,降水時數(hour)_rollsum_30d_prev,daily_temp_range_prev,is_cold_wave_prev,is_strong_cold_prev,is_frost_risk_prev,is_strong_wind_prev,is_heavy_rain_prev,rainy_day_prev,consec_rainy_days_prev,month,month_sin,month_cos,is_winter,weekday,is_weekend,is_mon,is_fri
110/11/13,18.157857142857143,28.115384615384617,27.49285714285714,,28.57258852258853,27.347157604300463,17.707692307692305,18.09285714285714,,19.564468864468864,18.727907806479237,10.761538461538462,11.607142857142858,,12.919719169719173,11.843979829694115,17.353846153846156,15.885714285714284,,15.652869352869354,15.503177774606346,3585.9538461538464,3074.714285714286,,3096.298901098901,3607.559547595262,18.02769230769231,18.50714285714286,,20.5,25.65,17.049999999999997,,0.25,,68.5,7.949999999999999,19.28333333333333,20.5,18.5,21.4,26.05,18.5,22.75,26.05,18.5,23.57,27.9,18.5,24.98333333333333,26.45,22.85,26.77142857142857,31.1,22.85,28.006666666666668,31.25,22.85,28.37,33.150000000000006,22.85,15.166666666666666,17.049999999999997,13.55,17.557142857142857,22.6,13.55,19.16,22.6,13.55,20.35666666666667,25.05,13.55,,,,,,,,,,,,,61.333333333333336,68.5,56.0,69.0,79.5,56.0,72.93333333333334,80.0,56.0,75.16666666666667,91.5,56.0,9.666666666666666,10.8,7.949999999999999,9.457142857142856,12.55,6.9,8.726666666666667,12.55,5.7,8.746666666666666,13.55,3.85,0.25,0.25,0.25,2.75,,,,,8.600000000000001,0.0,0.0,0.0,0.0,0.0,1.0,1.0,11.0,-0.5000000000000004,0.8660254037844384,1.0,5,1,0,0
110/11/14,18.59090909090909,27.15714285714285,27.39090909090909,,28.51306471306471,27.29919842062699,17.87142857142857,18.20909090909091,,19.45970695970696,18.69627515341801,11.185714285714283,11.027272727272727,,12.643528693528694,11.783775748061462,15.97142857142857,16.363636363636363,,15.86953601953602,15.515422672565531,2666.0,2345.7272727272725,,3064.151282051282,3549.171792493221,18.157857142857143,18.154545454545453,,19.5,23.55,16.75,,6.0,,80.5,10.55,19.616666666666664,20.5,18.85,20.464285714285715,24.9,18.5,22.546666666666667,26.05,18.5,23.346666666666668,27.9,18.5,25.21666666666667,26.45,23.55,25.692857142857143,30.9,22.85,27.683333333333334,31.25,22.85,28.22666666666667,33.150000000000006,22.85,15.783333333333331,17.049999999999997,13.55,16.721428571428568,20.9,13.55,19.0,22.6,13.55,20.08333333333333,25.05,13.55,,,,,,,,,,,,,69.5,80.5,59.5,69.5,80.5,56.0,73.56666666666666,80.5,56.0,74.8,83.0,56.0,9.583333333333334,10.55,7.949999999999999,9.907142857142857,12.55,6.9,8.696666666666665,12.55,5.7,8.969999999999999,13.55,5.6,6.25,6.25,6.25,6.5,,,,,6.800000000000001,0.0,0.0,0.0,0.0,0.0,1.0,2.0,11.0,-0.5000000000000004,0.8660254037844384,1.0,6,1,0,0
110/11/15,16.1,26.872727272727275,24.6,36.75,27.381751581751583,27.225172446601015,18.71818181818182,18.9,27.5,18.0991008991009,18.76900242614528,11.9,11.25,16.25,11.28241758241758,11.908451072736788,14.972727272727274,13.35,20.5,16.099333999333997,15.316721373864231,1884.4545454545453,7493.5,4863.5,2712.1361305361306,3483.275688597117,18.59090909090909,18.4,27.55,19.9,24.75,16.6,,0.0,,73.0,9.8,19.96666666666667,20.5,19.5,19.75,22.3,18.5,22.326666666666664,26.05,18.5,23.086666666666662,27.9,18.5,24.649999999999995,25.65,23.55,24.814285714285717,26.5,22.85,27.466666666666665,31.25,22.85,27.96,33.150000000000006,22.85,16.799999999999997,17.049999999999997,16.6,16.107142857142858,17.2,13.55,18.77,22.6,13.55,19.801666666666662,24.4,13.55,,,,,,,,,,,,,74.0,80.5,68.5,68.57142857142857,80.5,56.0,73.56666666666666,80.5,56.0,74.46666666666667,81.5,56.0,9.433333333333335,10.55,7.949999999999999,10.321428571428571,12.55,7.949999999999999,8.686666666666667,12.55,5.7,9.106666666666666,13.55,5.6,6.25,6.25,6.25,6.25,,,,,8.149999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,-0.5000000000000004,0.8660254037844384,1.0,0,0,1,0
110/11/16,16.85,20.0,26.228571428571428,44.68461538461538,24.67662337662337,26.56802958945816,16.5,17.2,32.43846153846154,17.696536796536794,18.42614528328814,10.0,10.264285714285714,23.707692307692305,11.028571428571428,11.72987964416536,10.0,15.964285714285714,20.97692307692308,13.648051948051949,14.838149945292804,7052.5,3050.078571428571,2311.915384615385,3867.651515151516,3420.2756885971176,16.1,17.18285714285714,32.92307692307692,21.65,27.65,16.85,,0.0,,75.5,4.85,20.35,21.65,19.5,19.65714285714285,21.65,18.5,22.21333333333333,26.05,18.5,22.87833333333333,26.05,18.5,25.316666666666663,27.65,23.55,24.978571428571428,27.65,22.85,27.42,31.25,22.85,27.776666666666664,31.25,22.85,16.733333333333334,16.85,16.6,16.057142857142857,17.049999999999997,13.55,18.59,22.6,13.55,19.55,22.6,13.55,,,,,,,,,,,,,76.33333333333333,80.5,73.0,68.0,80.5,56.0,73.46666666666667,80.5,56.0,74.45,81.5,56.0,8.4,10.55,4.85,9.221428571428572,10.8,4.85,8.35,12.55,4.85,8.890000000000002,13.55,4.85,6.0,6.25,6.25,6.25,,,,,10.799999999999995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,-0.5000000000000004,0.8660254037844384,1.0,1,0,0,0
110/11/17,15.094615384615384,23.557142857142857,27.33571428571429,39.76153846153846,23.476623376623376,26.18639693639694,17.164285714285715,18.185714285714287,29.31538461538461,17.460822510822513,18.42104324247181,11.45,12.014285714285714,19.984615384615385,11.116666666666664,11.8992673992674,12.107142857142856,15.321428571428577,19.776923076923072,12.35995670995671,14.28712953712954,2825.228571428572,2762.442857142857,2636.038461538461,3920.7277056277057,3388.154260025688,16.85,18.290714285714284,29.60923076923077,23.1,28.55,19.55,,0.0,,78.5,8.7,21.55,23.1,19.9,20.285714285714285,23.1,18.5,22.16,26.05,18.5,22.855,26.05,18.5,26.98333333333333,28.55,24.75,25.63571428571429,28.55,22.85,27.39333333333333,31.25,22.85,27.821666666666665,31.25,22.85,17.666666666666668,19.55,16.6,16.464285714285715,19.55,13.55,18.516666666666666,22.6,13.55,19.511666666666667,22.6,13.55,,,,,,,,,,,,,75.66666666666667,78.5,73.0,70.21428571428571,80.5,56.0,73.53333333333333,80.5,56.0,74.81666666666666,81.5,56.0,7.783333333333334,9.8,4.85,8.985714285714286,10.8,4.85,8.37,12.55,4.85,8.728333333333333,12.55,4.85,0.0,6.25,6.25,6.25,,,,,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,-0.5000000000000004,0.8660254037844384,1.0,2,0,0,0
110/11/18,13.953846153846154,22.12307692307693,30.26666666666667,34.878571428571426,21.8934065934066,25.44173445602017,15.16153846153846,22.8,23.87142857142857,16.275274725274723,17.989018124732407,9.415384615384616,15.983333333333334,17.228571428571428,10.288461538461538,11.5279958137101,12.70769230769231,14.283333333333337,17.65,11.604945054945054,13.91373864231007,3545.3076923076924,2940.5,3088.714285714286,4474.345421245421,3499.9920936206654,15.094615384615384,22.30666666666667,24.47,23.25,28.8,19.15,,0.0,,81.0,6.3,22.666666666666668,23.25,21.65,20.964285714285715,23.25,18.85,22.15,26.05,18.5,22.84,26.05,18.5,28.33333333333333,28.8,27.65,26.485714285714288,28.8,23.55,27.383333333333333,31.25,22.85,27.815,31.25,22.85,18.516666666666666,19.55,16.85,17.071428571428573,19.55,13.55,18.49,22.6,13.55,19.453333333333333,22.6,13.55,,,,,,,,,,,,,78.33333333333333,81.0,75.5,73.78571428571429,81.0,59.5,73.9,81.0,56.0,75.15,81.5,56.0,6.616666666666666,8.7,4.85,8.342857142857143,10.55,4.85,8.3,12.55,4.85,8.66,12.55,4.85,0.0,6.25,6.25,6.25,,,,,9.650000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,-0.5000000000000004,0.8660254037844384,1.0,3,0,0,0
110/11/19,13.753846153846156,22.523076923076925,28.115384615384617,32.292307692307695,22.73443223443224,24.335507349793065,12.86153846153846,17.707692307692305,20.946153846153848,15.062454212454211,16.56923790495219,8.046153846153846,10.761538461538462,13.076923076923077,9.637179487179488,10.394113029827317,14.47692307692308,17.353846153846156,19.21538461538461,13.097252747252748,13.941394319965749,3206.6153846153848,3585.9538461538464,3563.646153846154,3192.383882783883,3538.0085771371487,13.953846153846154,18.02769230769231,21.3,22.15,26.200000000000003,20.15,,0.25,,81.5,11.5,22.83333333333333,23.25,22.15,21.435714285714287,23.25,19.5,22.00333333333333,26.05,18.5,22.77333333333333,26.05,18.5,27.850000000000005,28.8,26.200000000000003,26.45,28.8,23.55,27.2,31.25,22.85,27.723333333333333,31.25,22.85,19.616666666666664,20.15,19.15,18.014285714285712,20.15,16.6,18.416666666666668,22.6,13.55,19.436666666666667,22.6,13.55,,,,,,,,,,,,,80.33333333333333,81.5,78.5,76.92857142857143,81.5,68.5,74.13333333333334,81.5,56.0,75.36666666666666,81.5,56.0,8.833333333333334,11.5,6.3,8.52142857142857,11.5,4.85,8.683333333333334,12.55,4.85,8.768333333333334,12.55,4.85,0.25,6.5,6.5,6.5,,,,,6.050000000000004,0.0,0.0,0.0,0.0,0.0,1.0,1.0,11.0,-0.5000000000000004,0.8660254037844384,1.0,4,0,0,1
110/11/20,12.83,21.6,27.15714285714285,27.49285714285714,22.082051282051285,23.40473811902384,13.092307692307694,17.87142857142857,18.09285714285714,13.705128205128204,15.909897245611532,7.792307692307692,11.185714285714283,11.607142857142858,8.417948717948718,9.96993720565149,13.80769230769231,15.97142857142857,15.885714285714284,13.664102564102564,13.434800913372342,3623.6153846153848,2666.0,3074.714285714286,3458.5128205128203,3543.388796917369,13.753846153846156,18.157857142857143,18.50714285714286,22.55,26.5,19.6,,0.0,,82.0,10.35,22.649999999999995,23.25,22.15,21.728571428571428,23.25,19.5,21.84,26.05,18.5,22.69333333333333,26.05,18.5,27.166666666666668,28.8,26.200000000000003,26.571428571428573,28.8,23.55,26.97666666666667,31.25,22.85,27.598333333333333,31.25,22.85,19.633333333333333,20.15,19.15,18.37857142857143,20.15,16.6,18.23333333333333,22.6,13.55,19.38833333333333,22.6,13.55,,,,,,,,,,,,,81.5,82.0,81.0,78.85714285714286,82.0,73.0,74.26666666666667,82.0,56.0,75.51666666666667,82.0,56.0,9.383333333333333,11.5,6.3,8.864285714285716,11.5,4.85,8.993333333333334,12.55,4.85,8.913333333333332,12.55,4.85,0.25,6.25,6.5,6.5,,,,,6.899999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,-0.5000000000000004,0.8660254037844384,1.0,5,1,0,0
110/11/21,11.786923076923076,20.607692307692307,26.872727272727275,27.39090909090909,21.57692307692308,22.469102326245185,12.253846153846156,18.71818181818182,18.20909090909091,12.735897435897437,15.107385471671185,6.7846153846153845,11.9,11.027272727272727,7.541025641025641,9.34120879120879,13.823076923076922,14.972727272727274,16.363636363636363,14.035897435897438,13.127893535036392,2961.153846153846,1884.4545454545453,2345.7272727272725,3263.794871794872,3585.5536320822034,12.83,18.59090909090909,18.154545454545453,23.3,28.200000000000003,18.950000000000003,,0.0,,78.5,7.4,22.666666666666668,23.3,22.15,22.27142857142857,23.3,19.9,21.68,26.05,18.5,22.66333333333333,26.05,18.5,26.96666666666667,28.200000000000003,26.200000000000003,27.235714285714288,28.8,24.75,26.773333333333333,31.1,22.85,27.611666666666668,31.25,22.85,19.566666666666663,20.15,18.950000000000003,18.692857142857147,20.15,16.6,18.03333333333333,22.6,13.55,19.321666666666665,22.6,13.55,,,,,,,,,,,,,80.66666666666667,82.0,78.5,78.57142857142857,82.0,73.0,74.23333333333333,82.0,56.0,75.46666666666667,82.0,56.0,9.75,11.5,7.4,8.414285714285715,11.5,4.85,9.043333333333331,12.55,4.85,8.776666666666667,12.55,4.85,0.25,0.25,6.5,6.5,,,,,9.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,-0.5000000000000004,0.8660254037844384,1.0,6,1,0,0
110/11/22,12.85,16.746153846153845,20.0,24.6,19.65128205128205,21.02244897959184,11.669230769230769,16.5,18.9,12.33846153846154,14.100392464678178,7.161538461538461,10.0,11.25,7.246153846153845,8.664285714285713,9.584615384615384,10.0,13.35,12.405128205128204,12.358163265306125,1940.5384615384608,7052.5,7493.5,2841.7692307692305,3593.565620094192,11.786923076923076,16.1,18.4,23.5,28.05,20.35,,0.0,,83.0,6.15,23.11666666666667,23.5,22.55,22.785714285714285,23.5,21.65,21.51,24.9,18.5,22.73166666666667,26.05,18.5,27.58333333333333,28.200000000000003,26.5,27.70714285714286,28.8,26.200000000000003,26.57,30.9,22.85,27.761666666666663,31.25,22.85,19.633333333333333,20.35,18.950000000000003,19.228571428571428,20.35,16.85,17.883333333333333,20.9,13.55,19.316666666666663,22.6,13.55,,,,,,,,,,,,,81.16666666666667,83.0,78.5,80.0,83.0,75.5,74.63333333333334,83.0,56.0,75.58333333333333,83.0,56.0,7.966666666666666,10.35,6.15,7.892857142857143,11.5,4.85,8.96,12.55,4.85,8.648333333333333,12.55,4.85,0.0,0.25,6.5,6.5,,,,,7.699999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,-0.5000000000000004,0.8660254037844384,1.0,0,0,1,0
110/11/23,12.6,17.5,23.557142857142857,26.228571428571428,18.284615384615385,20.665306122448985,12.95,17.164285714285715,17.2,12.29102564102564,13.593249607535322,7.5,11.45,10.264285714285714,7.148717948717949,8.307142857142855,10.0,12.107142857142856,15.964285714285714,11.135897435897434,12.358163265306125,7760.5,2825.228571428572,3050.078571428571,4220.7307692307695,3694.708477237049,12.85,16.85,17.18285714285714,20.25,24.7,16.299999999999997,,0.0,,80.0,14.9,22.35,23.5,20.25,22.585714285714285,23.5,20.25,21.2,23.5,18.5,22.625,26.05,18.5,26.98333333333333,28.200000000000003,24.7,27.285714285714285,28.8,24.7,26.15666666666667,28.8,22.85,27.605,31.25,22.85,18.53333333333333,20.35,16.299999999999997,19.15,20.35,16.299999999999997,17.576666666666664,20.35,13.55,19.19333333333333,22.6,13.55,,,,,,,,,,,,,80.5,83.0,78.5,80.64285714285714,83.0,78.5,74.66666666666667,83.0,56.0,75.68333333333334,83.0,56.0,9.483333333333333,14.9,6.15,9.328571428571427,14.9,6.15,9.493333333333334,14.9,4.85,8.958333333333334,14.9,4.85,0.0,0.25,6.5,6.5,,,,,8.400000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,-0.5000000000000004,0.8660254037844384,1.0,1,0,0,0
110/11/24,12.815384615384614,19.06153846153846,22.12307692307693,27.33571428571429,17.76923076923077,20.023076923076925,12.207692307692309,15.16153846153846,18.185714285714287,12.275641025641027,12.885164835164836,7.376923076923077,9.415384615384616,12.014285714285714,7.346153846153847,7.725274725274725,11.684615384615384,12.70769230769231,15.321428571428577,10.423076923076922,12.2978021978022,3194.623076923077,3545.3076923076924,2762.442857142857,4298.553846153846,3747.4791208791207,12.6,15.094615384615384,18.290714285714284,16.85,19.75,15.1,,0.0,,72.0,9.65,20.200000000000003,23.5,16.85,21.692857142857143,23.5,16.85,20.836666666666662,23.5,16.85,22.436666666666667,26.05,16.85,24.166666666666668,28.05,19.75,26.02857142857143,28.8,19.75,25.706666666666667,28.8,19.75,27.396666666666665,31.25,19.75,17.249999999999996,20.35,15.1,18.514285714285712,20.35,15.1,17.436666666666667,20.35,13.55,19.0,22.6,13.55,,,,,,,,,,,,,78.33333333333333,83.0,72.0,79.71428571428571,83.0,72.0,74.16666666666667,83.0,56.0,75.36666666666666,83.0,56.0,10.233333333333333,14.9,6.15,9.464285714285714,14.9,6.15,9.3,14.9,4.85,8.918333333333333,14.9,4.85,0.0,0.25,6.5,6.5,,,,,4.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,-0.5000000000000004,0.8660254037844384,1.0,2,0,0,0
110/11/25,13.926428571428572,18.553846153846152,22.523076923076925,30.26666666666667,18.371794871794872,19.513186813186813,12.776923076923076,12.86153846153846,22.8,12.644871794871795,12.544505494505495,7.246153846153846,8.046153846153846,15.983333333333334,7.374358974358974,7.415384615384616,11.307692307692308,14.47692307692308,14.283333333333337,10.997435897435896,12.097802197802196,2642.0,3206.6153846153848,2940.5,4532.37435897436,3618.435164835165,12.815384615384614,13.953846153846154,22.30666666666667,18.85,24.6,15.15,,0.0,,71.0,7.0,18.65,20.25,16.85,21.064285714285717,23.5,16.85,20.846666666666668,23.5,16.85,22.28333333333333,26.05,16.85,23.01666666666667,24.7,19.75,25.428571428571427,28.200000000000003,19.75,25.75,28.8,19.75,27.28333333333333,31.25,19.75,15.516666666666666,16.299999999999997,15.1,17.942857142857143,20.35,15.1,17.333333333333332,20.35,13.55,18.82,22.6,13.55,,,,,,,,,,,,,74.33333333333333,80.0,71.0,78.28571428571429,83.0,71.0,74.7,83.0,56.0,75.15,83.0,56.0,10.516666666666666,14.9,7.0,9.564285714285717,14.9,6.15,9.076666666666666,14.9,4.85,8.785,14.9,4.85,0.0,0.25,6.5,6.5,,,,,9.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,-0.5000000000000004,0.8660254037844384,1.0,3,0,0,0
110/11/26,14.284615384615384,19.321428571428573,21.6,28.115384615384617,18.978937728937726,19.055808477237047,14.007142857142856,13.092307692307694,17.707692307692305,12.997252747252746,12.708163265306125,8.635714285714286,7.792307692307692,10.761538461538462,7.752930402930403,7.499607535321821,10.685714285714289,13.80769230769231,17.353846153846156,11.226007326007323,11.556200941915227,2215.1142857142854,3623.6153846153848,3585.9538461538464,2683.912454212454,3476.792150706436,13.926428571428572,13.753846153846156,18.02769230769231,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,0,0,1
110/11/27,16.9,21.023076923076925,20.607692307692307,27.15714285714285,19.632783882783883,18.973390894819467,13.7,12.253846153846156,17.87142857142857,13.494688644688644,12.79497645211931,9.384615384615383,6.7846153846153845,11.185714285714283,8.422161172161172,7.727080062794348,11.63846153846154,13.823076923076922,15.97142857142857,11.21062271062271,11.246310832025118,2529.4615384615386,2961.153846153846,2666.0,2462.1919413919413,3320.484458398744,14.284615384615384,12.83,18.157857142857143,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,1,0,0
110/11/28,15.78181818181818,24.13076923076923,16.746153846153845,26.872727272727275,21.491758241758244,19.47668759811617,16.73076923076923,11.669230769230769,18.71818181818182,14.81263736263736,13.434536891679748,10.792307692307691,7.161538461538461,11.9,9.604212454212451,8.29960753532182,13.338461538461535,9.584615384615384,14.972727272727274,11.887545787545788,11.17708006279435,1932.3076923076924,1940.5384615384608,1884.4545454545453,2225.627838827839,3173.506436420722,16.9,11.786923076923076,18.59090909090909,19.75,22.65,16.35,,0.0,,79.0,8.05,18.48333333333333,19.75,16.85,20.72142857142857,23.5,16.85,20.93,23.5,16.85,22.113333333333333,26.05,16.85,22.33333333333333,24.6,19.75,24.92142857142857,28.200000000000003,19.75,25.736666666666668,28.8,19.75,27.01833333333333,31.25,19.75,15.533333333333331,16.35,15.1,17.4,20.35,15.1,17.43,20.35,13.55,18.666666666666668,22.6,13.55,,,,,,,,,,,,,74.0,79.0,71.0,77.92857142857143,83.0,71.0,76.23333333333333,83.0,59.5,75.23333333333333,83.0,56.0,8.233333333333334,9.65,7.0,9.071428571428571,14.9,6.15,8.893333333333334,14.9,4.85,8.806666666666667,14.9,4.85,0.0,0.0,6.5,6.5,,,,,6.299999999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,-0.5000000000000004,0.8660254037844384,1.0,6,1,0,0
110/11/29,14.166666666666666,20.92727272727273,17.5,20.0,22.027039627039628,20.073990295418863,15.736363636363636,12.95,16.5,15.389044289044287,14.01555587269873,10.372727272727271,7.5,10.0,10.183216783216782,8.75834879406308,10.554545454545451,10.0,10.0,11.84382284382284,11.315641501355788,1551.5454545454545,7760.5,7052.5,2004.438228438228,3117.936006850293,15.78181818181818,12.85,16.1,21.950000000000003,25.25,19.1,,0.0,,81.5,4.2,20.183333333333334,21.950000000000003,18.85,20.635714285714283,23.5,16.85,21.136666666666667,23.5,16.85,22.04,26.05,16.85,24.166666666666668,25.25,22.65,24.74285714285714,28.200000000000003,19.75,25.65666666666667,28.8,19.75,26.881666666666668,31.25,19.75,16.866666666666664,19.1,15.15,17.32857142857143,20.35,15.1,17.8,20.35,15.1,18.6,22.6,13.55,,,,,,,,,,,,,77.16666666666667,81.5,71.0,77.85714285714286,83.0,71.0,77.7,83.0,68.5,75.43333333333334,83.0,56.0,6.416666666666667,8.05,4.2,8.192857142857143,14.9,4.2,8.49,14.9,4.2,8.625,14.9,4.2,0.0,0.0,6.5,6.5,,,,,6.149999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,-0.5000000000000004,0.8660254037844384,1.0,0,0,1,0
110/11/30,15.061538461538465,16.833333333333332,19.06153846153846,23.557142857142857,20.63045843045843,19.97875220018077,14.733333333333334,12.207692307692309,17.164285714285715,15.733488733488732,14.270317777460637,10.133333333333333,7.376923076923077,11.45,10.432789432789432,9.134539270253557,6.699999999999999,11.684615384615384,12.107142857142856,10.197668997668991,10.844212929927211,4116.333333333333,3194.623076923077,2825.228571428572,2533.3954933954933,2597.3407687550543,14.166666666666666,12.6,16.85,23.0,27.950000000000003,20.45,,0.0,,82.5,5.75,21.566666666666663,23.0,19.75,20.592857142857145,23.5,16.85,21.30333333333333,23.5,16.85,22.026666666666664,26.05,16.85,25.28333333333333,27.950000000000003,22.65,24.70714285714286,28.05,19.75,25.81,28.8,19.75,26.90833333333333,31.25,19.75,18.633333333333333,20.45,16.35,17.542857142857144,20.45,15.1,18.026666666666667,20.45,15.1,18.593333333333337,22.6,13.55,,,,,,,,,,,,,81.0,82.5,79.0,78.42857142857143,83.0,71.0,78.63333333333334,83.0,71.0,75.78333333333333,83.0,56.0,6.0,8.05,4.2,7.957142857142857,14.9,4.2,8.343333333333332,14.9,4.2,8.535,14.9,4.2,0.0,0.0,6.25,6.5,,,,,7.5000000000000036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,-0.5000000000000004,0.8660254037844384,1.0,1,0,0,0
