﻿觀測時間(hour),測站氣壓(hPa),測站最高氣壓(hPa),測站最高氣壓時間(LST),測站最低氣壓(hPa),測站最低氣壓時間(LST),氣溫(℃),最高氣溫(℃),最高氣溫時間(LST),最低氣溫(℃),最低氣溫時間(LST),相對溼度(%),最小相對溼度(%),最小相對溼度時間(LST),風速(m/s),風向(360degree),最大陣風(m/s),最大陣風風向(360degree),最大陣風風速時間(LST),降水量(mm),日照時數(hour),全天空日射量(MJ/㎡),TxSoil0cm,TxSoil5cm,TxSoil10cm,TxSoil20cm,TxSoil50cm,TxSoil100cm
2019-12-26,1009.5,1011.1,2019-12-26 09:14:00,1006.7,2019-12-26 14:45:00,21.3,27.4,2019-12-26 13:51:00,16.1,2019-12-26 06:32:00,78.0,51.0,2019-12-26 14:20:00,2.6,355.0,9.9,14.0,2019-12-26 09:52:00,0.0,,,,,,,,
2019-12-27,1012.8,1015.0,2019-12-27 19:51:00,1010.5,2019-12-27 02:07:00,17.4,20.8,2019-12-27 13:02:00,15.5,2019-12-27 22:23:00,67.0,53.0,2019-12-27 13:02:00,2.8,358.0,8.7,12.0,2019-12-27 04:58:00,0.0,,,,,,,,
2019-12-28,1013.4,1015.5,2019-12-28 09:02:00,1011.2,2019-12-28 15:27:00,18.6,22.4,2019-12-28 13:42:00,15.6,2019-12-28 00:03:00,75.0,62.0,2019-12-28 13:39:00,1.2,3.0,5.0,337.0,2019-12-28 14:25:00,0.0,,,,,,,,
2019-12-29,1012.8,1014.8,2019-12-29 09:27:00,1010.9,2019-12-29 15:20:00,18.1,18.6,2019-12-29 17:34:00,17.6,2019-12-29 05:02:00,99.0,96.0,2019-12-29 00:03:00,1.9,1.0,7.4,16.0,2019-12-29 10:17:00,90.5,,,,,,,,
2019-12-30,1014.5,1016.6,2019-12-30 21:37:00,1011.8,2019-12-30 14:17:00,20.0,23.1,2019-12-30 10:23:00,18.0,2019-12-30 00:03:00,92.0,72.0,2019-12-30 10:13:00,2.8,20.0,10.0,1.0,2019-12-30 15:51:00,10.5,,,,,,,,
2019-12-31,1017.9,1020.0,2019-12-31 09:40:00,1015.6,2019-12-31 00:06:00,17.8,21.4,2019-12-31 13:36:00,15.3,2019-12-31 23:30:00,85.0,72.0,2019-12-31 16:57:00,2.4,357.0,7.1,356.0,2019-12-31 16:59:00,19.0,,,,,,,,
2020-01-01,1019.6,1022.0,2020-01-01 09:06:00,1018.1,2020-01-01 15:25:00,17.2,21.1,2020-01-01 15:11:00,15.0,2020-01-01 02:30:00,82.0,71.0,2020-01-01 15:12:00,1.9,4.0,5.6,301.0,2020-01-01 15:05:00,0.0,,,,,,,,
2020-01-02,1018.7,1021.0,2020-01-02 09:34:00,1017.0,2020-01-02 15:10:00,17.8,24.0,2020-01-02 14:08:00,13.6,2020-01-02 06:20:00,86.0,60.0,2020-01-02 14:08:00,0.8,4.0,7.7,324.0,2020-01-02 15:00:00,0.0,,,,,,,,
2020-01-03,1016.8,1019.1,2020-01-03 09:17:00,1014.5,2020-01-03 15:26:00,19.0,24.6,2020-01-03 13:40:00,15.4,2020-01-03 06:53:00,86.0,59.0,2020-01-03 14:41:00,0.8,1.0,5.4,325.0,2020-01-03 16:21:00,0.0,,,,,,,,
2020-01-04,1015.0,1017.1,2020-01-04 09:00:00,1012.9,2020-01-04 15:42:00,18.8,23.5,2020-01-04 13:30:00,15.6,2020-01-04 07:54:00,89.0,65.0,2020-01-04 12:56:00,0.8,347.0,4.6,330.0,2020-01-04 15:09:00,0.0,,,,,,,,
2020-01-05,1015.4,1017.3,2020-01-05 09:43:00,1013.5,2020-01-05 14:57:00,19.5,24.7,2020-01-05 15:06:00,15.9,2020-01-05 03:10:00,87.0,61.0,2020-01-05 13:57:00,1.1,138.0,5.4,292.0,2020-01-05 16:14:00,0.0,,,,,,,,
2020-01-06,1014.3,1016.8,2020-01-06 09:23:00,1012.3,2020-01-06 23:54:00,19.3,24.0,2020-01-06 14:33:00,17.5,2020-01-06 07:12:00,89.0,63.0,2020-01-06 14:34:00,1.2,330.0,5.4,325.0,2020-01-06 15:06:00,0.0,,,,,,,,
2020-01-07,1011.9,1015.0,2020-01-07 10:52:00,1009.9,2020-01-07 15:01:00,20.4,25.8,2020-01-07 15:12:00,16.4,2020-01-07 05:00:00,81.0,51.0,2020-01-07 15:26:00,1.1,38.0,4.9,283.0,2020-01-07 09:22:00,0.0,,,,,,,,
2020-01-08,1012.8,1014.6,2020-01-08 09:14:00,1010.4,2020-01-08 15:02:00,19.2,24.3,2020-01-08 13:02:00,15.2,2020-01-08 23:59:00,78.0,58.0,2020-01-08 12:42:00,1.7,356.0,6.3,327.0,2020-01-08 14:11:00,0.0,,,,,,,,
2020-01-09,1012.4,1015.2,2020-01-09 09:20:00,1010.3,2020-01-09 15:33:00,18.3,24.7,2020-01-09 13:44:00,14.3,2020-01-09 03:30:00,80.0,60.0,2020-01-09 13:34:00,1.3,10.0,6.0,330.0,2020-01-09 14:57:00,0.0,,,,,,,,
2020-01-10,1010.8,1012.9,2020-01-10 08:44:00,1008.9,2020-01-10 16:29:00,18.7,24.4,2020-01-10 12:44:00,14.9,2020-01-10 05:50:00,87.0,58.0,2020-01-10 13:09:00,1.1,242.0,6.1,329.0,2020-01-10 14:48:00,0.0,,,,,,,,
2020-01-11,1009.7,1011.5,2020-01-11 09:44:00,1007.8,2020-01-11 15:15:00,18.5,23.9,2020-01-11 12:51:00,15.1,2020-01-11 03:12:00,88.0,67.0,2020-01-11 12:51:00,1.4,4.0,6.6,6.0,2020-01-11 19:08:00,0.0,,,,,,,,
2020-01-12,1010.2,1012.3,2020-01-12 22:33:00,1008.0,2020-01-12 15:06:00,16.6,20.8,2020-01-12 13:46:00,14.2,2020-01-12 22:00:00,81.0,62.0,2020-01-12 13:46:00,2.5,357.0,7.9,3.0,2020-01-12 08:45:00,0.0,,,,,,,,
2020-01-13,1011.7,1014.5,2020-01-13 09:58:00,1009.1,2020-01-13 15:40:00,16.7,21.9,2020-01-13 15:24:00,14.1,2020-01-13 03:40:00,77.0,58.0,2020-01-13 14:23:00,1.8,2.0,7.2,344.0,2020-01-13 17:30:00,0.0,,,,,,,,
2020-01-14,1013.3,1016.0,2020-01-14 10:11:00,1010.6,2020-01-14 15:47:00,18.1,25.5,2020-01-14 12:19:00,14.1,2020-01-14 07:22:00,79.0,38.0,2020-01-14 12:26:00,1.9,345.0,8.0,324.0,2020-01-14 16:36:00,0.0,,,,,,,,
2020-01-15,1013.2,1015.4,2020-01-15 09:37:00,1011.1,2020-01-15 14:59:00,17.4,23.1,2020-01-15 13:48:00,13.0,2020-01-15 06:30:00,83.0,53.0,2020-01-15 12:58:00,1.3,343.0,7.4,340.0,2020-01-15 16:23:00,0.0,,,,,,,,
2020-01-16,1012.3,1014.1,2020-01-16 09:43:00,1009.8,2020-01-16 14:58:00,18.7,24.2,2020-01-16 12:49:00,14.6,2020-01-16 06:32:00,81.0,53.0,2020-01-16 12:36:00,1.5,59.0,7.8,316.0,2020-01-16 13:24:00,0.0,,,,,,,,
2020-01-17,1012.9,1014.6,2020-01-17 22:15:00,1010.7,2020-01-17 14:55:00,17.0,21.2,2020-01-17 13:27:00,13.5,2020-01-17 23:59:00,82.0,64.0,2020-01-17 13:13:00,2.5,351.0,7.8,14.0,2020-01-17 18:49:00,0.0,,,,,,,,
2020-01-18,1013.5,1015.2,2020-01-18 09:41:00,1011.0,2020-01-18 15:02:00,15.6,21.1,2020-01-18 14:31:00,12.8,2020-01-18 06:32:00,76.0,56.0,2020-01-18 14:31:00,1.9,24.0,8.1,329.0,2020-01-18 15:27:00,0.0,,,,,,,,
2020-01-19,1014.8,1016.8,2020-01-19 10:06:00,1012.4,2020-01-19 15:25:00,16.3,21.4,2020-01-19 14:32:00,13.3,2020-01-19 06:53:00,80.0,63.0,2020-01-19 14:32:00,1.8,4.0,7.5,350.0,2020-01-19 17:41:00,0.0,,,,,,,,
2020-01-20,1015.7,1017.3,2020-01-20 09:56:00,1013.1,2020-01-20 15:24:00,16.7,25.3,2020-01-20 13:16:00,12.7,2020-01-20 04:20:00,78.0,46.0,2020-01-20 13:16:00,2.4,2.0,7.6,2.0,2020-01-20 16:59:00,0.0,,,,,,,,
2020-01-21,1016.7,1019.3,2020-01-21 09:33:00,1014.5,2020-01-21 15:44:00,17.4,24.6,2020-01-21 14:00:00,11.7,2020-01-21 07:03:00,76.0,44.0,2020-01-21 13:45:00,1.4,2.0,7.5,336.0,2020-01-21 14:36:00,0.0,,,,,,,,
2020-01-22,1014.1,1016.2,2020-01-22 10:02:00,1011.9,2020-01-22 15:43:00,20.6,27.7,2020-01-22 15:16:00,15.0,2020-01-22 03:41:00,75.0,40.0,2020-01-22 13:19:00,1.1,301.0,5.7,307.0,2020-01-22 16:17:00,0.0,,,,,,,,
2020-01-23,1012.6,1014.2,2020-01-23 10:18:00,1010.5,2020-01-23 15:18:00,22.6,28.6,2020-01-23 13:59:00,17.8,2020-01-23 06:30:00,75.0,52.0,2020-01-23 13:59:00,1.1,325.0,6.8,337.0,2020-01-23 16:25:00,0.0,,,,,,,,
2020-01-24,1013.6,1015.2,2020-01-24 10:01:00,1011.6,2020-01-24 15:33:00,21.3,26.2,2020-01-24 12:26:00,18.4,2020-01-24 07:53:00,86.0,64.0,2020-01-24 12:12:00,2.2,1.0,7.3,348.0,2020-01-24 13:52:00,0.0,,,,,,,,
2020-01-25,1011.0,1013.7,2020-01-25 09:06:00,1008.4,2020-01-25 17:18:00,20.5,25.4,2020-01-25 13:27:00,17.9,2020-01-25 23:32:00,85.0,63.0,2020-01-25 13:01:00,2.0,6.0,6.2,24.0,2020-01-25 11:27:00,0.0,,,,,,,,
2020-01-26,1006.6,1009.3,2020-01-26 00:02:00,1003.9,2020-01-26 15:02:00,17.8,22.3,2020-01-26 14:47:00,15.3,2020-01-26 23:56:00,94.0,83.0,2020-01-26 15:20:00,2.5,1.0,11.1,344.0,2020-01-26 17:58:00,16.5,,,,,,,,
2020-01-27,1008.6,1012.3,2020-01-27 23:06:00,1006.1,2020-01-27 04:46:00,16.8,20.6,2020-01-27 13:52:00,14.3,2020-01-27 23:54:00,79.0,62.0,2020-01-27 13:53:00,2.8,354.0,8.7,29.0,2020-01-27 09:30:00,0.0,,,,,,,,
2020-01-28,1011.1,1013.9,2020-01-28 22:10:00,1008.4,2020-01-28 06:41:00,14.5,17.0,2020-01-28 16:29:00,13.4,2020-01-28 22:40:00,81.0,69.0,2020-01-28 16:36:00,2.2,347.0,8.3,343.0,2020-01-28 20:05:00,0.0,,,,,,,,
2020-01-29,1012.8,1014.5,2020-01-29 09:40:00,1011.0,2020-01-29 16:34:00,13.3,16.6,2020-01-29 14:55:00,11.3,2020-01-29 07:22:00,71.0,60.0,2020-01-29 15:43:00,2.8,357.0,8.7,359.0,2020-01-29 18:45:00,0.5,,,,,,,,
2020-01-30,1013.9,1016.2,2020-01-30 21:55:00,1012.0,2020-01-30 14:27:00,12.2,16.8,2020-01-30 13:28:00,8.6,2020-01-30 23:30:00,55.0,39.0,2020-01-30 12:48:00,3.4,3.0,11.0,339.0,2020-01-30 13:55:00,0.0,,,,,,,,
2020-01-31,1015.4,1017.4,2020-01-31 23:12:00,1013.2,2020-01-31 16:07:00,12.6,20.3,2020-01-31 14:54:00,6.7,2020-01-31 03:57:00,62.0,34.0,2020-01-31 14:32:00,1.3,4.0,5.7,336.0,2020-01-31 16:42:00,0.0,,,,,,,,
2020-02-01,1016.6,1018.4,2020-02-01 09:31:00,1014.3,2020-02-01 15:30:00,14.6,21.2,2020-02-01 14:59:00,8.5,2020-02-01 06:40:00,70.0,44.0,2020-02-01 15:00:00,0.7,349.0,5.9,332.0,2020-02-01 15:53:00,0.0,,,,,,,,
2020-02-02,1016.9,1019.7,2020-02-02 10:05:00,1014.8,2020-02-02 14:35:00,16.1,22.5,2020-02-02 15:07:00,9.2,2020-02-02 06:40:00,71.0,38.0,2020-02-02 14:50:00,1.4,344.0,6.7,317.0,2020-02-02 15:11:00,0.0,,,,,,,,
2020-02-03,1015.4,1017.3,2020-02-03 10:02:00,1013.4,2020-02-03 15:13:00,17.3,22.3,2020-02-03 11:43:00,12.4,2020-02-03 07:12:00,77.0,44.0,2020-02-03 11:58:00,1.9,14.0,8.0,328.0,2020-02-03 13:07:00,0.0,,,,,,,,
2020-02-04,1014.1,1015.4,2020-02-04 23:31:00,1012.2,2020-02-04 15:16:00,16.6,19.9,2020-02-04 12:16:00,16.1,2020-02-04 23:54:00,86.0,66.0,2020-02-04 12:07:00,2.4,3.0,9.1,344.0,2020-02-04 14:42:00,0.0,,,,,,,,
2020-02-05,1014.2,1015.7,2020-02-05 00:31:00,1011.8,2020-02-05 15:37:00,17.4,22.3,2020-02-05 14:26:00,14.5,2020-02-06 00:00:00,77.0,58.0,2020-02-05 14:26:00,2.5,360.0,8.0,345.0,2020-02-05 16:04:00,0.0,,,,,,,,
2020-02-06,1013.7,1015.6,2020-02-06 00:02:00,1011.3,2020-02-06 15:26:00,17.6,23.7,2020-02-06 13:21:00,12.4,2020-02-06 06:12:00,79.0,54.0,2020-02-06 13:20:00,1.3,4.0,6.1,310.0,2020-02-06 16:44:00,0.0,,,,,,,,
2020-02-07,1014.9,1016.9,2020-02-07 09:34:00,1012.8,2020-02-07 15:01:00,17.6,23.3,2020-02-07 13:20:00,15.2,2020-02-07 22:52:00,80.0,58.0,2020-02-07 12:32:00,3.1,359.0,11.0,357.0,2020-02-07 14:48:00,0.0,,,,,,,,
2020-02-08,1016.7,1019.0,2020-02-08 23:12:00,1014.6,2020-02-08 15:20:00,16.5,21.3,2020-02-08 13:01:00,14.2,2020-02-08 06:32:00,73.0,53.0,2020-02-08 13:03:00,2.6,1.0,9.1,335.0,2020-02-08 14:44:00,0.0,,,,,,,,
2020-02-09,1018.1,1020.5,2020-02-09 09:47:00,1015.8,2020-02-09 15:24:00,15.9,19.7,2020-02-09 14:26:00,13.9,2020-02-09 04:42:00,72.0,59.0,2020-02-09 13:30:00,2.0,335.0,7.3,347.0,2020-02-09 15:24:00,0.0,,,,,,,,
2020-02-10,1016.7,1018.4,2020-02-10 09:11:00,1014.9,2020-02-10 14:18:00,17.2,23.7,2020-02-10 13:44:00,12.3,2020-02-10 05:25:00,73.0,54.0,2020-02-10 13:41:00,1.0,18.0,8.7,322.0,2020-02-10 14:18:00,0.0,,,,,,,,
2020-02-11,1016.1,1018.5,2020-02-11 11:01:00,1013.6,2020-02-11 17:48:00,18.5,21.9,2020-02-11 14:37:00,15.9,2020-02-11 03:30:00,82.0,62.0,2020-02-11 13:56:00,1.0,4.0,4.2,331.0,2020-02-11 12:20:00,0.0,,,,,,,,
2020-02-12,1012.8,1015.2,2020-02-12 00:39:00,1009.8,2020-02-12 15:49:00,22.3,30.0,2020-02-12 14:29:00,16.6,2020-02-12 06:40:00,67.0,37.0,2020-02-12 14:33:00,1.2,204.0,6.7,209.0,2020-02-12 13:58:00,0.0,,,,,,,,
2020-02-13,1010.4,1012.8,2020-02-13 20:03:00,1007.8,2020-02-13 14:11:00,22.6,28.0,2020-02-13 10:54:00,18.5,2020-02-13 05:22:00,78.0,58.0,2020-02-13 10:55:00,1.1,232.0,9.2,250.0,2020-02-13 16:23:00,0.5,,,,,,,,
2020-02-14,1009.7,1011.9,2020-02-14 21:40:00,1008.0,2020-02-14 12:32:00,22.5,28.8,2020-02-14 13:34:00,19.7,2020-02-14 07:00:00,80.0,51.0,2020-02-14 12:30:00,1.2,2.0,9.8,325.0,2020-02-14 14:33:00,0.5,,,,,,,,
2020-02-15,1009.2,1011.7,2020-02-15 09:00:00,1006.1,2020-02-15 15:34:00,24.3,29.7,2020-02-15 12:52:00,19.3,2020-02-15 06:10:00,80.0,56.0,2020-02-15 12:52:00,0.9,2.0,7.2,228.0,2020-02-15 14:24:00,0.0,,,,,,,,
2020-02-16,1012.3,1016.4,2020-02-16 23:00:00,1008.9,2020-02-16 02:25:00,17.3,23.2,2020-02-16 01:57:00,11.8,2020-02-16 21:40:00,85.0,74.0,2020-02-16 23:50:00,2.2,1.0,8.1,332.0,2020-02-16 18:34:00,1.5,,,,,,,,
2020-02-17,1018.3,1020.5,2020-02-17 20:41:00,1015.3,2020-02-17 03:13:00,12.9,16.6,2020-02-17 14:13:00,10.8,2020-02-17 05:02:00,58.0,44.0,2020-02-17 18:25:00,3.1,359.0,9.0,337.0,2020-02-17 15:55:00,0.5,,,,,,,,
2020-02-18,1019.0,1021.1,2020-02-18 09:06:00,1016.6,2020-02-18 15:23:00,14.4,20.6,2020-02-18 15:03:00,9.9,2020-02-18 04:12:00,56.0,41.0,2020-02-18 02:55:00,1.5,3.0,6.4,328.0,2020-02-18 17:03:00,0.0,,,,,,,,
2020-02-19,1018.6,1019.9,2020-02-19 09:40:00,1017.0,2020-02-19 15:14:00,15.7,21.1,2020-02-19 15:24:00,10.5,2020-02-19 06:00:00,73.0,49.0,2020-02-19 12:27:00,1.3,1.0,7.4,355.0,2020-02-19 12:59:00,0.0,,,,,,,,
2020-02-20,1019.1,1020.7,2020-02-20 09:18:00,1017.6,2020-02-20 03:54:00,17.4,22.7,2020-02-20 13:18:00,13.2,2020-02-20 05:50:00,79.0,47.0,2020-02-20 12:39:00,1.3,349.0,7.8,324.0,2020-02-20 15:13:00,0.0,,,,,,,,
2020-02-21,1020.6,1022.7,2020-02-21 09:25:00,1018.8,2020-02-21 15:52:00,18.0,22.2,2020-02-21 15:48:00,14.7,2020-02-21 06:52:00,85.0,66.0,2020-02-21 11:44:00,1.4,347.0,6.9,327.0,2020-02-21 13:05:00,0.0,,,,,,,,
2020-02-22,1019.6,1021.6,2020-02-22 09:12:00,1017.6,2020-02-22 15:37:00,18.4,23.7,2020-02-22 13:24:00,14.0,2020-02-22 07:20:00,84.0,59.0,2020-02-22 12:16:00,1.4,5.0,6.2,17.0,2020-02-22 14:02:00,0.0,,,,,,,,
2020-02-23,1018.0,1020.5,2020-02-23 09:42:00,1015.3,2020-02-23 15:38:00,19.7,25.9,2020-02-23 14:41:00,15.9,2020-02-23 07:00:00,79.0,55.0,2020-02-23 14:43:00,1.0,331.0,6.3,313.0,2020-02-23 16:07:00,0.0,,,,,,,,
2020-02-24,1015.1,1017.6,2020-02-24 09:34:00,1012.8,2020-02-24 15:50:00,20.1,25.4,2020-02-24 13:13:00,16.0,2020-02-24 06:20:00,81.0,61.0,2020-02-24 13:08:00,1.1,3.0,6.1,330.0,2020-02-24 15:15:00,0.0,,,,,,,,
2020-02-25,1012.6,1014.7,2020-02-25 10:01:00,1010.3,2020-02-25 15:58:00,22.3,28.2,2020-02-25 16:24:00,17.0,2020-02-25 06:32:00,72.0,46.0,2020-02-25 16:25:00,1.4,64.0,6.6,23.0,2020-02-25 11:31:00,0.0,,,,,,,,
2020-02-26,1012.5,1014.2,2020-02-26 09:17:00,1010.6,2020-02-26 14:59:00,23.0,27.9,2020-02-26 12:49:00,18.6,2020-02-26 06:47:00,74.0,51.0,2020-02-26 10:31:00,1.6,327.0,7.8,312.0,2020-02-26 15:44:00,0.0,,,,,,,,
2020-02-27,1013.5,1015.5,2020-02-27 09:46:00,1011.6,2020-02-27 15:19:00,21.0,25.5,2020-02-27 13:58:00,18.7,2020-02-27 23:54:00,79.0,58.0,2020-02-27 13:38:00,1.9,351.0,7.1,328.0,2020-02-27 14:58:00,0.0,,,,,,,,
2020-02-28,1012.1,1014.0,2020-02-28 08:54:00,1010.3,2020-02-28 15:48:00,21.2,26.0,2020-02-28 12:22:00,17.5,2020-02-28 06:20:00,79.0,58.0,2020-02-28 12:19:00,1.1,2.0,6.2,335.0,2020-02-28 14:16:00,0.0,,,,,,,,
2020-02-29,1009.3,1011.5,2020-02-29 09:35:00,1006.5,2020-02-29 15:14:00,23.2,29.3,2020-02-29 13:50:00,18.5,2020-02-29 03:10:00,72.0,45.0,2020-02-29 13:56:00,0.9,301.0,6.7,302.0,2020-02-29 16:01:00,0.0,,,,,,,,
2020-03-01,1008.7,1010.5,2020-03-01 21:23:00,1006.9,2020-03-01 15:14:00,23.1,28.4,2020-03-01 12:45:00,19.8,2020-03-01 06:32:00,77.0,51.0,2020-03-01 12:45:00,1.6,111.0,7.9,299.0,2020-03-01 13:46:00,0.0,,,,,,,,
2020-03-02,1011.7,1014.3,2020-03-02 23:29:00,1009.6,2020-03-02 15:14:00,20.1,25.2,2020-03-02 14:07:00,17.3,2020-03-02 06:54:00,74.0,56.0,2020-03-02 14:27:00,2.1,5.0,5.9,314.0,2020-03-02 15:57:00,0.0,,,,,,,,
2020-03-03,1012.7,1015.4,2020-03-03 08:42:00,1009.4,2020-03-03 15:43:00,21.0,26.9,2020-03-03 14:37:00,16.1,2020-03-03 05:53:00,70.0,46.0,2020-03-03 14:37:00,2.3,2.0,8.0,6.0,2020-03-03 15:43:00,0.0,,,,,,,,
2020-03-04,1011.8,1014.0,2020-03-04 09:44:00,1008.6,2020-03-04 15:55:00,20.6,24.9,2020-03-04 12:40:00,16.2,2020-03-04 23:12:00,76.0,59.0,2020-03-04 15:47:00,2.6,338.0,8.5,37.0,2020-03-04 13:31:00,0.0,,,,,,,,
2020-03-05,1012.8,1014.6,2020-03-05 09:30:00,1010.9,2020-03-05 15:34:00,16.3,19.7,2020-03-05 15:11:00,14.4,2020-03-05 06:20:00,82.0,65.0,2020-03-05 15:27:00,2.3,350.0,7.8,6.0,2020-03-05 01:42:00,5.0,,,,,,,,
2020-03-06,1011.6,1013.9,2020-03-06 09:06:00,1008.8,2020-03-06 15:23:00,19.2,24.5,2020-03-06 14:33:00,14.4,2020-03-06 06:30:00,78.0,58.0,2020-03-06 14:06:00,0.8,3.0,4.5,311.0,2020-03-06 17:56:00,0.0,,,,,,,,
2020-03-07,1008.7,1011.7,2020-03-07 00:03:00,1005.6,2020-03-07 15:12:00,22.6,28.0,2020-03-07 13:55:00,18.2,2020-03-07 06:32:00,76.0,55.0,2020-03-07 14:07:00,1.3,354.0,7.5,329.0,2020-03-07 15:13:00,0.0,,,,,,,,
2020-03-08,1006.4,1008.5,2020-03-08 09:00:00,1004.2,2020-03-08 15:03:00,22.0,26.4,2020-03-08 12:09:00,19.5,2020-03-08 06:50:00,83.0,64.0,2020-03-08 12:09:00,1.5,333.0,6.9,338.0,2020-03-08 15:50:00,0.0,,,,,,,,
2020-03-09,1003.6,1006.2,2020-03-10 00:00:00,1000.1,2020-03-09 14:57:00,25.1,31.5,2020-03-09 13:04:00,19.5,2020-03-09 05:00:00,74.0,49.0,2020-03-09 11:33:00,2.1,211.0,11.1,216.0,2020-03-09 13:29:00,0.0,,,,,,,,
2020-03-10,1007.3,1011.6,2020-03-10 23:43:00,1003.9,2020-03-10 06:19:00,20.9,24.5,2020-03-10 14:11:00,17.4,2020-03-10 23:52:00,81.0,68.0,2020-03-10 14:11:00,2.3,3.0,10.2,341.0,2020-03-10 07:40:00,15.5,,,,,,,,
2020-03-11,1012.3,1014.1,2020-03-11 08:28:00,1010.7,2020-03-11 03:57:00,18.9,22.6,2020-03-11 15:00:00,15.6,2020-03-11 05:10:00,66.0,50.0,2020-03-11 14:16:00,1.5,10.0,5.6,326.0,2020-03-11 16:01:00,0.0,,,,,,,,
2020-03-12,1011.0,1013.3,2020-03-12 09:42:00,1008.2,2020-03-12 15:56:00,21.1,25.8,2020-03-12 13:47:00,18.6,2020-03-12 01:50:00,77.0,59.0,2020-03-12 11:22:00,1.1,324.0,5.6,295.0,2020-03-12 16:28:00,0.0,,,,,,,,
2020-03-13,1010.3,1012.3,2020-03-13 09:55:00,1008.0,2020-03-13 14:45:00,22.4,28.4,2020-03-13 14:13:00,18.9,2020-03-13 06:30:00,84.0,63.0,2020-03-13 13:55:00,1.6,1.0,7.2,320.0,2020-03-13 15:32:00,2.0,,,,,,,,
2020-03-14,1010.7,1013.3,2020-03-14 22:46:00,1008.6,2020-03-14 03:57:00,17.6,21.3,2020-03-14 00:08:00,15.1,2020-03-14 10:42:00,82.0,66.0,2020-03-14 19:59:00,2.2,2.0,6.4,3.0,2020-03-14 12:47:00,22.0,,,,,,,,
2020-03-15,1013.1,1015.2,2020-03-15 10:03:00,1010.5,2020-03-15 16:01:00,18.4,24.7,2020-03-15 15:21:00,14.3,2020-03-15 06:40:00,61.0,47.0,2020-03-15 15:24:00,1.3,6.0,7.0,322.0,2020-03-15 16:42:00,0.0,,,,,,,,
2020-03-16,1014.4,1016.3,2020-03-16 08:56:00,1012.4,2020-03-16 15:05:00,20.7,26.0,2020-03-16 13:11:00,16.2,2020-03-16 03:52:00,63.0,43.0,2020-03-16 13:12:00,0.8,3.0,5.8,301.0,2020-03-16 15:49:00,0.0,,,,,,,,
2020-03-17,1013.5,1015.2,2020-03-17 00:28:00,1011.1,2020-03-17 15:49:00,21.3,26.9,2020-03-17 13:51:00,17.0,2020-03-17 03:32:00,64.0,30.0,2020-03-17 10:22:00,1.3,312.0,7.3,336.0,2020-03-17 15:04:00,0.0,,,,,,,,
2020-03-18,1010.5,1012.6,2020-03-18 08:48:00,1007.8,2020-03-18 20:02:00,21.5,26.7,2020-03-18 12:25:00,18.0,2020-03-18 05:25:00,74.0,50.0,2020-03-18 11:14:00,1.1,2.0,6.8,266.0,2020-03-18 13:00:00,0.0,,,,,,,,
2020-03-19,1009.2,1011.0,2020-03-19 09:03:00,1007.3,2020-03-19 15:21:00,23.1,28.0,2020-03-19 11:50:00,19.6,2020-03-19 06:02:00,75.0,53.0,2020-03-19 11:51:00,1.3,2.0,5.8,338.0,2020-03-19 16:46:00,0.0,,,,,,,,
2020-03-20,1009.8,1011.1,2020-03-20 09:13:00,1007.9,2020-03-20 15:35:00,22.8,27.8,2020-03-20 13:41:00,20.3,2020-03-20 05:42:00,79.0,56.0,2020-03-20 12:45:00,1.4,3.0,7.5,320.0,2020-03-20 14:59:00,0.0,,,,,,,,
2020-03-21,1010.0,1012.3,2020-03-21 08:34:00,1007.6,2020-03-21 15:52:00,23.8,29.2,2020-03-21 13:40:00,19.9,2020-03-21 06:42:00,79.0,54.0,2020-03-21 13:40:00,0.7,10.0,5.0,269.0,2020-03-21 16:03:00,0.0,,,,,,,,
2020-03-22,1008.7,1011.1,2020-03-22 08:47:00,1006.3,2020-03-22 17:32:00,24.7,29.6,2020-03-22 14:28:00,21.0,2020-03-22 05:25:00,77.0,59.0,2020-03-22 14:12:00,0.8,223.0,5.6,220.0,2020-03-22 12:02:00,0.0,,,,,,,,
2020-03-23,1008.7,1010.2,2020-03-23 10:23:00,1007.0,2020-03-23 16:55:00,23.6,27.5,2020-03-23 14:35:00,20.9,2020-03-23 23:40:00,79.0,62.0,2020-03-23 14:31:00,1.7,329.0,7.3,342.0,2020-03-23 18:11:00,0.0,,,,,,,,
2020-03-24,1009.5,1011.0,2020-03-24 09:44:00,1008.2,2020-03-24 15:58:00,23.2,27.7,2020-03-24 11:45:00,20.1,2020-03-24 02:00:00,77.0,61.0,2020-03-24 12:04:00,1.3,2.0,5.8,215.0,2020-03-24 11:35:00,0.0,,,,,,,,
2020-03-25,1008.8,1010.6,2020-03-25 08:52:00,1006.9,2020-03-25 16:47:00,23.7,27.8,2020-03-25 11:57:00,20.5,2020-03-25 06:32:00,81.0,64.0,2020-03-25 12:33:00,1.2,360.0,6.9,341.0,2020-03-25 14:18:00,0.0,,,,,,,,
2020-03-26,1008.6,1010.2,2020-03-26 10:02:00,1005.3,2020-03-26 15:58:00,26.1,32.6,2020-03-26 13:05:00,21.0,2020-03-26 05:32:00,73.0,47.0,2020-03-26 13:08:00,1.0,26.0,6.8,276.0,2020-03-26 15:20:00,0.0,,,,,,,,
