日期,價格(元/公斤),上價_lag1,上價_lag7,上價_lag14,上價_ma3,上價_ma7,中價_lag1,中價_lag7,中價_lag14,中價_ma3,中價_ma7,下價_lag1,下價_lag7,下價_lag14,下價_ma3,下價_ma7,價格區間_lag1,價格區間_lag7,價格區間_lag14,價格區間_ma3,價格區間_ma7,交易量(公斤)_lag1,交易量(公斤)_lag7,交易量(公斤)_lag14,交易量(公斤)_ma3,交易量(公斤)_ma7,價格(元/公斤)_lag1,價格(元/公斤)_lag7,價格(元/公斤)_lag14,氣溫(℃)_lag1d,最高氣溫(℃)_lag1d,最低氣溫(℃)_lag1d,日照時數(hour)_lag1d,降水量(mm)_lag1d,降水時數(hour)_lag1d,相對溼度(%)_lag1d,最大陣風(m/s)_lag1d,氣溫(℃)_rollmean_3d_prev,氣溫(℃)_rollmax_3d_prev,氣溫(℃)_rollmin_3d_prev,氣溫(℃)_rollmean_7d_prev,氣溫(℃)_rollmax_7d_prev,氣溫(℃)_rollmin_7d_prev,氣溫(℃)_rollmean_15d_prev,氣溫(℃)_rollmax_15d_prev,氣溫(℃)_rollmin_15d_prev,氣溫(℃)_rollmean_30d_prev,氣溫(℃)_rollmax_30d_prev,氣溫(℃)_rollmin_30d_prev,最高氣溫(℃)_rollmean_3d_prev,最高氣溫(℃)_rollmax_3d_prev,最高氣溫(℃)_rollmin_3d_prev,最高氣溫(℃)_rollmean_7d_prev,最高氣溫(℃)_rollmax_7d_prev,最高氣溫(℃)_rollmin_7d_prev,最高氣溫(℃)_rollmean_15d_prev,最高氣溫(℃)_rollmax_15d_prev,最高氣溫(℃)_rollmin_15d_prev,最高氣溫(℃)_rollmean_30d_prev,最高氣溫(℃)_rollmax_30d_prev,最高氣溫(℃)_rollmin_30d_prev,最低氣溫(℃)_rollmean_3d_prev,最低氣溫(℃)_rollmax_3d_prev,最低氣溫(℃)_rollmin_3d_prev,最低氣溫(℃)_rollmean_7d_prev,最低氣溫(℃)_rollmax_7d_prev,最低氣溫(℃)_rollmin_7d_prev,最低氣溫(℃)_rollmean_15d_prev,最低氣溫(℃)_rollmax_15d_prev,最低氣溫(℃)_rollmin_15d_prev,最低氣溫(℃)_rollmean_30d_prev,最低氣溫(℃)_rollmax_30d_prev,最低氣溫(℃)_rollmin_30d_prev,日照時數(hour)_rollmean_3d_prev,日照時數(hour)_rollmax_3d_prev,日照時數(hour)_rollmin_3d_prev,日照時數(hour)_rollmean_7d_prev,日照時數(hour)_rollmax_7d_prev,日照時數(hour)_rollmin_7d_prev,日照時數(hour)_rollmean_15d_prev,日照時數(hour)_rollmax_15d_prev,日照時數(hour)_rollmin_15d_prev,日照時數(hour)_rollmean_30d_prev,日照時數(hour)_rollmax_30d_prev,日照時數(hour)_rollmin_30d_prev,相對溼度(%)_rollmean_3d_prev,相對溼度(%)_rollmax_3d_prev,相對溼度(%)_rollmin_3d_prev,相對溼度(%)_rollmean_7d_prev,相對溼度(%)_rollmax_7d_prev,相對溼度(%)_rollmin_7d_prev,相對溼度(%)_rollmean_15d_prev,相對溼度(%)_rollmax_15d_prev,相對溼度(%)_rollmin_15d_prev,相對溼度(%)_rollmean_30d_prev,相對溼度(%)_rollmax_30d_prev,相對溼度(%)_rollmin_30d_prev,最大陣風(m/s)_rollmean_3d_prev,最大陣風(m/s)_rollmax_3d_prev,最大陣風(m/s)_rollmin_3d_prev,最大陣風(m/s)_rollmean_7d_prev,最大陣風(m/s)_rollmax_7d_prev,最大陣風(m/s)_rollmin_7d_prev,最大陣風(m/s)_rollmean_15d_prev,最大陣風(m/s)_rollmax_15d_prev,最大陣風(m/s)_rollmin_15d_prev,最大陣風(m/s)_rollmean_30d_prev,最大陣風(m/s)_rollmax_30d_prev,最大陣風(m/s)_rollmin_30d_prev,降水量(mm)_rollsum_3d_prev,降水量(mm)_rollsum_7d_prev,降水量(mm)_rollsum_15d_prev,降水量(mm)_rollsum_30d_prev,降水時數(hour)_rollsum_3d_prev,降水時數(hour)_rollsum_7d_prev,降水時數(hour)_rollsum_15d_prev,降水時數(hour)_rollsum_30d_prev,daily_temp_range_prev,is_cold_wave_prev,is_strong_cold_prev,is_frost_risk_prev,is_strong_wind_prev,is_heavy_rain_prev,rainy_day_prev,consec_rainy_days_prev,month,month_sin,month_cos,is_winter,weekday,is_weekend,is_mon,is_fri
109/01/06,14.275,31.47,15.425,15.2,32.03338888888889,28.6439182194617,25.24,12.525,12.225,25.829944444444447,22.24760973084886,16.31,9.45,8.875,17.583444444444442,14.63212215320911,15.16,5.975000000000001,6.324999999999999,14.449944444444446,14.011796066252588,5300.8,19046.0,27890.25,5707.949999999998,8064.279192546584,24.9355,12.6,12.125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0
109/01/07,22.09217391304348,17.8,29.578260869565216,25.13636363636364,27.582,28.98320393374741,14.2,21.430434782608696,16.80909090909091,22.314666666666664,22.48689544513457,10.4,12.556521739130435,10.722727272727273,15.614,14.767836438923396,7.4,17.02173913043478,14.413636363636364,11.967999999999998,14.21536749482402,24166.875,8621.304347826086,11788.727272727272,11903.991666666663,8795.832763975155,14.275,21.33826086956521,17.435,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,0
109/01/08,23.04041666666667,29.821739130434786,28.976,24.36086956521739,26.363913043478263,29.017986542443065,22.55217391304348,21.512,17.94782608695652,20.66405797101449,22.647143892339543,14.31304347826087,14.232,11.48695652173913,13.674347826086956,15.018768115942027,15.508695652173913,14.743999999999998,12.87391304347826,12.689565217391303,13.999218426501036,9170.521739130434,6439.52,8093.347826086957,12879.398913043477,8874.292391304347,22.09217391304348,21.9596,17.675652173913043,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,0,0,0
109/01/09,23.835555555555555,30.6875,30.428,23.569565217391304,26.10307971014493,29.262486542443067,23.266666666666666,22.776,16.104347826086954,20.006280193236712,22.897810559006214,15.795833333333334,13.436,9.995652173913044,13.502958937198068,15.242172877846793,14.891666666666666,16.992,13.57391304347826,12.60012077294686,14.020313664596271,7288.6875,5219.28,8009.260869565217,13542.028079710144,8995.602034161491,23.04041666666667,22.6112,16.09521739130435,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,0,0,0
109/01/10,24.0084,29.99259259259259,31.15416666666667,28.45909090909091,30.167277241009128,29.20028548424201,23.496296296296297,24.745833333333334,19.831818181818186,23.10504562533548,23.000710029905683,17.288888888888888,16.308333333333334,11.622727272727271,15.799255233494364,15.792585576259487,12.703703703703702,14.845833333333337,16.836363636363636,14.36802200751476,13.407699907982517,6251.851851851852,5578.75,7351.977272727273,7570.353696994093,9143.112298711756,23.835555555555555,24.602083333333336,19.85409090909091,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,0,0,1
109/01/11,23.75619047619048,31.576,33.476,36.65263157894736,30.75203086419753,29.26054738900391,23.916,27.504,23.978947368421053,23.55965432098765,22.88216241085806,16.764,20.132,15.178947368421053,16.61624074074074,15.857680814354726,14.812,13.343999999999998,21.473684210526315,14.135790123456788,13.402866574649185,6559.6,6244.3,7618.105263157895,6700.046450617282,9283.233727283185,24.0084,27.254,24.57263157894737,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,1,0,0
109/01/12,22.09857142857143,30.56190476190476,31.47,35.18333333333333,30.71016578483245,28.844248069276016,23.57619047619048,25.24,24.938888888888886,23.662828924162252,22.32104676459956,15.985714285714286,16.31,14.305555555555555,16.67953439153439,15.265354283742482,14.576190476190474,15.16,20.877777777777773,14.03063139329806,13.578893785533536,9388.690476190475,5300.8,5233.555555555556,7400.047442680773,9732.432366738964,23.75619047619048,24.9355,24.79222222222222,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,1,0,0
109/01/13,13.1,29.4,17.8,15.425,30.51263492063492,28.548533783561737,21.84285714285714,14.2,12.525,23.111682539682537,21.83574064215058,15.128571428571428,10.4,9.45,15.95942857142857,15.0965787735384,14.27142857142857,7.4,5.975000000000001,14.553206349206349,13.451955010023331,7403.571428571428,24166.875,19046.0,7783.953968253965,10032.828285106312,22.09857142857143,14.275,12.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0
109/01/14,20.05375,16.675,29.821739130434786,29.578260869565216,25.54563492063492,28.38781949784745,13.125,22.55217391304348,21.430434782608696,19.51468253968254,21.682169213579154,9.775,14.31304347826087,12.556521739130435,13.629761904761905,15.007293059252683,6.9,15.508695652173913,17.02173913043478,11.915873015873016,13.38052643859476,39878.125,9170.521739130434,8621.304347826086,18890.128968253965,12277.292570820598,13.1,22.09217391304348,21.33826086956521,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,0
109/01/15,20.1396,27.991666666666664,30.6875,28.976,24.688888888888886,28.126380574452003,19.825,23.266666666666666,21.512,18.264285714285712,21.292572940287226,13.925,15.795833333333334,14.232,12.942857142857145,14.951858276643993,14.066666666666665,14.891666666666666,14.743999999999998,11.746031746031743,13.17452229780801,12350.416666666666,7288.6875,6439.52,19877.371031746028,12731.563274754346,20.05375,23.04041666666667,21.9596,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,0,0,0
109/01/16,19.30708333333333,26.476,29.99259259259259,30.428,23.71422222222222,27.524737717309144,20.124,23.496296296296297,22.776,17.69133333333333,20.843620559334845,13.616,17.288888888888888,13.436,12.438666666666668,14.64045351473923,12.86,12.703703703703702,16.992,11.275555555555554,12.884284202569916,10248.58,6251.851851851852,5219.28,20825.70722222222,13154.405060468633,20.1396,23.835555555555555,22.6112,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,0,0,0
109/01/17,19.4668,26.308333333333334,31.576,31.15416666666667,26.92533333333333,26.998414965986395,18.9,23.916,24.745833333333334,19.61633333333333,20.18700680272109,13.7375,16.764,16.308333333333334,13.7595,14.133112244897958,12.570833333333336,14.812,14.845833333333337,13.165833333333332,12.865302721088437,10555.375,6559.6,5578.75,11051.45722222222,13769.194081632651,19.30708333333333,24.0084,24.602083333333336,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,0,0,1
109/01/18,20.294,26.816,30.56190476190476,33.476,26.533444444444445,26.3184149659864,18.86,23.57619047619048,27.504,19.29466666666666,19.46472108843537,13.856,15.985714285714286,20.132,13.7365,13.717683673469386,12.96,14.576190476190474,13.343999999999998,12.796944444444447,12.600731292517008,9223.74,9388.690476190475,6244.3,10009.231666666665,14149.78551020408,19.4668,23.75619047619048,27.254,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,1,0,0
109/01/19,20.13608695652174,29.784,29.4,31.47,27.63611111111111,26.207285714285717,20.14,21.84285714285714,25.24,19.3,18.97383673469388,13.816,15.128571428571428,16.31,13.803166666666668,13.40772448979592,15.968000000000004,14.27142857142857,15.16,13.832944444444449,12.799561224489796,9257.22,7403.571428571428,5300.8,9678.77833333333,14131.00401360544,20.294,22.09857142857143,24.9355,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,1,0,0
109/01/20,17.45,26.582608695652173,16.675,17.8,27.727536231884056,25.80480124223602,20.3,13.125,14.2,19.766666666666666,18.75342857142857,13.830434782608696,9.775,10.4,13.834144927536236,13.222276397515529,12.752173913043476,6.9,7.4,13.893391304347825,12.582524844720496,5672.95652173913,39878.125,24166.875,8051.305507246373,13883.7733126294,20.13608695652174,13.1,14.275,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0
109/01/21,23.2872,24.05,27.991666666666664,29.821739130434786,26.80553623188406,26.85837267080745,17.25,19.825,22.55217391304348,19.23,19.342714285714287,11.3,13.925,14.31304347826087,12.982144927536233,13.440133540372672,12.75,14.066666666666665,15.508695652173913,13.823391304347828,13.418239130434785,19521.25,12350.416666666666,9170.521739130434,11483.808840579708,10975.6483126294,17.45,20.05375,22.09217391304348,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,0
109/01/22,24.788148148148142,32.644,26.476,30.6875,27.758869565217392,27.522991718426503,22.832,20.124,23.266666666666666,20.127333333333333,19.772285714285715,15.092,13.616,15.795833333333334,13.407478260869564,13.606847826086955,17.552,12.86,14.891666666666666,14.351391304347825,13.916143892339544,8222.44,10248.58,7288.6875,11138.882173913042,10385.937360248448,23.2872,20.1396,23.04041666666667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,0,0,0
109/01/23,21.773214285714285,34.07407407407408,26.308333333333334,29.99259259259259,30.256024691358025,28.608430871865657,24.933333333333334,18.9,23.496296296296297,21.671777777777777,20.459333333333337,16.303703703703704,13.7375,17.288888888888888,14.2319012345679,13.990805498044628,17.770370370370372,12.570833333333336,12.703703703703702,16.024123456790125,14.617625373821026,6836.851851851852,10555.375,6251.851851851852,11526.847283950614,9898.547624798712,24.788148148148142,19.30708333333333,23.835555555555555,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,0,0,0
109/01/24,21.095,31.225,26.816,31.576,32.647691358024694,29.310811824246606,21.37142857142857,18.86,23.916,23.0455873015873,20.81239455782313,13.242857142857144,13.856,16.764,14.87952028218695,13.920142232738508,17.982142857142854,12.96,14.812,17.768171075837742,15.390669591508102,6072.589285714285,9223.74,6559.6,7043.96037918871,9258.149665615038,21.773214285714285,19.4668,24.0084,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,0,0,1
109/01/26,21.4,31.52272727272728,29.784,30.56190476190476,32.273933782267115,29.983201434636214,20.731818181818184,20.14,23.57619047619048,22.34552669552669,21.079797155225727,11.890909090909092,13.816,15.985714285714286,13.812489979156648,13.639414960011235,19.631818181818183,15.968000000000004,14.576190476190474,18.46144380311047,16.343786474624984,2854.181818181818,9257.22,9388.690476190475,5254.540985249317,8348.212782498154,21.095,20.294,23.75619047619048,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,1,0,0
109/01/27,20.6,24.4,26.582608695652173,29.4,29.049242424242426,29.214058577493365,21.4,20.3,21.84285714285714,21.167748917748916,21.259797155225726,18.5,13.830434782608696,15.128571428571428,14.544588744588744,14.308557817154092,5.899999999999999,12.752173913043476,14.27142857142857,14.504653679653678,14.905500760339269,3000.0,5672.95652173913,7403.571428571428,3975.590367965365,7454.324211069584,21.4,20.13608695652174,22.09857142857143,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0
109/01/28,15.0,21.2,24.05,16.675,25.70757575757576,28.44511447811448,20.9,17.25,13.125,21.010606060606055,21.34551144094001,18.9,11.3,9.775,16.430303030303033,15.032781419638566,2.3000000000000007,12.75,6.9,9.277272727272727,13.412333058475914,1305.0,19521.25,39878.125,2386.3939393939368,6830.330422249708,20.6,17.45,13.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,0
109/01/29,22.8,20.3,32.644,27.991666666666664,21.966666666666665,27.909400192400195,15.1,22.832,19.825,19.13333333333333,21.03836858379716,9.3,15.092,13.925,15.566666666666668,14.747067133924276,10.999999999999996,17.552,14.066666666666665,6.399999999999999,13.162333058475914,4509.25,8222.44,12350.416666666666,2938.0833333333308,4685.75899367828,15.0,23.2872,20.05375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,0,0,0
109/01/30,23.24125,30.5,34.07407407407408,26.476,24.0,27.603114478114485,22.95,24.933333333333334,20.124,19.649999999999995,21.055225726654296,15.175,16.303703703703704,13.616,14.458333333333334,14.75892427678142,15.325,17.770370370370372,12.86,9.541666666666666,12.844190201333058,9992.75,6836.851851851852,10248.58,5268.999999999997,4938.660422249707,22.8,24.788148148148142,20.1396,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,0,0,0
109/01/31,29.21666666666667,33.32083333333333,31.225,26.308333333333334,28.04027777777777,27.495508658008657,23.08333333333333,21.37142857142857,18.9,20.377777777777773,20.790940012368583,14.225,13.242857142857144,13.7375,12.9,14.461966604823749,19.09583333333333,17.982142857142854,12.570833333333336,15.140277777777776,13.033542053184911,3712.9583333333335,6072.589285714285,10555.375,6071.652777777775,4492.389919604205,23.24125,21.773214285714285,19.30708333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,0,0,1
109/11/01,35.660714285714285,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,1,0,0
109/11/02,33.4,46.32857142857143,,,,,35.83571428571428,,,,,24.22142857142857,,,,,22.107142857142858,,,,,7640.678571428572,,,,,35.660714285714285,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0
109/11/03,28.76277777777777,37.1,,,,,33.45,,,,,29.225,,,,,7.875,,,,,21545.25,,,,,33.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,0
109/11/04,27.871111111111112,37.59444444444445,,,40.341005291005295,,28.427777777777777,,,32.571164021164016,,19.594444444444445,,,24.34695767195767,,18.000000000000004,,,15.99404761904762,,13152.277777777776,,,14112.735449735448,,28.76277777777777,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,0,0,0
109/11/05,28.78388888888889,37.46666666666667,,,37.38703703703704,,27.64444444444445,,,29.840740740740745,,18.13888888888889,,,22.319444444444443,,19.32777777777778,,,15.067592592592597,,10024.222222222224,,,14907.25,,27.871111111111112,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,0,0,0
109/11/06,31.749411764705883,36.672222222222224,,,37.24444444444445,,28.422222222222224,,,28.164814814814815,,20.16111111111111,,,19.298148148148147,,16.511111111111113,,,17.9462962962963,,8433.666666666666,,,10536.72222222222,,28.78388888888889,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,0,0,1
109/11/07,33.747058823529414,41.95882352941176,,,38.69923747276689,,31.50588235294118,,,29.190849673202617,,20.4,,,19.566666666666663,,21.55882352941176,,,19.13257080610021,,7924.588235294118,,,8794.159041394336,,31.749411764705883,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,1,0,0
109/11/08,34.57642857142857,42.90588235294118,46.32857142857143,,40.51230936819172,40.00380152060824,33.44117647058823,35.83571428571428,,31.12309368191721,31.246745364812597,24.30588235294117,24.22142857142857,,21.62233115468409,22.29239362411631,18.6,22.107142857142858,,18.889978213507625,17.71140789649193,8384.20588235294,7640.678571428572,,8247.486928104574,11014.984193677472,33.747058823529414,35.660714285714285,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,1,0,0
109/11/09,33.4,43.75,37.1,,42.87156862745098,39.635434173669466,34.15,33.45,,33.03235294117647,31.00592903828198,22.72142857142857,29.225,,22.47577030812325,22.0781079098306,21.02857142857143,7.875,,20.395798319327728,17.557326263838867,6955.214285714285,21545.25,,7754.669467787114,10917.060724289717,34.57642857142857,33.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0
109/11/10,33.688235294117646,37.15,37.59444444444445,,41.26862745098039,39.642577030812326,33.775,28.427777777777777,,33.78872549019608,31.052357609710555,27.95,19.594444444444445,,24.99243697478991,21.89596505268774,9.2,18.000000000000004,,16.276190476190475,17.746611978124584,15465.625,13152.277777777776,,10268.34838935574,10048.542867146858,33.4,28.76277777777777,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,0
109/11/11,37.895625,44.03529411764706,37.46666666666667,,41.64509803921569,40.56269841269841,32.62352941176471,27.64444444444445,,33.516176470588235,31.65175070028011,22.62941176470588,18.13888888888889,,24.433613445378157,22.32953181272509,21.40588235294118,19.32777777777778,,17.211484593837536,18.233166599973323,8171.588235294118,10024.222222222224,,10197.475840336134,9337.015789649193,33.688235294117646,27.871111111111112,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,0,0,0
109/11/12,38.02333333333334,48.13125,36.672222222222224,,43.10551470588237,42.08621031746031,37.53125,28.422222222222224,,34.64325980392157,33.06415149393091,26.48125,20.16111111111111,,25.68688725490196,23.52129768574096,21.65,16.511111111111113,,17.41862745098039,18.56491263171936,6918.9375,8433.666666666666,,10185.383578431372,8893.40368647459,37.895625,28.78388888888889,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,0,0,0
109/11/13,34.416000000000004,45.34444444444445,41.95882352941176,,45.83699618736384,43.32509920634921,37.67777777777778,31.50588235294118,,35.9441857298475,34.38637371615312,28.53333333333333,20.4,,25.881331699346404,24.717329431772708,16.811111111111114,21.55882352941176,,19.955664488017437,18.607769774576497,6370.444444444444,7924.588235294118,,7153.656726579519,8598.657654728559,38.02333333333334,31.749411764705883,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,0,0,1
109/11/14,35.06,43.135000000000005,42.90588235294118,,45.53689814814815,43.49312441643325,33.85,33.44117647058823,,36.35300925925926,34.72124766573296,24.985,24.30588235294117,,26.666527777777777,25.372329431772705,18.15000000000001,18.6,,18.87037037037037,18.12079498466053,7337.625,8384.20588235294,,6875.668981481479,8514.805763972256,34.416000000000004,33.747058823529414,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,1,0,0
109/11/15,34.984375,45.14117647058824,43.75,46.32857142857143,44.54020697167757,43.81245214752568,35.27058823529412,34.15,35.83571428571428,35.599455337690635,34.98259220354809,22.15882352941176,22.72142857142857,24.22142857142857,25.22571895424836,25.065606742697074,22.982352941176472,21.02857142857143,22.107142857142858,19.3144880174292,18.7468454048286,8793.117647058823,6955.214285714285,7640.678571428572,7500.395697167754,8573.221730358811,35.06,34.57642857142857,35.660714285714285,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,1,0,0
109/11/16,31.25,46.6625,37.15,37.1,44.97955882352941,44.22852357609711,34.4,33.775,33.45,34.50686274509804,35.01830648926237,22.7875,27.95,29.225,23.310441176470587,25.07504551820728,23.875,9.2,7.875,21.669117647058822,19.153478057889824,6499.5625,15465.625,21545.25,7543.435049019606,8508.128618113913,34.984375,33.4,33.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0
